Chip,Fiber,Order,Coeff0,Coeff1,Coeff2,Coeff3,BottomEdge,TopEdge,X1,X2,PolyfitRMS,Status
GREEN,SCI2,12,1192.2768572793534,-0.004074485263287492,4.0129405333468416e-08,1.218198741864719e-11,8.219883363258191,8.384899588517897,0.0,4079.0,0.0850738729767074,full
GREEN,SCI3,12,1211.0466564563892,-0.003862299465799038,-5.740437051337929e-08,2.912084141727466e-11,8.384899588517897,6.513849544729283,0.0,4079.0,0.06674799921342914,full
GREEN,CAL,12,1226.3442134805207,-0.004017359299164916,-2.5903620548876588e-08,2.6741407704439253e-11,4.863990542592743,4.557761080192927,0.0,4079.0,0.08418098599061069,full
GREEN,SKY,13,1259.0707924241601,-0.003902177980667673,1.4037420746818703e-08,2.5219963251459852e-11,8.76089545198435,9.017141251687367,0.0,4079.0,0.07758323969490126,full
GREEN,SCI1,13,1279.680735055249,-0.004124163016887427,6.515932715511913e-08,2.313087764392365e-11,7.186169928376265,7.45404829701729,0.0,4079.0,0.05315841186923318,full
GREEN,SCI2,13,1298.048019378421,-0.0038705716435377675,8.110086734118683e-09,3.0450053769810726e-11,8.183642161586022,8.423462113733308,0.0,4079.0,0.0789188525469501,full
GREEN,SCI3,13,1316.8949436058876,-0.0038312431104783455,2.387287782960279e-08,2.7370037396822606e-11,8.423462113733308,6.520332567209948,0.0,4079.0,0.051533478980061095,full
GREEN,CAL,13,1332.1254441026947,-0.003889014461275918,8.831979993349722e-09,3.1961560572295235e-11,4.79156400197698,4.682093349086805,0.0,4079.0,0.06000831844442719,full
GREEN,SKY,14,1366.6360337518759,-0.0038595707664216806,9.582693590152197e-08,2.3363454940199683e-11,8.818526229769892,9.139376091420859,0.0,4079.0,0.08990054790615387,full
GREEN,SCI1,14,1387.2203932388181,-0.004033532963991746,1.2643070492590827e-07,2.4160911034645057e-11,7.170965255496878,7.576187935154341,0.0,4079.0,0.05725006612554265,full
GREEN,SCI2,14,1405.6164447164285,-0.0037887968308874982,6.975832431208435e-08,3.3064172803818755e-11,8.1980257388052,8.428060021173792,0.0,4079.0,0.06763529147789281,full
GREEN,SCI3,14,1424.5088101064814,-0.0039121829383098085,1.8723832332536717e-07,1.250872937306491e-11,8.428060021173792,6.501441825742177,0.0,4079.0,0.06971894454878151,full
GREEN,CAL,14,1439.5496679016182,-0.0035616254904167373,-4.595074201634534e-08,4.9992998441271613e-11,4.703254198153928,4.624239773662535,0.0,4079.0,0.06792105022005775,full
GREEN,SKY,15,1475.9608458237942,-0.003764681156846088,1.635563001091513e-07,2.3972319704079943e-11,8.941771945361435,9.124852325840893,0.0,4079.0,0.07120604901163562,full
GREEN,SCI1,15,1496.5449004924574,-0.003859310665728297,1.3921608786985097e-07,3.3360449724533414e-11,7.200750119298417,7.476854351993712,0.0,4079.0,0.06440516351274136,full
GREEN,SCI2,15,1514.9356795573754,-0.0036188094020669853,1.1809578521216278e-07,3.1812225360190844e-11,8.19538953245899,8.44497659741387,0.0,4079.0,0.07727923025759632,full
GREEN,SCI3,15,1533.8779991935373,-0.0037257255096459717,1.7844896295630804e-07,2.607669955413646e-11,8.44497659741387,6.505918063852505,0.0,4079.0,0.060562209184322105,full
GREEN,CAL,15,1549.0526097819397,-0.003688051765530486,1.2311034709810885e-07,3.506835896158653e-11,4.9366800190410824,4.475787096774534,0.0,4079.0,0.08290319011596581,full
GREEN,SKY,16,1587.1976035343664,-0.0037813299375503767,2.922730349825028e-07,1.4771287184124466e-11,8.76732712716894,9.126529150335053,0.0,4079.0,0.10602898225648906,full
GREEN,SCI1,16,1607.8023819652778,-0.003840874212461686,2.398790905402608e-07,2.848948436702501e-11,7.224692104890972,7.599788029985589,0.0,4079.0,0.06448083568612442,full
GREEN,SCI2,16,1626.1409514128188,-0.00339950176070292,9.58956819413806e-08,4.750411277448138e-11,8.169284723770488,8.436588894629722,0.0,4079.0,0.0806327635913177,full
GREEN,SCI3,16,1645.117161373393,-0.0036199804625999775,2.3261260073035694e-07,2.8302530399455197e-11,8.436588894629722,6.482057614770156,0.0,4079.0,0.06830698579127037,full
GREEN,CAL,16,1660.2572794234952,-0.003676468058976034,2.5498170078621757e-07,2.3620275551360587e-11,4.701973120539131,4.64873475076578,0.0,4079.0,0.0744043495647623,full
GREEN,SKY,17,1700.3153433901762,-0.0036181703706670253,2.852744604841716e-07,2.94561008584869e-11,8.78837417737406,9.15507865927777,0.0,4079.0,0.13068863651942278,full
GREEN,SCI1,17,1720.9318803645883,-0.003799761157839657,3.3362134964541403e-07,2.4856633893839476e-11,7.333554487534452,7.4713061872211775,0.0,4079.0,0.07450331208814535,full
GREEN,SCI2,17,1739.3709147672996,-0.003595434183279097,3.1388856662533494e-07,2.5957442674753398e-11,8.219517201355643,8.435628337864046,0.0,4079.0,0.0931791132538499,full
GREEN,SCI3,17,1758.261920593249,-0.003656098956496878,3.6383450124502717e-07,2.0895160825126085e-11,8.435628337864046,6.507827925077777,0.0,4079.0,0.06876580103527592,full
GREEN,CAL,17,1773.4182760659646,-0.003616375950029457,3.0957662622932156e-07,2.9886294728202765e-11,4.775877806059789,4.543946686096244,0.0,4079.0,0.07409679814983412,full
GREEN,SKY,18,1815.440395296822,-0.003746374901287479,4.836701540901621e-07,1.0301146142338818e-11,8.857630735324145,8.92014299801387,0.0,4079.0,0.1140730500971606,full
GREEN,SCI1,18,1835.9587189148147,-0.0035816139659834343,3.2400958657329216e-07,3.827911479836388e-11,7.110054021168675,7.8083783506081,0.0,4079.0,0.06469647644355438,full
GREEN,SCI2,18,1854.38498514174,-0.0034148866865227052,3.512570047488277e-07,2.9728630320363285e-11,8.213133113462618,8.44674526583242,0.0,4079.0,0.10860959352287393,full
GREEN,SCI3,18,1873.3377778365705,-0.0035562574943280192,4.4626507219261027e-07,1.734974495966092e-11,8.417295693387636,6.471142989875034,0.0,4079.0,0.08444681490497409,full
GREEN,CAL,18,1888.5820466451435,-0.0036826515272018493,4.58491707036057e-07,1.7499282681194705e-11,4.539173149542566,4.7962138024388175,0.0,4079.0,0.07240954669190093,full
GREEN,SKY,19,1932.4902490371646,-0.0035263060538568035,4.6032029545970404e-07,2.669403906399698e-11,8.809369613737857,9.192852738591341,0.0,4079.0,0.0936549670663112,full
GREEN,SCI1,19,1953.104810494916,-0.003651972954536017,4.8164736013804e-07,2.5646326166293636e-11,7.22358723376864,7.785536126825648,0.0,4079.0,0.0749241520216184,full
GREEN,SCI2,19,1971.6288324686934,-0.0037097866603941964,6.309192963589887e-07,-1.6894392969815631e-12,8.259103908079965,8.417420220726171,0.0,4079.0,0.13256813034893913,full
GREEN,SCI3,19,1990.4636729101458,-0.003397019221999574,4.5346274994939323e-07,2.8656134238348115e-11,8.417420220726171,6.496597955613993,0.0,4079.0,0.08634789047177709,full
GREEN,CAL,19,2005.6612118161067,-0.0034647558354555202,4.409443132757607e-07,3.2999550372494365e-11,4.656388194814803,4.699533323042846,0.0,4079.0,0.06867572401804674,full
GREEN,SKY,20,2051.5743786355565,-0.003335975661441975,4.7661121081364045e-07,3.3347026152442164e-11,8.655482907928043,9.052458033405305,0.0,4079.0,0.13668469336206562,full
GREEN,SCI1,20,2072.23590891784,-0.0035708396846188093,5.375903379208171e-07,2.885134546338037e-11,7.2767057569248195,7.7794991083358,0.0,4079.0,0.0825180986614909,full
GREEN,SCI2,20,2090.7986508990534,-0.0036181278325272477,6.614530504749905e-07,8.330889482263648e-12,8.279037301249218,8.418681110875923,0.0,4079.0,0.09040470134146272,full
GREEN,SCI3,20,2109.6360131208053,-0.0034376063842327075,6.038474457314746e-07,1.5157177786483968e-11,8.418681110875923,6.488057755129148,0.0,4079.0,0.10553599632371771,full
GREEN,CAL,20,2124.850636507881,-0.00358734643926788,6.186769545586343e-07,1.8097188406562566e-11,4.633014018625213,4.689245810251831,0.0,4079.0,0.07606823442560558,full
GREEN,SKY,21,2172.8271298314194,-0.0033020063288598995,6.164149573239897e-07,2.0744874159279976e-11,8.681456735167561,9.157703903535094,0.0,4079.0,0.16703846911643247,full
GREEN,SCI1,21,2193.4741431928046,-0.00346690057854356,6.136304306065551e-07,2.7719974688556732e-11,7.2120535742632885,7.798088157161809,0.0,4079.0,0.061422068968489126,full
GREEN,SCI2,21,2211.92204575568,-0.0033565561902841744,6.608743913311993e-07,1.8651008889388034e-11,8.223951281437621,8.511717097288283,0.0,4079.0,0.09140272557263848,full
GREEN,SCI3,21,2230.9756074702527,-0.003402292387504208,6.788727252230635e-07,1.8169448486808636e-11,8.511717097288283,6.489998086231026,0.0,4079.0,0.13530438550993323,full
GREEN,CAL,21,2246.1025303031124,-0.003427540726899307,6.536091795296604e-07,2.405512437176922e-11,4.75757643318611,4.6238189691744145,0.0,4079.0,0.06778603304515529,full
GREEN,SKY,22,2296.258936905567,-0.0031903483275758666,6.129655529121887e-07,4.00639952397064e-11,8.749830476521687,9.155555917319237,0.0,4079.0,0.14188608388313867,full
GREEN,SCI1,22,2316.875507817373,-0.003340691089273534,6.772805542518446e-07,2.967995385803813e-11,7.264366943055051,7.765462008948352,0.0,4079.0,0.08377850352317437,full
GREEN,SCI2,22,2335.454926341377,-0.0032704217055053767,6.886598268900412e-07,3.071630660315242e-11,8.289709262001907,8.400286249170904,0.0,4079.0,0.11413800817468554,full
GREEN,SCI3,22,2354.2554988397187,-0.002928483791168795,5.61197665457951e-07,4.6597268166086014e-11,8.400286249170904,6.451952674880658,0.0,4079.0,0.13976732516850462,full
GREEN,CAL,22,2369.6030947919717,-0.0035258447965303193,8.286308096100736e-07,1.0399142011664655e-11,4.784157564860313,4.657356162110256,0.0,4079.0,0.07659420521594502,full
GREEN,SKY,23,2421.9394980415063,-0.003261566848220717,7.968136337988828e-07,2.3272157112416797e-11,8.753890007136775,9.210449596449507,0.0,4079.0,0.17080167669629842,full
GREEN,SCI1,23,2442.623332500672,-0.003440000210645756,8.415808819899736e-07,1.914714411708794e-11,7.449972425278875,7.883624244652809,0.0,4079.0,0.08878369915373577,full
GREEN,SCI2,23,2461.176075004551,-0.003266510022338313,8.156883615282714e-07,2.3148045670247388e-11,8.276371251939509,8.408937535078849,0.0,4079.0,0.13669830684867915,full
GREEN,SCI3,23,2479.9939500747087,-0.003059059783947902,7.456599605211621e-07,3.2542409483808595e-11,8.408937535078849,6.480458442276586,0.0,4079.0,0.09241422959003746,full
GREEN,CAL,23,2495.301860046554,-0.003256064338843902,7.57747612094853e-07,3.7571847844201035e-11,4.81293382700988,4.664750831510915,0.0,4079.0,0.08399997507566241,full
GREEN,SKY,24,2549.7406830383225,-0.0027808076628811637,6.416078787442986e-07,6.185206372930296e-11,8.635842023949824,9.143715723879723,0.0,4079.0,0.15604905022571858,full
GREEN,SCI1,24,2570.6200349989895,-0.0033431504638939766,9.040290978581837e-07,2.2593858728832706e-11,7.486134399009796,7.681400037470362,0.0,4079.0,0.08867177511272467,full
GREEN,SCI2,24,2589.1543636207457,-0.003247760502983927,9.601359883442152e-07,1.1167366968616217e-11,8.267164310878115,8.466848109734201,0.0,4079.0,0.12542534391847934,full
GREEN,SCI3,24,2608.088059840214,-0.0031813232820856224,9.397213618391068e-07,1.556607492159894e-11,8.466848109734201,6.4769575093046114,0.0,4079.0,0.12838523182940706,full
GREEN,CAL,24,2623.272359282183,-0.0031862550343059173,8.712608724534213e-07,3.043002547670957e-11,4.8858310505456455,4.505683764408104,0.0,4079.0,0.08535490262991177,full
GREEN,SKY,25,2680.12556251426,-0.002694702270889221,7.24414414646671e-07,6.034845579323905e-11,8.573583629362387,9.193226768850081,0.0,4079.0,0.1659631455127727,full
GREEN,SCI1,25,2700.9435008365604,-0.0030789332372212607,8.673668690707649e-07,4.203798073268479e-11,7.488275631885449,7.690660448385369,0.0,4079.0,0.07642001791988154,full
GREEN,SCI2,25,2719.44618321702,-0.0031487883488386464,1.0355351043100477e-06,1.3570600643305455e-11,8.247575238912987,8.504594084334713,0.0,4079.0,0.16727473018131148,full
GREEN,SCI3,25,2738.4887640608217,-0.003131812871007258,9.982100420711032e-07,2.3898837549207415e-11,8.504594084334713,6.497971757716414,0.0,4079.0,0.13431562918778858,full
GREEN,CAL,25,2753.636489379115,-0.0030851763946002572,9.462702521880409e-07,3.1597455671202167e-11,4.901461101056652,4.4936934056774875,0.0,4079.0,0.08736252744249191,full
GREEN,SKY,26,2812.948977626241,-0.0028737829599830744,9.80897980097812e-07,3.326608050978819e-11,8.623530892481046,9.203613921203214,0.0,4079.0,0.13923225374714346,full
GREEN,SCI1,26,2833.714940271951,-0.0029651538447172682,9.392547896019378e-07,4.4296744266227485e-11,7.543591886864202,7.785702509545956,0.0,4079.0,0.09870304184246612,full
GREEN,SCI2,26,2852.121985466981,-0.0026328309733194342,8.300912772847371e-07,6.208277979810458e-11,8.203522597515075,8.449708800699682,0.0,4079.0,0.16233681465339253,full
GREEN,SCI3,26,2871.21143683711,-0.003056613214275021,1.1064418701178584e-06,1.9482755139668116e-11,8.449708800699682,6.51108442910504,0.0,4079.0,0.13111865306982948,full
GREEN,CAL,26,2886.545013966463,-0.00317134887546353,1.0908814451266398e-06,2.606922451740394e-11,4.8599303153273,4.594718595177761,0.0,4079.0,0.07905090441904038,full
GREEN,SKY,27,2948.314275341104,-0.0027401257682758526,1.0075462635501541e-06,4.3652744146642876e-11,8.730644645785974,9.22793656492835,0.0,4079.0,0.16115261758366636,full
GREEN,SCI1,27,2969.109051509058,-0.0031483476278096646,1.1669418338418273e-06,2.439133704999516e-11,7.371302193463041,7.956069129500201,0.0,4079.0,0.08385705589748706,full
GREEN,SCI2,27,2987.5299886185935,-0.002769737390938325,1.0477473019440626e-06,4.1146534253440085e-11,8.210468554767658,8.507580724408172,0.0,4079.0,0.13725577557769336,full
GREEN,SCI3,27,3006.6095180924826,-0.00294302498662578,1.1808216233277634e-06,1.9855954043895338e-11,8.507580724408172,6.47230135643008,0.0,4079.0,0.1351335563418352,full
GREEN,CAL,27,3021.7576968374683,-0.002896992089285267,1.0825948204315267e-06,3.9943705050233004e-11,4.904930438341827,4.5873032843235295,0.0,4079.0,0.10591850216967685,full
GREEN,SKY,28,3086.373507431539,-0.003063196581062036,1.2900246656718938e-06,1.849823480529204e-11,8.586073995119023,9.217201483793133,0.0,4079.0,0.1708538688724527,full
GREEN,SCI1,28,3107.055151003381,-0.0031074944653498022,1.247575551723206e-06,2.855146605527285e-11,7.434670751165001,7.9387843296468965,0.0,4079.0,0.11087582554917576,full
GREEN,SCI2,28,3125.607796243639,-0.0029749920691247824,1.2512549755967998e-06,2.8015155629720392e-11,8.276322620128894,8.512589498274565,0.0,4079.0,0.10459011060902323,full
GREEN,SCI3,28,3144.6821784654626,-0.0031191288393643407,1.3705504229873609e-06,8.600435383362957e-12,8.512589498274565,6.470382315453207,0.0,4079.0,0.1549154013162336,full
GREEN,CAL,28,3159.852935413797,-0.0030175060658586576,1.2344567363009527e-06,3.4207979767201294e-11,4.830234611457603,4.762107173177144,0.0,4079.0,0.10478762316736918,full
GREEN,SKY,29,3226.6919989029802,-0.002499659136327216,1.104671455464399e-06,6.162523776495235e-11,8.659902122449294,9.22295138300774,0.0,4079.0,0.18655461667830112,full
GREEN,SCI1,29,3247.6322587899554,-0.0030104918617160133,1.3218117473098624e-06,3.180969471034119e-11,7.434295603304655,7.774844461399165,0.0,4079.0,0.08741210922997361,full
GREEN,SCI2,29,3266.0236880933176,-0.0027273764944537237,1.2878520424753334e-06,3.4630810355000564e-11,8.1957146516811,8.507252169695676,0.0,4079.0,0.15611143528182253,full
GREEN,SCI3,29,3285.0651753366933,-0.002810653441939168,1.359502578004831e-06,2.356742092437906e-11,8.507252169695676,6.4978609705383406,0.0,4079.0,0.13542771462873157,full
GREEN,CAL,29,3300.344506150969,-0.002842681168895623,1.2979875963880919e-06,3.72661037662331e-11,4.936168961654189,4.545416490321807,0.0,4079.0,0.09096489595347118,full
GREEN,SKY,30,3370.2937152045733,-0.002838973758317938,1.3622606319447497e-06,4.244463601479286e-11,8.726309250057598,9.234157050993872,0.0,4079.0,0.1564952714661285,full
GREEN,SCI1,30,3390.952780731794,-0.0028659036336502472,1.383964136785192e-06,3.5931749042968447e-11,7.575378998381607,7.813356193251922,0.0,4079.0,0.08786745129292209,full
GREEN,SCI2,30,3409.557935676032,-0.0027752353309600367,1.3811695131166359e-06,3.9649118657267725e-11,8.302577472118855,8.464692558926117,0.0,4079.0,0.1392755081514343,full
GREEN,SCI3,30,3428.487320793884,-0.00261596376581171,1.3209256001160431e-06,4.9304388396354473e-11,8.464692558926117,6.492289188846826,0.0,4079.0,0.14309243727082466,full
GREEN,CAL,30,3443.819168063015,-0.0029230774502233157,1.448556564457036e-06,3.135604817682572e-11,4.723436524383496,4.719199800103471,0.0,4079.0,0.10459481500753981,full
