Chip,Fiber,Order,Coeff0,Coeff1,Coeff2,Coeff3,BottomEdge,TopEdge,X1,X2,PolyfitRMS,Status
GREEN,SCI2,5,512.5767017048627,-0.00474218663909558,-4.3350650213576544e-07,1.8530769512859803e-11,8.19224036427866,8.398070467512412,0.0,4079.0,0.04186190892518992,full
GREEN,SCI3,5,531.3729021420173,-0.004745279250891536,-3.9308112924250134e-07,1.2170886261013664e-11,7.897912447716513,6.998846052239429,0.0,4079.0,0.040895615944957144,full
GREEN,CAL,5,547.4880571976968,-0.004513562675985468,-5.312902074027889e-07,3.0405594538772554e-11,4.718351796556024,4.598740327104688,0.0,4079.0,0.0733832146297325,full
GREEN,SKY,6,568.7245114778472,-0.004891206510019927,-3.06742269502749e-07,7.916393293735478e-12,8.98694108093898,8.611013670030443,0.0,4079.0,0.04676601340338661,full
GREEN,SCI1,6,588.7436221454185,-0.004878701043270678,-3.428599456013087e-07,1.6018470770988484e-11,7.996320721484511,8.064591431283008,0.0,4079.0,0.03864015349610812,full
GREEN,SCI2,6,607.1114822111836,-0.004598485373917365,-4.233036972715359e-07,2.832935589947729e-11,8.183930032882529,8.406133050207472,0.0,4079.0,0.043676130827902,full
GREEN,SCI3,6,625.9340361232221,-0.0046540115263693,-3.4307969832796654e-07,1.428532976279074e-11,7.889682791384256,7.0127900264088225,0.0,4079.0,0.042159138929207265,full
GREEN,CAL,6,642.0460254590294,-0.004437681473991828,-4.786568753230641e-07,3.3419929628005884e-11,4.653253840647376,4.618718864591099,0.0,4079.0,0.06609088324297017,full
GREEN,SKY,7,664.7817787998954,-0.004806288309465579,-2.554841716696858e-07,1.018594024473374e-11,9.041654868410339,8.657793016347485,0.0,4079.0,0.043852313743084556,full
GREEN,SCI1,7,684.7921660373732,-0.004812169152061443,-2.8067365009983283e-07,1.6604496855296023e-11,7.991483710182027,8.008732831309038,0.0,4079.0,0.03532893023247592,full
GREEN,SCI2,7,703.1886106376488,-0.0045706323887938,-3.3413013116253995e-07,2.400599017252135e-11,8.198222300137786,8.402430502902462,0.0,4079.0,0.038891831701172545,full
GREEN,SCI3,7,721.9934716434537,-0.00452666032223477,-3.240778805919573e-07,2.2674575669324116e-11,7.972050427036868,6.9690600739230035,0.0,4079.0,0.035114873363110824,full
GREEN,CAL,7,738.077498325028,-0.004301787485423557,-4.5409860479733423e-07,3.888491453253865e-11,4.620274933770354,4.56725590019915,0.0,4079.0,0.07149091626853998,full
GREEN,SKY,8,762.3649352247289,-0.004665905742573262,-2.475962878490624e-07,2.0218039165874445e-11,8.919971006924156,8.68643344185143,0.0,4079.0,0.03647818284598248,full
GREEN,SCI1,8,782.3605169884937,-0.004693127698517197,-2.571315648816735e-07,2.419094339519188e-11,7.957671738025432,8.020362659440528,0.0,4079.0,0.030930864405443,full
GREEN,SCI2,8,800.7702366494627,-0.004468604992254411,-2.9516674392263006e-07,2.87750809650303e-11,8.204859830484509,8.402537069680704,0.0,4079.0,0.03912396060265359,full
GREEN,SCI3,8,819.5753107888241,-0.004415827567126865,-2.870480422027255e-07,2.719412536561015e-11,7.882681160729726,6.9887817378404975,0.0,4079.0,0.03691052913170648,full
GREEN,CAL,8,835.6481780178807,-0.0042113046105721995,-4.1001076496747147e-07,4.367025085366055e-11,4.720415217118165,4.654497207976916,0.0,4079.0,0.07366504609729946,full
GREEN,SKY,9,861.4896273631631,-0.004606525098321699,-1.89729962968649e-07,2.2244462255827556e-11,8.90127110561174,8.613081849443946,0.0,4079.0,0.03814344968855848,full
GREEN,SCI1,9,881.4913227076158,-0.0045933436580742025,-2.183705763279179e-07,2.920049373225113e-11,7.925706196894417,8.119097944743114,0.0,4079.0,0.03439858593785085,full
GREEN,SCI2,9,899.9066193633877,-0.004354570164912363,-2.5812344469496654e-07,3.350189526233914e-11,8.20764832788592,8.420049488902748,0.0,4079.0,0.03942335774311815,full
GREEN,SCI3,9,918.7494217144597,-0.004377361868417411,-2.081513062729188e-07,2.5433493093203228e-11,7.886467836605325,6.949782865853535,0.0,4079.0,0.03512881013592507,full
GREEN,CAL,9,934.853810521292,-0.0043022287230545945,-2.3616030381328986e-07,2.4766446266675607e-11,4.723244766590585,4.558448610793606,0.0,4079.0,0.06627810002887755,full
GREEN,SKY,10,962.1657528265325,-0.004474451398979619,-1.6155378493128168e-07,2.901591344054399e-11,8.789549751646796,8.78592815178588,0.0,4079.0,0.036019765784351,full
GREEN,SCI1,10,982.2167336855298,-0.004479282988033043,-1.8180152328505466e-07,3.405367371264459e-11,7.8543613736358875,8.189797869526402,0.0,4079.0,0.03048399815565028,full
GREEN,SCI2,10,1000.6469516811468,-0.004214884080605186,-2.336692149837907e-07,3.973916072354511e-11,8.2151089978085,8.414970989540052,0.0,4079.0,0.03827316816882304,full
GREEN,SCI3,10,1019.4768936602269,-0.004205917919599399,-1.9820912205287721e-07,3.400473652508187e-11,7.869386666028292,6.891640425008063,0.0,4079.0,0.035863690829291375,full
GREEN,CAL,10,1035.587161366003,-0.004203208614290226,-1.7853573108849306e-07,2.4200782359372097e-11,4.5876255603295695,4.648461106081834,0.0,4079.0,0.06666433768599316,full
GREEN,SKY,11,1064.475814142932,-0.004301418713173699,-1.4439398576821803e-07,3.596859588420581e-11,8.83233786805699,8.687625218897,0.0,4079.0,0.04155941894757374,full
GREEN,SCI1,11,1084.5672895356245,-0.004333422000650726,-1.545521895139196e-07,3.984835245458422e-11,7.843443662005218,8.130004956608625,0.0,4079.0,0.0334552709569844,full
GREEN,SCI2,11,1103.0168341598055,-0.004050223687978562,-2.221608906981422e-07,4.8461656834498957e-11,8.224772312090522,8.41989671094666,0.0,4079.0,0.03738598726134063,full
GREEN,SCI3,11,1121.8566275816988,-0.004045136698595218,-1.835024291187347e-07,4.2151875610452954e-11,7.92780045512982,6.876787423476571,0.0,4079.0,0.03747441649204828,full
GREEN,CAL,11,1138.0028882711072,-0.004193726416062609,-6.860885201554584e-08,1.7129320090968356e-11,4.799184034640987,4.692056543185275,0.0,4079.0,0.0732052125898903,full
GREEN,SKY,12,1168.5269268122188,-0.004209317206103682,-8.190454974014436e-08,3.7112068294793244e-11,8.827519927392013,8.711185697340067,0.0,4079.0,0.03664352775605,full
GREEN,SCI1,12,1188.6201553948654,-0.004226328390511951,-1.06886886510589e-07,4.306199557883718e-11,7.83866259651571,8.019352921937136,0.0,4079.0,0.03457016084143257,full
GREEN,SCI2,12,1207.1119466462403,-0.004021823350109632,-1.2492006507474159e-07,4.332663781527099e-11,8.245895625687467,8.421130950790484,0.0,4079.0,0.03772088816894046,full
GREEN,SCI3,12,1225.9542085478213,-0.003971138535736789,-1.2076529514187979e-07,4.34007705498279e-11,7.975047655365418,6.884505697769441,0.0,4079.0,0.03697315913668948,full
GREEN,CAL,12,1242.0703955348602,-0.004106944801133648,-1.528736949277277e-08,2.0588797152200464e-11,4.728181005820138,4.716957596817359,0.0,4079.0,0.0693048183457997,full
GREEN,SKY,13,1274.3411583946138,-0.004163918857627708,-9.552107689194283e-10,3.464155115670438e-11,8.609221793755168,8.853096385085651,0.0,4079.0,0.03564366825376375,full
GREEN,SCI1,13,1294.4239699459056,-0.004192295220684831,-2.410643420319503e-08,4.150704096623223e-11,7.79614346719752,8.130775490302304,0.0,4079.0,0.03245722078180446,full
GREEN,SCI2,13,1312.9118396708818,-0.003934287524734474,-7.184205992733025e-08,4.6636634831282216e-11,8.243934862488118,8.426625169359568,0.0,4079.0,0.04240684634352931,full
GREEN,SCI3,13,1331.765090009601,-0.003914842994871006,-4.350249308481197e-08,4.227335354786794e-11,7.911120633754124,6.875953617978098,0.0,4079.0,0.0348280367974339,full
GREEN,CAL,13,1347.8501368523857,-0.003976456939101808,8.022724102834349e-09,2.843599545727888e-11,4.899097734547264,4.749987116668946,0.0,4079.0,0.07913245567517219,full
GREEN,SKY,14,1381.8789731551278,-0.004097375945708904,5.822730652021182e-08,3.704310107398248e-11,8.670322144227661,8.619601811175453,0.0,4079.0,0.0394205742458721,full
GREEN,SCI1,14,1401.978226047236,-0.004138572698289239,4.9728598846401556e-08,4.169960259057077e-11,7.869763410866645,8.0368935411667,0.0,4079.0,0.03378829876662384,full
GREEN,SCI2,14,1420.4761401753701,-0.0038817129688601014,8.944165441795068e-09,4.5086582568911174e-11,8.248957064067099,8.428847513800974,0.0,4079.0,0.03756229822558578,full
GREEN,SCI3,14,1439.333835202972,-0.0038351654109013947,1.676298642300716e-08,4.4493155448456814e-11,8.006109818198036,6.870107732703559,0.0,4079.0,0.0337484402903587,full
GREEN,CAL,14,1455.4142652699431,-0.00393072169295893,9.600523408230554e-08,2.5796514340815894e-11,4.850307125504846,4.759113680141623,0.0,4079.0,0.07653022296057654,full
GREEN,SKY,15,1491.1630756348454,-0.00392379677354556,7.070379993452034e-08,4.6128453363231103e-11,8.465198141412355,8.758829675699646,0.0,4079.0,0.040661010255488586,full
GREEN,SCI1,15,1511.3099487969084,-0.003996672412562946,8.22016933597852e-08,4.726865788173153e-11,7.749270254273933,7.98112825815386,0.0,4079.0,0.03897710647375469,full
GREEN,SCI2,15,1529.8238608746683,-0.0037350670234162853,4.55350606690581e-08,4.918267951578119e-11,8.256956038879935,8.43965869610372,0.0,4079.0,0.041941004122359855,full
GREEN,SCI3,15,1548.7031782668757,-0.003726494270098529,7.494627409454112e-08,4.491997386189894e-11,7.94378238633884,6.919068795079738,0.0,4079.0,0.03766948274848243,full
GREEN,CAL,15,1564.7981881157846,-0.0038574197901342197,1.6190040217363727e-07,2.7686500069197347e-11,5.035820824112439,4.871987673497241,0.0,4079.0,0.08034233357591397,full
GREEN,SKY,16,1602.3358547814573,-0.00379976375092603,1.1521426224945159e-07,4.9998073251254755e-11,8.519665403967545,8.994237001086324,0.0,4079.0,0.04752005245878844,full
GREEN,SCI1,16,1622.5130424896195,-0.003898174123522461,1.520350498380036e-07,4.556729815251918e-11,7.67514454721305,8.090651173663327,0.0,4079.0,0.043536585357975756,full
GREEN,SCI2,16,1641.058380997921,-0.0036574338980106752,1.21216106389123e-07,4.725723675658467e-11,8.272669254150742,8.436825895959942,0.0,4079.0,0.0519177379612014,full
GREEN,SCI3,16,1659.9320327898408,-0.003624745183057977,1.3761135336045695e-07,4.530894245069054e-11,7.974168614394702,6.819222495002464,0.0,4079.0,0.04402428718895875,full
GREEN,CAL,16,1676.0643893633533,-0.003956918447395246,3.6933973642857675e-07,1.1856935501680921e-12,5.0092832357383035,4.815730427306066,0.0,4079.0,0.07605011044368783,full
GREEN,SKY,17,1715.4207100461995,-0.0037026796409095146,1.893050137284769e-07,4.782629733553349e-11,8.385357782448027,8.897288196076476,0.0,4079.0,0.046859901746752704,full
GREEN,SCI1,17,1735.632989158848,-0.0038003271359246214,2.123285563720956e-07,4.729425355545994e-11,7.729513211652603,7.917224245142682,0.0,4079.0,0.04230010595184498,full
GREEN,SCI2,17,1754.1796749494647,-0.0035397088035020977,1.6977353680410858e-07,5.1040686091544706e-11,8.27334289530836,8.451063670163421,0.0,4079.0,0.05681486880319843,full
GREEN,SCI3,17,1773.0873826075017,-0.003576005222075913,2.319068329117278e-07,4.105694694537383e-11,7.8719302358522905,6.894400300480015,0.0,4079.0,0.04839140838916481,full
GREEN,CAL,17,1789.1787980066513,-0.0037728342774992524,3.5176127843523316e-07,1.9044661813118425e-11,5.079105881034185,4.898009892408571,0.0,4079.0,0.06753539119599707,full
GREEN,SKY,18,1830.4896846147149,-0.003609759491531997,2.4017529718642815e-07,5.310141718074331e-11,8.360850499560675,9.058534186923737,0.0,4079.0,0.046433811276546236,full
GREEN,SCI1,18,1850.7110221476391,-0.0037374323714864724,2.90785275291721e-07,4.6940868937511596e-11,7.6496284840598285,8.117848897210534,0.0,4079.0,0.046716379732352535,full
GREEN,SCI2,18,1869.2796341302267,-0.003515728498570532,2.7943514906907845e-07,4.495796297007152e-11,8.284305991293763,8.444391247890394,0.0,4079.0,0.051331833330475446,full
GREEN,SCI3,18,1888.1684166260075,-0.0034647935741620273,2.840345581393349e-07,4.462452549989371e-11,7.9627638671163545,6.705292948330339,0.0,4079.0,0.05010204191860247,full
GREEN,CAL,18,1904.3150829848985,-0.0038776293619600557,5.765257787599466e-07,-1.3115472889910484e-11,5.085394797929109,4.810253602179506,0.0,4079.0,0.0692014249800888,full
GREEN,SKY,19,1947.5689816470974,-0.0035819908547155797,3.466733504766187e-07,4.756895366491936e-11,8.28244872106465,8.941338470286109,0.0,4079.0,0.042381068190751436,full
GREEN,SCI1,19,1967.7916106151422,-0.0036540836277822795,3.6207386618329354e-07,4.740459199027956e-11,7.685430670574669,8.066141252931148,0.0,4079.0,0.04431833936557224,full
GREEN,SCI2,19,1986.3933621601982,-0.0034878733560744844,3.80447318880834e-07,4.081599172143506e-11,8.300875772528002,8.44001903150695,0.0,4079.0,0.05732327116323922,full
GREEN,SCI3,19,2005.273400223212,-0.0034012608953934674,3.6828097348968737e-07,4.325469268601173e-11,8.027132644374213,6.873484850389104,0.0,4079.0,0.05405579788911014,full
GREEN,CAL,19,2021.4496126857725,-0.003944724411391162,7.286398493213108e-07,-1.8751422625266455e-11,5.028257357501841,4.962626464492076,0.0,4079.0,0.05014823412147379,full
GREEN,SKY,20,2066.685798135029,-0.0034827293075647987,4.165509844175473e-07,4.7313271326161455e-11,8.316613864907538,8.966802747938189,0.0,4079.0,0.054848611017777146,full
GREEN,SCI1,20,2086.934500363092,-0.0035759221003262547,4.402776673464561e-07,4.700560776580631e-11,7.664307643210366,8.01787460271592,0.0,4079.0,0.052252631214223404,full
GREEN,SCI2,20,2105.534843588764,-0.0033940291250352654,4.6090429305198137e-07,3.878316326850432e-11,8.300171612836039,8.44842961510335,0.0,4079.0,0.050734974242559405,full
GREEN,SCI3,20,2124.4317028189707,-0.003311232058729545,4.4049120605428875e-07,4.3400524179288624e-11,7.9655919415806595,6.907332504832993,0.0,4079.0,0.05259523967800484,full
GREEN,CAL,20,2140.577701426201,-0.0037514415919189374,7.285385963399024e-07,-5.6410118805636744e-12,5.234171985954546,4.833297982268055,0.0,4079.0,0.06226267926190593,full
GREEN,SKY,21,2187.933788206667,-0.0034144238142066598,5.021526665066157e-07,4.5926026342340035e-11,8.289964055238778,9.016597671010327,0.0,4079.0,0.054157351776279436,full
GREEN,SCI1,21,2208.2108895168267,-0.003544944644088905,5.550581178724304e-07,3.9866098778682506e-11,7.6699291230963595,7.997966065545544,0.0,4079.0,0.04893693955051849,full
GREEN,SCI2,21,2226.8153454865837,-0.0033585000090557765,5.714418267106887e-07,3.289615936054176e-11,8.302227984878527,8.462248525258929,0.0,4079.0,0.052921589086364684,full
GREEN,SCI3,21,2245.7398425371016,-0.0033137828099601666,5.72425994034491e-07,3.4090647892685214e-11,8.101266474020795,6.910975381892058,0.0,4079.0,0.04778541989938694,full
GREEN,CAL,21,2261.8486680480482,-0.0036057875869733363,7.670418349720511e-07,-2.9777777483339823e-13,5.412867149494543,4.807674631624922,0.0,4079.0,0.07235862436507634,full
GREEN,SKY,22,2311.340859684651,-0.0033086307039403057,5.733431173711384e-07,4.6229502315943795e-11,8.319716045258383,9.041640265167679,0.0,4079.0,0.048875686290105885,full
GREEN,SCI1,22,2331.6477065438085,-0.0034536045315728863,6.319472005607805e-07,3.960373816257061e-11,7.732076095609092,7.951640214939133,0.0,4079.0,0.050907244958512475,full
GREEN,SCI2,22,2350.275842765541,-0.0033062914948381564,6.673338448144717e-07,3.0249503205779236e-11,8.314068110866174,8.462143335636483,0.0,4079.0,0.05056382113486259,full
GREEN,SCI3,22,2369.2001294368138,-0.0032370298059411855,6.52936505352141e-07,3.390606502808014e-11,8.10500466696125,6.93116052277901,0.0,4079.0,0.04877290137873633,full
GREEN,CAL,22,2385.2798960199166,-0.0034308481015813586,7.765447529509054e-07,1.2047487127779017e-11,5.438758559641263,4.871881719163971,0.0,4079.0,0.07686235225718337,full
GREEN,SKY,23,2437.030041902591,-0.0032703650339103206,6.684218374673627e-07,4.4780865908189384e-11,8.36318641318245,8.87902023625157,0.0,4079.0,0.04646830843604441,full
GREEN,SCI1,23,2457.3406857564314,-0.0034352709941063027,7.512233494924336e-07,3.331408398186178e-11,7.689024221207328,7.894267035630751,0.0,4079.0,0.049711082338751475,full
GREEN,SCI2,23,2475.9603049850984,-0.003202977746361431,7.301751997746e-07,3.3362172897252835e-11,8.309809614333517,8.467700682809664,0.0,4079.0,0.052552606618782194,full
GREEN,SCI3,23,2494.895706350718,-0.0031767640594915674,7.45362109644058e-07,3.21094888446617e-11,8.142691211313549,6.907187391635944,0.0,4079.0,0.051152808096648975,full
GREEN,CAL,23,2511.016868695238,-0.0034505756065586492,9.020043414740732e-07,5.643735615845722e-12,5.360091674230496,4.734933936608548,0.0,4079.0,0.07694006363623769,full
GREEN,SKY,24,2565.000293033398,-0.0032180144657302625,7.622556797773669e-07,4.357451699498029e-11,8.177976136012898,8.948430604838483,0.0,4079.0,0.054000959702607966,full
GREEN,SCI1,24,2585.325519738758,-0.0033592910425053954,8.295470527106828e-07,3.454783428837075e-11,7.639795850968206,8.175294639855084,0.0,4079.0,0.04834757831553911,full
GREEN,SCI2,24,2603.955608789135,-0.0031725822212295483,8.481582583902204e-07,2.7353478619846877e-11,8.315044525188569,8.46968914027525,0.0,4079.0,0.05109319718681803,full
GREEN,SCI3,24,2622.8949870696856,-0.00311377757028274,8.379567522588295e-07,3.0536617691072893e-11,7.863531435258024,6.934906101260367,0.0,4079.0,0.045603578427364615,full
GREEN,CAL,24,2639.0503153511295,-0.003456683202843921,1.009660176356126e-06,4.844645717196601e-12,4.956943756218682,5.219212754506301,0.0,4079.0,0.08416481195420045,full
GREEN,SKY,25,2695.3535950235123,-0.0032078178421268977,8.8781939933915e-07,3.6620397241309977e-11,8.29131332294082,8.839403501175749,0.0,4079.0,0.055482526924718646,full
GREEN,SCI1,25,2715.686839052105,-0.0033081361686489526,9.340298085252536e-07,3.085760771993608e-11,7.738186525522793,8.081565760276561,0.0,4079.0,0.04657604133731893,full
GREEN,SCI2,25,2734.331568888396,-0.003136779612875102,9.574809900831482e-07,2.3261071191963782e-11,8.322364918145468,8.47084471155813,0.0,4079.0,0.050754818893271936,full
GREEN,SCI3,25,2753.273258311512,-0.0030446355917620317,9.257776014556886e-07,3.012444222983209e-11,7.942474296302508,6.924381415307607,0.0,4079.0,0.04867442645855163,full
GREEN,CAL,25,2769.4109228634325,-0.003327669038464176,1.0654676588885558e-06,8.632452635111432e-12,5.1991554800879625,5.1256528693229795,0.0,4079.0,0.08404997748606782,full
GREEN,SKY,26,2828.1203984573253,-0.0030828940781744657,9.457489658717391e-07,4.120855019684889e-11,8.185489523437719,8.991447764414374,0.0,4079.0,0.05064920142992259,full
GREEN,SCI1,26,2848.488395436435,-0.0032482461774348366,1.0324485675463068e-06,2.883443139883166e-11,7.552302901978631,8.210890468544463,0.0,4079.0,0.049319082758969346,full
GREEN,SCI2,26,2867.135243570061,-0.003049437200369795,1.0333816462091456e-06,2.548143752532866e-11,8.323424066813004,8.489350976116384,0.0,4079.0,0.05043370307596874,full
GREEN,SCI3,26,2886.1160479196074,-0.003068106054337172,1.0763641347796533e-06,1.8714399932797934e-11,7.823734511636065,6.981609919141647,0.0,4079.0,0.04003319873838879,full
GREEN,CAL,26,2902.2455847679325,-0.003270449398500775,1.1529280657177074e-06,1.0234192824765204e-11,5.170007672838725,5.015877271844995,0.0,4079.0,0.07845318793636184,full
GREEN,SKY,27,2963.4306050127634,-0.0030155441575332852,1.0379155633999652e-06,4.0735458825072144e-11,8.288352986283634,9.135841457675951,0.0,4079.0,0.054770047852008126,full
GREEN,SCI1,27,2983.8225816242734,-0.0032200228395953844,1.1432594398152233e-06,2.6008070192167724e-11,7.741833046714191,7.9957137114513674,0.0,4079.0,0.04882190535927079,full
GREEN,SCI2,27,3002.485606332223,-0.0030640287446092544,1.1714322517600322e-06,1.8193400461168984e-11,8.331512353974858,8.48134691405312,0.0,4079.0,0.04515366502529509,full
GREEN,SCI3,27,3021.4483001603294,-0.002977662759731435,1.138265173160001e-06,2.5413290130951608e-11,8.001787529790834,6.974599871677128,0.0,4079.0,0.04538315340694477,full
GREEN,CAL,27,3037.5867674594256,-0.0031529215528032805,1.2073216616794646e-06,1.6228238474044277e-11,5.186348040594336,4.894600175767049,0.0,4079.0,0.07504095872143543,full
GREEN,SKY,28,3101.3248317430794,-0.002965116102022547,1.1400906353114209e-06,3.920940330506431e-11,8.330447389194106,9.019777022878902,0.0,4079.0,0.04706642645955383,full
GREEN,SCI1,28,3121.7291786002115,-0.003135633347189815,1.224813123570206e-06,2.7991529874185958e-11,7.724736470471877,8.046250253794273,0.0,4079.0,0.04702043017862335,full
GREEN,SCI2,28,3140.4022104765763,-0.002998075197264257,1.260152034406709e-06,1.953612201097274e-11,8.336515938182401,8.486546961598606,0.0,4079.0,0.044676754459686545,full
GREEN,SCI3,28,3159.3753043997735,-0.0028984262203817315,1.2188764549683723e-06,2.7760852215139406e-11,8.096806903024905,6.989779431255556,0.0,4079.0,0.04466404943850621,full
GREEN,CAL,28,3175.534320714075,-0.00309767011759489,1.2875226834286387e-06,2.0878667302962444e-11,4.914123648815237,4.91300232092385,0.0,4079.0,0.07236669370169084,full
GREEN,SKY,29,3241.9097083491515,-0.0029434606706648784,1.2617657619438386e-06,3.497227839567533e-11,8.2136341735333,9.156692772783881,0.0,4079.0,0.05109598990960895,full
GREEN,SCI1,29,3262.334508241133,-0.003113944292390907,1.344216680944261e-06,2.4038655681396092e-11,7.721159498768253,8.014244189709558,0.0,4079.0,0.04859336149890192,full
GREEN,SCI2,29,3280.9950257529417,-0.0029317057073586002,1.3513126659728222e-06,2.0487327201027045e-11,8.330258755904424,8.503404519034575,0.0,4079.0,0.04801676635567639,full
GREEN,SCI3,29,3300.001834791011,-0.0029099139305957737,1.3577022599994084e-06,2.0977584291246086e-11,8.15213127045142,6.989225096362361,0.0,4079.0,0.043750582676655464,full
GREEN,CAL,29,3316.151849322967,-0.0029974702103074333,1.3527377082247708e-06,2.6111890314453553e-11,4.863332290503718,4.814181336672678,0.0,4079.0,0.07655031012937633,full
GREEN,SKY,30,3385.2327259486037,-0.0028746186837284478,1.3587266191081546e-06,3.469400523333624e-11,8.299141029718921,8.9680913577437,0.0,4079.0,0.04388725619230332,full
GREEN,SCI1,30,3405.6911478590805,-0.003056159549657717,1.440850354193354e-06,2.4857904992812693e-11,7.580933729731225,8.153013832232887,0.0,4079.0,0.040455784655134774,full
GREEN,SCI2,30,3424.36494027624,-0.002906324609696775,1.4671071037764816e-06,1.792816370343613e-11,8.336896208579674,8.507478825761382,0.0,4079.0,0.04022677822697306,full
GREEN,SCI3,30,3443.3798979277626,-0.0028537672778741322,1.4490048442223976e-06,2.318193529611975e-11,7.8685366625614295,6.994175707546901,0.0,4079.0,0.04444801861322082,full
