Chip,Fiber,Order,Coeff0,Coeff1,Coeff2,Coeff3,BottomEdge,TopEdge,X1,X2,PolyfitRMS,Status
GREEN,CAL,3,347.18770163125953,-0.004929934793569563,-4.23731232614e-07,-6.6547891689400535e-12,4.446845395848173,4.614217768116723,0.0,4079.0,0.07262855400258862,full
GREEN,SKY,4,365.7214111111758,-0.004697868001371027,-4.457871747032925e-07,-1.2936911947632932e-12,8.266854739958148,8.791637107735285,0.0,4079.0,0.036380076659951875,full
GREEN,SCI1,4,386.2833624411506,-0.004818898396089241,-4.3996540149472207e-07,1.4526626283530044e-12,7.276253679749803,7.5515571749074075,0.0,4079.0,0.036160398528128294,full
GREEN,SCI2,4,404.64510940361424,-0.0047278037790886894,-4.129643481507453e-07,-2.120586137668449e-12,8.180873481231828,8.40363105330124,0.0,4079.0,0.032852142570175845,full
GREEN,SCI3,4,423.4523715102167,-0.004717786938937416,-3.829931554804977e-07,-6.724860079013475e-12,8.40363105330124,6.574301351448071,0.0,4079.0,0.038277055485403784,full
GREEN,CAL,4,438.7278924259964,-0.004683703847649612,-4.4363416931688386e-07,5.031341598766822e-12,4.711820830811836,4.490517008969498,0.0,4079.0,0.07928752573255883,full
GREEN,SKY,5,458.8324070928045,-0.004666764917174325,-3.6856577972859917e-07,-2.1680416168713747e-12,8.691809097771536,8.906824516255117,0.0,4079.0,0.03092638200587616,full
GREEN,SCI1,5,479.37414079538047,-0.0047489844413496785,-3.826705016077241e-07,3.225608926009891e-12,7.237111688433192,7.346789688367502,0.0,4079.0,0.0311677270283932,full
GREEN,SCI2,5,497.7528824736256,-0.004693685607446884,-3.289357462387735e-07,-5.461208189163567e-12,8.189370839122574,8.389808892723408,0.0,4079.0,0.034627076676711804,full
GREEN,SCI3,5,516.5325002590724,-0.0046053575274262026,-3.4889959474675353e-07,-1.3078478275255756e-12,8.389808892723408,6.554226796821524,0.0,4079.0,0.03283231691894017,full
GREEN,CAL,5,531.914704306704,-0.004831801886137613,-2.688022571489517e-07,-1.1368095777596963e-11,4.7707180599052155,4.57777562123837,0.0,4079.0,0.0683143085543841,full
GREEN,SKY,6,553.3426134583988,-0.0045254207187656525,-3.4038835575618486e-07,3.154131970973878e-12,8.67537271523145,8.771496885943849,0.0,4079.0,0.029633680253494714,full
GREEN,SCI1,6,573.936776279683,-0.0047219608837868144,-2.93146188538741e-07,-6.353115903643253e-13,7.212069767350624,7.499828458585659,0.0,4079.0,0.029939178509816797,full
GREEN,SCI2,6,592.28832268963,-0.00457260585720196,-2.9445014922560554e-07,-2.952463562297392e-13,8.175773204973495,8.41069103031083,0.0,4079.0,0.03304527376110676,full
GREEN,SCI3,6,611.1097047502517,-0.004562094983064185,-2.698128283456244e-07,-3.992252416035732e-12,8.41069103031083,6.560280004460196,0.0,4079.0,0.02918770067829309,full
GREEN,CAL,6,626.3205753578927,-0.004487296160569107,-3.447242942451809e-07,9.361485628393516e-12,4.717932033029965,4.617950524992893,0.0,4079.0,0.07098686663283932,full
GREEN,SKY,7,649.4356046336555,-0.004534035547491666,-2.392820402035216e-07,-1.603380168042157e-12,8.691558210385578,8.827636102259573,0.0,4079.0,0.02664374330570504,full
GREEN,SCI1,7,669.9884680694968,-0.004642571790291262,-2.4231365076783156e-07,2.6210386434757776e-12,7.214877063554256,7.619338196230692,0.0,4079.0,0.02748848119535209,full
GREEN,SCI2,7,688.3449623817512,-0.004493373716847024,-2.424826153484697e-07,2.5269066069663465e-12,8.178247156127213,8.414303888373126,0.0,4079.0,0.02885953364936143,full
GREEN,SCI3,7,707.1735701584975,-0.00447872815648574,-2.1820748902868e-07,-1.3639049407675943e-12,8.414303888373126,6.553974208641307,0.0,4079.0,0.027927300850574117,full
GREEN,CAL,7,722.3491727449318,-0.00434221694759051,-3.268726236246344e-07,1.7213626632562208e-11,4.719126662807715,4.543220666483896,0.0,4079.0,0.06732366891963495,full
GREEN,SKY,8,747.0011909721371,-0.0044182217686307155,-2.033994656267723e-07,3.5223742782276532e-12,8.609086921521461,8.888690514184386,0.0,4079.0,0.024613491916475386,full
GREEN,SCI1,8,767.5689084451952,-0.004566616741555012,-1.865856358866974e-07,5.0739036688581845e-12,7.18897674874508,7.425467444611425,0.0,4079.0,0.025051641927838847,full
GREEN,SCI2,8,785.9357514053445,-0.004436557277075757,-1.6902479423127932e-07,1.1437612510006111e-12,8.183421480074628,8.413322863324709,0.0,4079.0,0.0317290485746155,full
GREEN,SCI3,8,804.7623971319939,-0.004365326778525385,-1.8766899058653239e-07,4.99755814407341e-12,8.413322863324709,6.556866090323808,0.0,4079.0,0.031512652476512505,full
GREEN,CAL,8,820.0045850672803,-0.004406531662018953,-1.9691211439553966e-07,8.012371284338838e-12,4.776380305999513,4.470332392756815,0.0,4079.0,0.06420724275885396,full
GREEN,SKY,9,846.1538323252931,-0.00435501750230203,-1.4614353532172156e-07,6.312437123877119e-12,8.754363365512033,8.944740824534986,0.0,4079.0,0.024506649578365566,full
GREEN,SCI1,9,866.7203063293048,-0.004498269015604454,-1.2715309200214957e-07,7.104514052281907e-12,7.14966426840973,7.468962947846653,0.0,4079.0,0.027681607888342976,full
GREEN,SCI2,9,885.0874351540241,-0.004331459695627966,-1.3350185479016212e-07,7.11620007063613e-12,8.183564412359658,8.416652764775506,0.0,4079.0,0.0274684628572113,full
GREEN,SCI3,9,903.9207406835751,-0.0043040119294975405,-1.1995251843506178e-07,5.514028764098418e-12,8.416652764775506,6.5442346035631545,0.0,4079.0,0.03189188613560202,full
GREEN,CAL,9,919.1593958019505,-0.004309585014985922,-1.5968345278064866e-07,1.389202695054776e-11,4.657745078022863,4.5575756297527725,0.0,4079.0,0.06642982469919714,full
GREEN,SKY,10,946.8596374790709,-0.004209180941243812,-1.2864827706881658e-07,1.542064552008993e-11,8.719785387468443,8.937275588384983,0.0,4079.0,0.02240886915685033,full
GREEN,SCI1,10,967.472821463889,-0.0044261615084888834,-7.268531450940889e-08,1.053818458414124e-11,7.1443295882633295,7.491931405684865,0.0,4079.0,0.026473702465304387,full
GREEN,SCI2,10,985.8293618168398,-0.004220644974440924,-9.44261786949185e-08,1.2396381987167237e-11,8.178270176475394,8.421685782437066,0.0,4079.0,0.035600065254195006,full
GREEN,SCI3,10,1004.6727333817139,-0.0041963670595664875,-8.541216818077753e-08,1.2064566926053156e-11,8.421685782437066,6.540020611183763,0.0,4079.0,0.03505515404279928,full
GREEN,CAL,10,1019.9377492492133,-0.004265774733495351,-9.413284656427123e-08,1.5933602522492303e-11,4.6634677404674365,4.66488724047086,0.0,4079.0,0.06495479827526571,full
GREEN,SKY,11,1049.2120277386439,-0.004082359797260899,-9.055825156954886e-08,2.0155713690341554e-11,8.714033759305716,8.923353627465124,0.0,4079.0,0.0303185960064558,full
GREEN,SCI1,11,1069.8348585024962,-0.004304918456936104,-3.5764438642859847e-08,1.5830254589119593e-11,7.136036687841873,7.3981341116453425,0.0,4079.0,0.025507915825789727,full
GREEN,SCI2,11,1088.2197375677315,-0.004126710108461406,-5.255981182059467e-08,1.8152344325907842e-11,8.192439532617641,8.427532648109604,0.0,4079.0,0.029708279186096163,full
GREEN,SCI3,11,1107.0748028639507,-0.004108581043093713,-3.2783592935749246e-08,1.536253260091962e-11,8.360948588397692,6.519870866987048,0.0,4079.0,0.03634702228738155,full
GREEN,CAL,11,1122.2313701230896,-0.004021689482431157,-1.1308596388148054e-07,2.849362734833601e-11,4.666979247331629,4.500846231783206,0.0,4079.0,0.06196229885107907,full
GREEN,SKY,12,1153.278324844671,-0.003996620939399443,-3.159976597787081e-08,2.164436997432142e-11,8.774438337868919,9.002816883512077,0.0,4079.0,0.027878869385537183,full
GREEN,SCI1,12,1173.9031099172819,-0.004235444373157136,3.007286877237723e-08,1.656009897788422e-11,7.061360214864529,7.654197652101233,0.0,4079.0,0.025852700643958615,full
GREEN,SCI2,12,1192.289576695952,-0.004025687251482453,-1.975277389112108e-09,2.0988885431768168e-11,8.193233389335091,8.432448591074603,0.0,4079.0,0.029712948861528077,full
GREEN,SCI3,12,1211.1544738781013,-0.004006529143216448,1.3419283115252924e-08,1.9139769371479466e-11,8.432448591074603,6.518810747369116,0.0,4079.0,0.0310294379384523,full
GREEN,CAL,12,1226.3420424619344,-0.003941051779443247,-7.215019150583467e-08,3.4910555906369814e-11,4.747626978988621,4.431202164422876,0.0,4079.0,0.061634756882664496,full
GREEN,SKY,13,1259.0958303015282,-0.003965174079728736,5.2861381132455126e-08,2.0232692242323624e-11,8.722729644130258,9.098175662727161,0.0,4079.0,0.025560682219638257,full
GREEN,SCI1,13,1279.702110852636,-0.004179191344733921,1.0500371254512358e-07,1.6203693866265135e-11,7.097351607077202,7.4607324130836,0.0,4079.0,0.027698139619842924,full
GREEN,SCI2,13,1298.072725224318,-0.003914701283857382,4.3173484650504595e-08,2.5256469562356612e-11,8.185307185840998,8.446864543951506,0.0,4079.0,0.03252735356205964,full
GREEN,SCI3,13,1316.9718356943818,-0.003943744901577086,8.458023895088587e-08,1.9355108042863383e-11,8.446864543951506,6.514157316135311,0.0,4079.0,0.03670513680210093,full
GREEN,CAL,13,1332.150032310798,-0.003936738892873514,3.960416893280401e-08,2.8170737409822053e-11,4.800574418881187,4.509843406978452,0.0,4079.0,0.056043568363929555,full
GREEN,SKY,14,1366.630554866083,-0.003845774118741148,9.210629146101452e-08,2.535933097728047e-11,8.697465344307393,9.06820109478164,0.0,4079.0,0.027163851803517432,full
GREEN,SCI1,14,1387.254788294088,-0.0040858096415380026,1.5232244018363604e-07,2.1178673662303365e-11,7.10677442655448,7.467158601553012,0.0,4079.0,0.025066397228608234,full
GREEN,SCI2,14,1405.663842859216,-0.0038862824472528207,1.313514762937322e-07,2.329080357475345e-11,8.204527282563959,8.436629219617316,0.0,4079.0,0.025333510140947098,full
GREEN,SCI3,14,1424.5371012984506,-0.0038508484942644276,1.3779340285788648e-07,2.2598120104816726e-11,8.436629219617316,6.5108122808710505,0.0,4079.0,0.02624612618648831,full
GREEN,CAL,14,1439.7010053999218,-0.003839965684884956,9.608780806792455e-08,3.030791424013013e-11,4.664191436206229,4.536915830236056,0.0,4079.0,0.059491159733869106,full
GREEN,SKY,15,1475.9775314721678,-0.0037316298155683856,1.2940751558731952e-07,3.1961341771671944e-11,8.745282820292111,9.1143801461421,0.0,4079.0,0.024474867473953277,full
GREEN,SCI1,15,1496.5914617143583,-0.0039485089218113875,1.8353920155753326e-07,2.7782553001623656e-11,7.139706843535573,7.4698932298759075,0.0,4079.0,0.021008032248078946,full
GREEN,SCI2,15,1515.015642453747,-0.0037434010984704526,1.5510208370072647e-07,3.1742433777357534e-11,8.212090369694351,8.451152808955726,0.0,4079.0,0.029040368864083572,full
GREEN,SCI3,15,1533.918355393818,-0.003750072653560147,1.8288737291381648e-07,2.7935324462493203e-11,8.451152808955726,6.503460089989403,0.0,4079.0,0.021917423447131896,full
GREEN,CAL,15,1549.1077393301687,-0.003784295747491995,1.5952481718000122e-07,3.315480304880869e-11,4.818318493137361,4.446544947578764,0.0,4079.0,0.05084482688137072,full
GREEN,SKY,16,1587.1710590178263,-0.003629479394237156,1.8739974307853712e-07,3.3821988121718066e-11,8.725676760628492,9.039503986373555,0.0,4079.0,0.01738839555061999,full
GREEN,SCI1,16,1607.818049588769,-0.0038752135442637376,2.481985127043586e-07,2.974806018742111e-11,7.139278501605902,7.453922266609554,0.0,4079.0,0.015945878145298402,full
GREEN,SCI2,16,1626.2297955661436,-0.003628822011279916,1.9838238992127733e-07,3.669171109375978e-11,8.205872988687247,8.44986477410987,0.0,4079.0,0.020370897303767874,full
GREEN,SCI3,16,1645.1295251143633,-0.0036213495197774536,2.2292730288824354e-07,3.2885942928850925e-11,8.44986477410987,6.463928276844058,0.0,4079.0,0.018009302564146994,full
GREEN,CAL,16,1660.3109790432109,-0.003707403940899589,2.462263644859795e-07,2.8609414620411628e-11,4.748879906839283,4.596433126556716,0.0,4079.0,0.05671732365227176,full
GREEN,SKY,17,1700.286553760083,-0.0035219834126236295,2.3185759962115786e-07,3.9437119239136997e-11,8.866512398206018,9.107338871230331,0.0,4079.0,0.02276859156117108,full
GREEN,SCI1,17,1720.9299592081525,-0.0037745430504740516,3.041172758793124e-07,3.2758911218465945e-11,7.182838843787854,7.3078595491824485,0.0,4079.0,0.01466483968007192,full
GREEN,SCI2,17,1739.3705742316893,-0.0035635971406056937,2.7474753475483865e-07,3.6412455023345676e-11,8.220307511768397,8.454902573117693,0.0,4079.0,0.016009437690985555,full
GREEN,SCI3,17,1758.2803793779246,-0.003552287633547258,2.9305755858876354e-07,3.3885102471454675e-11,8.454902573117693,6.500861880496359,0.0,4079.0,0.018412572857507473,full
GREEN,CAL,17,1773.4281393677495,-0.0035536633235362016,2.564436804069457e-07,4.105778252811832e-11,4.865914454070578,4.384865665953555,0.0,4079.0,0.049987087915389646,full
GREEN,SKY,18,1815.3620304953895,-0.003448278997891463,3.08476886826865e-07,3.861452986090844e-11,8.74472492646991,8.971453387681562,0.0,4079.0,0.01752194538621236,full
GREEN,SCI1,18,1836.0166253192087,-0.0037050933776684157,3.7452443676271044e-07,3.406082499102443e-11,7.0027319966459185,7.720140606525844,0.0,4079.0,0.01337294789528272,full
GREEN,SCI2,18,1854.477030015477,-0.003542796768316403,3.807660684976142e-07,3.1141777551190076e-11,8.230202348134185,8.449488195320328,0.0,4079.0,0.019847365560894743,full
GREEN,SCI3,18,1873.3760064061178,-0.0034687032555191875,3.583872152966855e-07,3.581762075124263e-11,8.449488195320328,6.468922877893647,0.0,4079.0,0.01552090120145786,full
GREEN,CAL,18,1888.5789308008175,-0.0035649346642075744,3.7054970260367675e-07,3.4713804569102085e-11,4.509226651462994,4.775417904747165,0.0,4079.0,0.0518174375774205,full
GREEN,SKY,19,1932.4352679202666,-0.003345031738979633,3.645872706592034e-07,4.1912721090918104e-11,8.71992791380209,9.127154836980274,0.0,4079.0,0.017801263651118185,full
GREEN,SCI1,19,1953.0983907228233,-0.0036245875917432857,4.462481093478206e-07,3.474852474027507e-11,7.061078412873535,7.614060753997631,0.0,4079.0,0.011535367806416274,full
GREEN,SCI2,19,1971.5598186270092,-0.003420403261277307,4.2500336568604114e-07,3.6437386138969105e-11,8.23071395209297,8.465374381600213,0.0,4079.0,0.016994847495781486,full
GREEN,SCI3,19,1990.4925153683525,-0.0034359771729936,4.5721202287082714e-07,3.215555856823931e-11,8.465374381600213,6.485765269558101,0.0,4079.0,0.0331350839407914,full
GREEN,CAL,19,2005.6735231503064,-0.003458356357270146,4.1715584921242574e-07,4.054505112833452e-11,4.5911812119893005,4.713642788404262,0.0,4079.0,0.053187644893466085,full
GREEN,SKY,20,2051.609060089983,-0.0034204836133208084,5.515321854840861e-07,1.764828425706931e-11,8.663028902808506,9.042443545502785,0.0,4079.0,0.029961068650529957,full
GREEN,SCI1,20,2072.242954198732,-0.003628034077927848,5.988265939788756e-07,1.5183247107486346e-11,7.103320214765921,7.6096523337508115,0.0,4079.0,0.019290581388960178,full
GREEN,SCI2,20,2090.7327314987733,-0.003483599563249345,6.13996830354021e-07,1.12377207110258e-11,8.244888650020584,8.463748374434772,0.0,4079.0,0.01959785449985691,full
GREEN,SCI3,20,2109.660228247643,-0.0034412380310394224,6.116124640721735e-07,1.2362810298590211e-11,8.463748374434772,6.4876981130883,0.0,4079.0,0.016217183633098303,full
GREEN,CAL,20,2124.8680097076194,-0.0035118727373124985,5.831592951002571e-07,2.109437994962986e-11,4.623674042850634,4.629150905064659,0.0,4079.0,0.054040923651483226,full
GREEN,SKY,21,2172.860611695151,-0.0033343699876322882,6.259804560360904e-07,1.8733689956860974e-11,8.654862957386136,8.964791491871303,0.0,4079.0,0.017102898653957005,full
GREEN,SCI1,21,2193.507955474072,-0.003539684414683707,6.677245397356143e-07,1.710145048258202e-11,7.132376561185357,7.673846509016556,0.0,4079.0,0.017693968249946006,full
GREEN,SCI2,21,2212.00173434277,-0.003393342748960616,6.813334632205618e-07,1.343298489731748e-11,8.246889434348986,8.46938840347616,0.0,4079.0,0.01701574271607253,full
GREEN,SCI3,21,2230.940511149722,-0.00337043632718834,6.90814633166519e-07,1.2718233975573055e-11,8.46938840347616,6.493560147560402,0.0,4079.0,0.014635947772989415,full
GREEN,CAL,21,2246.1879570038177,-0.003520990584472026,7.097059315000768e-07,1.357582767778218e-11,4.629792460648517,4.589548349889104,0.0,4079.0,0.04783209454351489,full
GREEN,SKY,22,2296.2938571990976,-0.0032529753866224116,7.052598555967729e-07,1.849457781327669e-11,8.720408425213083,8.953888202407642,0.0,4079.0,0.018685464089723103,full
GREEN,SCI1,22,2316.957618293444,-0.0034841231279322134,7.575554807912858e-07,1.6040831965889413e-11,7.124297396874927,7.651144161601766,0.0,4079.0,0.013230299827325638,full
GREEN,SCI2,22,2335.4629815502435,-0.00334853742402681,7.760683400098946e-07,1.1899322709384712e-11,8.252681628399841,8.472337221190855,0.0,4079.0,0.025118298339309134,full
GREEN,SCI3,22,2354.407655992625,-0.0033167649786615015,7.806990857892269e-07,1.1607320202789836e-11,8.472337221190855,6.488955034455103,0.0,4079.0,0.016729218096273892,full
GREEN,CAL,22,2369.6106137783954,-0.003352994290173513,7.311428682042803e-07,2.381870812119928e-11,4.679823624104064,4.556038361857586,0.0,4079.0,0.05388874466837514,full
GREEN,SKY,23,2421.972190006277,-0.003180085330262824,7.791255257183398e-07,2.0960894023812666e-11,8.580034387345375,9.173600984920315,0.0,4079.0,0.016444542526916302,full
GREEN,SCI1,23,2442.640420410433,-0.003412438426493315,8.397555927474545e-07,1.6312374788637596e-11,7.203942447002431,7.539956694206363,0.0,4079.0,0.00903783399263525,full
GREEN,SCI2,23,2461.146379983386,-0.0032538553427703416,8.421393138578418e-07,1.5075660289691472e-11,8.252979786476544,8.475844587126858,0.0,4079.0,0.02290201477353956,full
GREEN,SCI3,23,2480.0980691576397,-0.003207751814334755,8.405002076504797e-07,1.5281868114412957e-11,8.475844587126858,6.491110272066862,0.0,4079.0,0.016471861156651127,full
GREEN,CAL,23,2495.3288492025576,-0.0033199413409132003,8.395135103464444e-07,1.8966962680430417e-11,4.623759939061358,4.375251871631467,0.0,4079.0,0.05230145916917642,full
GREEN,SKY,24,2549.948839779827,-0.0031140514239794653,8.673260254786576e-07,2.040441396223146e-11,8.658682807967462,9.197624704025202,0.0,4079.0,0.014499376288005005,full
GREEN,SCI1,24,2570.6362505097222,-0.0033622669339473635,9.33022615792763e-07,1.5292538993773364e-11,7.26611232236906,7.351112975510844,0.0,4079.0,0.011832705827149537,full
GREEN,SCI2,24,2589.1373754877914,-0.0031919896517542267,9.337259968405422e-07,1.404013646036861e-11,8.250562489034564,8.48661763075188,0.0,4079.0,0.021508526078773127,full
GREEN,SCI3,24,2608.110610749295,-0.003169057048641884,9.370901751856258e-07,1.4335167113165215e-11,8.48661763075188,6.493120485884447,0.0,4079.0,0.01570056102603117,full
GREEN,CAL,24,2623.316609150454,-0.0031868538823314457,8.812420123063068e-07,2.682805889633397e-11,4.898535650710948,4.427067244658549,0.0,4079.0,0.04850964101213822,full
GREEN,SKY,25,2680.314418446189,-0.003077424276335348,9.663787352146822e-07,1.89295157102793e-11,8.583445941309527,9.205383378480747,0.0,4079.0,0.015683658984450063,full
GREEN,SCI1,25,2700.9923683730663,-0.0032877413719321086,1.0145036363079541e-06,1.6397028038114046e-11,7.263233057469292,7.450314316357528,0.0,4079.0,0.010003175076808188,full
GREEN,SCI2,25,2719.509271443435,-0.0031585388510747105,1.042226825931782e-06,1.0537616702223787e-11,8.25845153518435,8.489819011903137,0.0,4079.0,0.028225479686280447,full
GREEN,SCI3,25,2738.4889094672412,-0.003102193970368708,1.0246129475080548e-06,1.4301228571513005e-11,8.489819011903137,6.4947262178231995,0.0,4079.0,0.014138430730563402,full
GREEN,CAL,25,2753.765036250258,-0.0032699934979283636,1.044828096913093e-06,1.5623171063312215e-11,4.809251529513243,4.347510488849319,0.0,4079.0,0.05144678609584483,full
GREEN,SKY,26,2813.0984485660206,-0.0030202178877868652,1.0612089440004548e-06,1.8515855612144142e-11,8.553037022034443,9.209526052931778,0.0,4079.0,0.01885482628189519,full
GREEN,SCI1,26,2833.7814807790023,-0.0031945277211679526,1.0894534183980256e-06,1.8691751601995355e-11,7.223501126049662,7.487327666130682,0.0,4079.0,0.01004973348809774,full
GREEN,SCI2,26,2852.310356906973,-0.003058041036690685,1.1078746165465421e-06,1.4615727656535203e-11,8.26443806398538,8.494736908543018,0.0,4079.0,0.014146140880051042,full
GREEN,SCI3,26,2871.299830724059,-0.0030069879289945783,1.0886889898914493e-06,1.895213478911871e-11,8.494736908543018,6.497990391298572,0.0,4079.0,0.015421477530064764,full
GREEN,CAL,26,2886.5949290015933,-0.0031919174682358414,1.1245144731590233e-06,1.6882008183374762e-11,4.766579693492313,4.340924745414231,0.0,4079.0,0.05027416341078273,full
GREEN,SKY,27,2948.4031688267087,-0.0029483118259750886,1.1463038513115004e-06,1.9677984402682475e-11,8.712915623731941,9.107272652205324,0.0,4079.0,0.019465758906886406,full
GREEN,SCI1,27,2969.1135398283236,-0.003147988099554848,1.185392203989901e-06,1.8707907301790784e-11,7.125055815161006,7.691089515317697,0.0,4079.0,0.009782029245511378,full
GREEN,SCI2,27,2987.6361510720753,-0.0030013400262480926,1.1976729086625953e-06,1.5559370239038483e-11,8.261305621875863,8.505097356077385,0.0,4079.0,0.01183036883914576,full
GREEN,SCI3,27,3006.64634578423,-0.002971846230025962,1.1897947544163068e-06,1.820430256666426e-11,8.505097356077385,6.509997451933259,0.0,4079.0,0.013586943709662132,full
GREEN,CAL,27,3021.964580984913,-0.003176166384829351,1.2308514559261159e-06,1.622746563523417e-11,4.8369108744257705,4.559162395269933,0.0,4079.0,0.047419631692568666,full
GREEN,SKY,28,3086.278412005093,-0.0028295838151302195,1.2040485413231973e-06,2.5999132441007703e-11,8.71015954014474,9.01002341325408,0.0,4079.0,0.012738555147453827,full
GREEN,SCI1,28,3107.0234463650986,-0.0030747108469000675,1.270613034377866e-06,2.0369687325160705e-11,7.088910591197399,7.632525365732678,0.0,4079.0,0.007452852237679375,full
GREEN,SCI2,28,3125.5479315528373,-0.0029114525463324304,1.2711961819402508e-06,1.9125081912739157e-11,8.26224259386936,8.513441375822367,0.0,4079.0,0.014698015255718202,full
GREEN,SCI3,28,3144.578503896171,-0.0029279566591541885,1.2903347904671719e-06,1.7613547063919193e-11,8.513441375822367,6.509039847737995,0.0,4079.0,0.01075317881120216,full
GREEN,CAL,28,3159.8587739872346,-0.0030502154845958736,1.2992198291715884e-06,1.8966679819491726e-11,4.831340790611032,4.610227179482203,0.0,4079.0,0.04936366386599685,full
GREEN,SKY,29,3226.8665051593835,-0.0027982466916297182,1.311429175392184e-06,2.469290335279485e-11,8.711469186697135,9.051856701539926,0.0,4079.0,0.024071400273608934,full
GREEN,SCI1,29,3247.61756005744,-0.0030286643231478196,1.3717774738613684e-06,1.9885049687839896e-11,7.130854023734053,7.6675528561654716,0.0,4079.0,0.00874025094270721,full
GREEN,SCI2,29,3266.151631876115,-0.002876120363015251,1.3759766277290305e-06,1.845882701994001e-11,8.267035909337437,8.521650502258808,0.0,4079.0,0.013083150058377053,full
GREEN,SCI3,29,3285.1994990278986,-0.0028922533610220404,1.3904231395247382e-06,1.811318715038889e-11,8.521650502258808,6.514361020450906,0.0,4079.0,0.01246285428142324,full
GREEN,CAL,29,3300.424026916097,-0.002858351525865265,1.31363956459004e-06,3.2825422684102974e-11,4.945724914659533,4.38490868393116,0.0,4079.0,0.05006566641418886,full
GREEN,SKY,30,3370.1968811215297,-0.0027693945555698958,1.427638199426694e-06,2.2248430530610445e-11,8.728832927849988,9.161504958336309,0.0,4079.0,0.013473821929219506,full
GREEN,SCI1,30,3390.951633705426,-0.002949616183676623,1.4581076686848563e-06,2.205474336067737e-11,7.211635702070081,7.526847511143624,0.0,4079.0,0.008689832566314204,full
GREEN,SCI2,30,3409.5038956865046,-0.00283469173334221,1.4789325436814365e-06,1.8636417700519065e-11,8.276130990539286,8.521433991442336,0.0,4079.0,0.011525995969727695,full
GREEN,SCI3,30,3428.5467636693893,-0.0028039803352905516,1.471795802391727e-06,2.0881701541208765e-11,8.497200669602794,6.526363540675902,0.0,4079.0,0.015550998965059912,full
