Chip,Fiber,Order,Coeff0,Coeff1,Coeff2,Coeff3,BottomEdge,TopEdge,X1,X2,PolyfitRMS,Status
GREEN,SKY,31,3516.386895419143,-0.0026674085523287765,1.501679098960149e-06,2.659542975115125e-11,8.677308798657274,9.256431800029532,0.0,4079.0,0.01730748870566925,full
GREEN,SCI1,31,3537.190946728131,-0.0029169777184050215,1.5717490307658748e-06,2.0187623596420368e-11,7.292470859731153,7.494331847356788,0.0,4079.0,0.008861202932868647,full
GREEN,SCI2,31,3555.736603547912,-0.0027679771436329307,1.572467642949123e-06,1.9924181018910322e-11,8.272828409890508,8.535830532546015,0.0,4079.0,0.009639591523949309,full
GREEN,SCI3,31,3574.8085353537517,-0.002769901042930584,1.5753913665249525e-06,2.1739251307634643e-11,8.535830532546015,6.532548013660289,0.0,4079.0,0.013171372879498367,full
GREEN,CAL,31,3590.110568574069,-0.0028156481672254523,1.5420855431785376e-06,2.9466617618957624e-11,5.016311588582525,4.434602510832822,0.0,4079.0,0.04596320837629265,full
GREEN,SKY,32,3665.5026168931086,-0.0026303494616628518,1.615856878202548e-06,2.5200516048646135e-11,8.675529236155837,9.178158060854656,0.0,4079.0,0.016984780891520886,full
GREEN,SCI1,32,3686.3275003113763,-0.0028558764924407837,1.6674257332421055e-06,2.231186168506929e-11,7.174008289990801,7.618636060675673,0.0,4079.0,0.009463014823118333,full
GREEN,SCI2,32,3704.8789954116833,-0.0027065881112476146,1.6629623305233147e-06,2.3099058679623116e-11,8.275747550153483,8.54351801970688,0.0,4079.0,0.009491299473234679,full
GREEN,SCI3,32,3723.9730893388246,-0.002726932323464427,1.6778753893751844e-06,2.273655718222272e-11,8.54351801970688,6.548562307574684,0.0,4079.0,0.0119693992581452,full
GREEN,CAL,32,3739.27478606374,-0.0027813307249056245,1.6597597299451883e-06,2.758346496790635e-11,4.579763296087665,4.493055372117856,0.0,4079.0,0.04936695325778679,full
GREEN,SKY,33,3817.642551161283,-0.0025658780580667243,1.7125408586700258e-06,2.7718823392026132e-11,8.835008172866512,9.085130394488703,0.0,4079.0,0.02323454204980576,full
GREEN,SCI1,33,3838.5100795279286,-0.002806278313623744,1.7723583391453275e-06,2.3054632497239985e-11,7.175377607878922,7.605053463491278,0.0,4079.0,0.009986260587817375,full
GREEN,SCI2,33,3857.064394553005,-0.0026812345225254424,1.7831261106966738e-06,2.134276225494409e-11,8.277157512538224,8.55430729595787,0.0,4079.0,0.01703719430502427,full
GREEN,SCI3,33,3876.1777132793954,-0.0026889580448060287,1.7836322655503025e-06,2.3881691789916872e-11,8.54877118850558,6.559331026430527,0.0,4079.0,0.014072043792927992,full
GREEN,CAL,33,3891.447105305614,-0.002572807986007823,1.6671127652911436e-06,4.435139534491435e-11,4.837012577186261,4.310733488293738,0.0,4079.0,0.06697757005328084,full
GREEN,SKY,34,3972.948835493597,-0.002567316350470494,1.8476420785817e-06,2.4199083451677464e-11,8.696338015394268,9.205259636216539,0.0,4079.0,0.015122140723437143,full
GREEN,SCI1,34,3993.8359874621,-0.002767961128780794,1.8853512483698586e-06,2.278419975504844e-11,7.233529108242272,7.50501179899905,0.0,4079.0,0.012735380153903617,full
GREEN,SCI2,34,4012.4145382849574,-0.0026659945788332536,1.8977753351337457e-06,2.1881662300292405e-11,8.289275411428662,8.558450397997149,0.0,4079.0,0.017528234123461984,full
GREEN,SCI3,34,4031.5334244899223,-0.0026739938256316537,1.9052265094176308e-06,2.3124815928721757e-11,8.558450397997149,6.5768966385076055,0.0,4079.0,0.01349993335705716,full
GREEN,CAL,34,4046.9032124677587,-0.002730262681476376,1.8832836384987478e-06,2.895257748104885e-11,4.712987870017304,4.551499203326561,0.0,4079.0,0.05178340354545373,full
RED,SKY,0,13.319681433007386,-0.002796523165719927,-9.362824241380718e-07,-2.0867273093125425e-11,8.778805872289622,9.40971944658436,0.0,1160.0,0.03105177229197299,partial
RED,SCI1,0,34.395921005096696,-0.0029698268327394816,-7.828958390714579e-07,-3.6627507948654996e-11,7.233052206888182,7.777029351792616,0.0,4037.0,0.05267033609916478,full
RED,SCI2,0,53.79797847329015,-0.0027676555387114803,-9.493019035697638e-07,-3.579857471219284e-12,8.691752383480742,8.72537404412224,0.0,4079.0,0.02512686910646422,full
RED,SCI3,0,73.25388098688546,-0.002639734549720045,-1.0425604326931207e-06,1.3175516394973829e-11,8.47386896421192,6.728821866591314,0.0,4079.0,0.020594956787559248,full
RED,CAL,0,96.69711524107106,-0.012326663796102328,2.753057471931229e-06,-4.528069514412521e-10,4.634815964913919,1.7399297265785734,0.0,4079.0,0.23453743546595646,full
RED,SKY,1,102.1769746942282,-0.002515149952897621,-1.0074798064436838e-06,1.4226987924062487e-11,1.7399297265785734,9.466934119551148,0.0,4079.0,0.022548898434389564,full
RED,SCI1,1,123.1885183132589,-0.002635040870226341,-9.546668128037983e-07,9.365907537301973e-12,7.278970064487409,7.66751182349704,0.0,4079.0,0.014081995830010359,full
RED,SCI2,1,142.63550291733213,-0.002644734383253555,-9.504933002178443e-07,9.586385949790034e-12,8.720830447596114,8.732684164556687,0.0,4079.0,0.015118714376796363,full
RED,SCI3,1,162.12134485229902,-0.0026902650723286616,-9.213782540471939e-07,5.532678696185271e-12,8.53411029057819,6.878239348904913,0.0,4079.0,0.014549588173865601,full
RED,CAL,1,178.0121763230722,-0.0027698547197220493,-9.051218994503387e-07,4.3512018091123425e-12,4.479829333268906,5.088668461140296,0.0,4079.0,0.03745778682616777,full
RED,SKY,2,192.81387446805627,-0.00252507007472444,-9.08715089728882e-07,9.568971740752696e-12,6.400849072492036,9.144379077339048,0.0,4079.0,0.016874681417483762,full
RED,SCI1,2,213.7994693048739,-0.002543004821380031,-9.195463379108957e-07,1.343444871473266e-11,7.388889298922338,7.559532900945476,0.0,4079.0,0.011311375567214552,full
RED,SCI2,2,233.22364225611176,-0.0024631967362919046,-9.533804934857544e-07,1.8051278915378706e-11,8.712086475618932,8.773899771531887,0.0,4079.0,0.011898617633633875,full
RED,SCI3,2,252.7805569766092,-0.002481518367189218,-9.425686457024113e-07,1.651618356085257e-11,8.773899771531887,6.820539215121528,0.0,4079.0,0.014789883498495908,full
RED,CAL,2,268.5543504719423,-0.002634025297673018,-8.896499012219406e-07,1.1594175093497298e-11,4.7494064427722105,4.6787898377660095,0.0,4079.0,0.03965142543887228,full
RED,SKY,3,285.3178111985399,-0.002462419379481866,-8.56583915328817e-07,1.1148190711953454e-11,7.3817303632988,9.445213183049674,0.0,4079.0,0.016036947407946665,full
RED,SCI1,3,306.25721185757834,-0.0024880652303621567,-8.636808455678566e-07,1.507342723005251e-11,7.417259490819518,7.600203954705128,0.0,4079.0,0.009320219904093891,full
RED,SCI2,3,325.69376777475964,-0.002482801046344837,-8.562436442064634e-07,1.33063594827985e-11,8.718277958590647,8.774565234220233,0.0,4079.0,0.011042551733400454,full
RED,SCI3,3,345.2463533853646,-0.00248622107861646,-8.562901080444851e-07,1.383360389123569e-11,8.74778932854838,6.8035122360193725,0.0,4079.0,0.01440259413944207,full
RED,CAL,3,360.95774002190336,-0.002599226663025852,-8.200361243326684e-07,1.0926619666498765e-11,4.919032088265231,4.499731360189182,0.0,4079.0,0.03291501610178151,full
RED,SKY,4,379.6120797863441,-0.0023996596576956563,-8.052946934418533e-07,1.4208180740722108e-11,8.327169882220375,9.43719259192963,0.0,4079.0,0.014815929845573405,full
RED,SCI1,4,400.56019714600137,-0.0024726021214842245,-7.8700094410377e-07,1.4083258035162729e-11,7.35474661962802,7.768533968786275,0.0,4079.0,0.01101931105056469,full
RED,SCI2,4,419.96929455176496,-0.002432541513013423,-7.9523450712131e-07,1.444392233433438e-11,8.704548702881794,8.779245689485975,0.0,4079.0,0.014216157256294283,full
RED,SCI3,4,439.5347753743814,-0.002447305882798376,-7.860180402238715e-07,1.302092847273393e-11,8.601522497208581,6.784189910708307,0.0,4079.0,0.01471925062027327,full
RED,CAL,4,455.18919483914834,-0.002507858229468663,-7.823863571417536e-07,1.581719841408834e-11,4.87345976908979,4.523971337205584,0.0,4079.0,0.029716782141561884,full
RED,SKY,5,475.8186053118922,-0.002359140641860437,-7.390747130741684e-07,1.477881967061625e-11,9.308572153414739,9.371614923891237,0.0,4079.0,0.01292662917673584,full
RED,SCI1,5,496.75892558996327,-0.0024516818838780613,-7.079104606067047e-07,1.2593084809025793e-11,7.409833247874402,7.5769407432641405,0.0,4079.0,0.00848807557239574,full
RED,SCI2,5,516.1478204767607,-0.002381805856442644,-7.348963426768041e-07,1.5971868446965383e-11,8.694447443398701,8.779394304513232,0.0,4079.0,0.008615453004758458,full
RED,SCI3,5,535.7154283793229,-0.0023990738094159616,-7.24787609143807e-07,1.4440196939826442e-11,8.779394304513232,6.771651819848671,0.0,4079.0,0.014146366612687002,full
RED,CAL,5,551.3359559699851,-0.002471065595639752,-7.088522067697382e-07,1.483801736779551e-11,4.606114146724333,4.5895425656073865,0.0,4079.0,0.030567673739485796,full
RED,SKY,6,573.9825453235512,-0.0023228202408795405,-6.691227491994961e-07,1.504074661551448e-11,9.09881117566935,9.377538259234978,0.0,4079.0,0.013069522329029498,full
RED,SCI1,6,594.9133391221433,-0.00241320445319409,-6.404341246492592e-07,1.3463311457388686e-11,7.390091182318239,7.652252405931506,0.0,4079.0,0.008688936305441479,full
RED,SCI2,6,614.2747096523588,-0.0023087396012479726,-6.793042918375554e-07,1.7618046031888297e-11,8.68068526510774,8.777406432396276,0.0,4079.0,0.01210444838374173,full
RED,SCI3,6,633.8466975226112,-0.0023416453931962857,-6.606961349281415e-07,1.5028197626834636e-11,8.777406432396276,6.760769498371701,0.0,4079.0,0.013438623020428172,full
RED,CAL,6,649.4357233861358,-0.002405391444658491,-6.460093078095669e-07,1.520224511832504e-11,4.747228447206674,4.442345247652296,0.0,4079.0,0.029785723084527826,full
RED,SKY,7,674.1587073682764,-0.00228987987354123,-5.931198411710417e-07,1.4299049926103023e-11,9.122042651044849,9.424632556510176,0.0,4079.0,0.02293919181718,full
RED,SCI1,7,695.0761232432351,-0.0023493693403667877,-5.834901984913131e-07,1.5847164760339462e-11,7.4091237716098455,7.589596642612172,0.0,4079.0,0.00595587323290997,full
RED,SCI2,7,714.4435668713602,-0.0022875952749903,-5.963730412347141e-07,1.5828256519417345e-11,8.683721814062551,8.776718620423992,0.0,4079.0,0.01015784491617895,full
RED,SCI3,7,734.0068681121838,-0.0023091704668149094,-5.825908890836447e-07,1.3758884114600954e-11,8.776718620423992,6.7452688450409255,0.0,4079.0,0.017263635597538872,full
RED,CAL,7,749.5758915405308,-0.0023833208214695933,-5.660253695620748e-07,1.4212651400738512e-11,4.671655593418876,4.570939974825552,0.0,4079.0,0.029922959506899327,full
RED,SKY,8,776.4240685499686,-0.0022491116994576687,-5.237021522584955e-07,1.5208282409438446e-11,9.212033398330858,9.422084741536992,0.0,4079.0,0.012588194794003423,full
RED,SCI1,8,797.3400804482453,-0.0023248652774907168,-5.031064094626993e-07,1.4880701755873794e-11,7.3714614841157,7.630223850747734,0.0,4079.0,0.006828282024515076,full
RED,SCI2,8,816.6975748191512,-0.0022514273053117545,-5.236332299898642e-07,1.621250503347628e-11,8.678747185452949,8.77314529473,0.0,4079.0,0.009363012921453136,full
RED,SCI3,8,836.2482061420222,-0.0022650609777930897,-5.117089301024564e-07,1.4356358066985781e-11,8.77314529473,6.739526839528253,0.0,4079.0,0.01701269559852261,full
RED,CAL,8,851.81581404493,-0.002363924310884413,-4.794913319013822e-07,1.1894500270493495e-11,4.670911372711688,4.535971218236318,0.0,4079.0,0.03033884912799814,full
RED,SKY,9,880.8148893995643,-0.0021665456670400354,-4.7347797632705635e-07,1.927199015992984e-11,9.086683287227556,9.422513122869873,0.0,4079.0,0.022897994677708602,full
RED,SCI1,9,901.743748894978,-0.0022670121695281707,-4.3835769427141293e-07,1.6402365789205295e-11,7.371846248758188,7.712198954985375,0.0,4079.0,0.007437484178953767,full
RED,SCI2,9,921.1001278137652,-0.0021920850302740947,-4.599427952519373e-07,1.7833191760660698e-11,8.678189459393593,8.771132474384899,0.0,4079.0,0.013427312791861538,full
RED,SCI3,9,940.6646336803684,-0.002233892993527444,-4.318123829734898e-07,1.3121844558208539e-11,8.771132474384899,6.7265626545450345,0.0,4079.0,0.015488434350663606,full
RED,CAL,9,956.1802332100956,-0.0023007754323178683,-4.136844075273466e-07,1.3000431171975616e-11,4.714403576070299,4.471131438352911,0.0,4079.0,0.029402370038115827,full
RED,SKY,10,987.4667758957187,-0.002147620764299771,-3.8508698913877195e-07,1.7326784175782864e-11,8.961670337559347,9.404628569342307,0.0,4079.0,0.015394634509793075,full
RED,SCI1,10,1008.3820347952925,-0.0022374124847584277,-3.5338995702160074e-07,1.4789209238610707e-11,7.357346617928892,7.705726179051939,0.0,4079.0,0.006404715399103239,full
RED,SCI2,10,1027.7341860493552,-0.0021751963139317815,-3.604591907434324e-07,1.286776303103423e-11,8.676075627031366,8.760206754638261,0.0,4079.0,0.01816460933109976,full
RED,SCI3,10,1047.2545995586318,-0.0021232826013434596,-3.8846851838326685e-07,1.772916475792032e-11,8.760206754638261,6.716374472839902,0.0,4079.0,0.013181878116726534,full
RED,CAL,10,1062.7939123725805,-0.0022544237960327226,-3.4017691924717074e-07,1.3112585395205453e-11,4.768070490709612,4.520558607260637,0.0,4079.0,0.030750548340749986,full
RED,SKY,11,1096.4088385211,-0.002116879732685809,-3.001099327729242e-07,1.5848068463430825e-11,8.931414568772851,9.352663992028505,0.0,4079.0,0.013798289551410482,full
RED,SCI1,11,1117.3144148900592,-0.0021711636187586964,-2.887958655987477e-07,1.6580147248960184e-11,7.349324049764504,7.750087939214342,0.0,4079.0,0.007057390944104613,full
RED,SCI2,11,1136.652838625051,-0.0020955380663136547,-3.024252860189611e-07,1.596846099374119e-11,8.669211867495846,8.754714799015687,0.0,4079.0,0.017669763886199574,full
RED,SCI3,11,1156.1622682230823,-0.0020355906535110334,-3.244712197067445e-07,1.824161400379289e-11,8.62439622555649,6.703689021036553,0.0,4079.0,0.01661277224016125,full
RED,CAL,11,1171.692907987737,-0.00217332073039629,-2.809335967190348e-07,1.5513061591467503e-11,4.771979518401615,4.552774913856517,0.0,4079.0,0.03276599140181748,full
RED,SKY,12,1207.7247228169645,-0.002059414295873873,-2.2557654385088562e-07,1.6155279251224802e-11,9.016907587911849,9.420637944166174,0.0,4079.0,0.013588161181153052,full
RED,SCI1,12,1228.6364103491887,-0.002133596690961982,-2.0512381018362476e-07,1.5679593760373124e-11,7.379123443116202,7.560664278765599,0.0,4079.0,0.006367212791897251,full
RED,SCI2,12,1247.9654650010516,-0.0020237569014529373,-2.3852243086201444e-07,1.7972235300784308e-11,8.66452732593143,8.762774361895254,0.0,4079.0,0.01158850060797774,full
RED,SCI3,12,1267.491013724842,-0.0020028818251403885,-2.3829305429523028e-07,1.6849240570621472e-11,8.762774361895254,6.698894391377962,0.0,4079.0,0.013312995172797009,full
RED,CAL,12,1282.9863585144476,-0.0021045464655467757,-2.102374112165719e-07,1.604415983858075e-11,4.979271618032479,4.474487175346613,0.0,4079.0,0.03453950020087755,full
RED,SKY,13,1321.5108276155524,-0.0019851505588647828,-1.6191114547378443e-07,1.8595804039612778e-11,8.9576692048691,9.419674884435722,0.0,4079.0,0.01284427669354332,full
RED,SCI1,13,1342.4211341718333,-0.0020751210136578198,-1.2879770404078612e-07,1.5812511603565094e-11,7.314874896024605,7.708535342914982,0.0,4079.0,0.006280785770586665,full
RED,SCI2,13,1361.7410766677833,-0.0019586623458330977,-1.6189936153704237e-07,1.761407524369392e-11,8.659971247975022,8.754747402312205,0.0,4079.0,0.01692779755924729,full
RED,SCI3,13,1381.2505714724077,-0.0019156456811749703,-1.7635105681543706e-07,1.9107577488935076e-11,8.754747402312205,6.694001730634,0.0,4079.0,0.016705147084091793,full
RED,CAL,13,1396.7472546316517,-0.002049583106421367,-1.2779347986148246e-07,1.48355146903112e-11,4.784507045620979,4.558514309187177,0.0,4079.0,0.037230879010818306,full
RED,SKY,14,1437.8529461941425,-0.00196856056690162,-5.3116926472230776e-08,1.3175232883862693e-11,8.913771163986935,9.337148253533643,0.0,4079.0,0.020419983912235967,full
RED,SCI1,14,1458.748944766699,-0.001999867788757569,-5.8442788384587205e-08,1.7006380007425548e-11,7.378861159749168,7.589001463843253,0.0,4079.0,0.007020437045594575,full
RED,SCI2,14,1478.0494868810931,-0.001842902048019514,-1.1352992559060876e-07,2.2215013067189234e-11,8.650271057197074,8.760234292685482,0.0,4079.0,0.01973272238140977,full
RED,SCI3,14,1497.5890248467372,-0.001882020450039404,-8.141105369188262e-08,1.6410944595912106e-11,8.760234292685482,6.687992212812333,0.0,4079.0,0.010545736663630784,full
RED,CAL,14,1513.0483545524132,-0.0019450169383690584,-7.494232346702603e-08,1.8662796493424007e-11,4.775325888612749,4.57693267751232,0.0,4079.0,0.038587638014678176,full
RED,SKY,15,1556.8104329885184,-0.0018523827630789083,-5.961419629364817e-09,1.8707661654136205e-11,8.84007375291689,9.32707023365448,0.0,4079.0,0.015265017774554615,full
RED,SCI1,15,1577.7284475295996,-0.0019372894669014312,2.0969893067043906e-08,1.7167014860251997e-11,7.337412481883858,7.687879202318806,0.0,4079.0,0.0071803174606167594,full
RED,SCI2,15,1597.0345437287315,-0.0018179475881426265,-8.173534483361768e-09,1.793588675420841e-11,8.653048099565922,8.75500877769582,0.0,4079.0,0.01784368878297767,full
RED,SCI3,15,1616.5445612841231,-0.0017800022453309363,-1.6287967143537653e-08,1.7825610959786767e-11,8.742617152397816,6.676718148913324,0.0,4079.0,0.012860140483687875,full
RED,CAL,15,1632.01498718267,-0.0018995293209793207,1.6271644220359652e-08,1.680659557500202e-11,4.928404613542054,4.655309374579699,0.0,4079.0,0.03945968599907138,full
RED,SKY,16,1678.5295744855136,-0.0017986393819455042,8.407536734535092e-08,1.7015926843694595e-11,8.759843314566481,9.422937610858185,0.0,4079.0,0.015050514027336027,full
RED,SCI1,16,1699.4439412725917,-0.0018563623466845472,9.239517843740489e-08,1.874754430211766e-11,7.36746684653792,7.604506927276905,0.0,4079.0,0.00784224871178903,full
RED,SCI2,16,1718.7480717383376,-0.0017458880774306347,7.275098532269728e-08,1.7357176462715348e-11,8.652065232872928,8.757075663983983,0.0,4079.0,0.011979960086157185,full
RED,SCI3,16,1738.2622230663055,-0.001705008035596148,5.7180673212860424e-08,1.898369383209543e-11,8.685389967625792,6.675897256828421,0.0,4079.0,0.015434512920181779,full
RED,CAL,16,1753.7183020798536,-0.0018203493760088026,9.258864547153241e-08,1.7096624211560376e-11,4.8903875133638905,4.657715247448798,0.0,4079.0,0.04081196439472768,full
RED,SKY,17,1803.0826655084652,-0.0016878797499632237,1.389844022657357e-07,2.147810234443339e-11,8.658946109566726,9.093470332654496,0.0,4079.0,0.014846194177672294,full
RED,SCI1,17,1824.0085329265482,-0.0017949739129709417,1.8296394539096689e-07,1.7033096185156934e-11,7.4156977139002525,7.3842031009971,0.0,4079.0,0.007229474804428201,full
RED,SCI2,17,1843.3052825085867,-0.0016719237502880173,1.554333825226146e-07,1.6914799586498992e-11,8.64837479101925,8.753503695856352,0.0,4079.0,0.012018059987229587,full
RED,SCI3,17,1862.8122899002994,-0.0016276518777066833,1.370302179074488e-07,1.9266576859889595e-11,8.753503695856352,6.67171858321899,0.0,4079.0,0.012331152352612534,full
RED,CAL,17,1878.2525451079478,-0.0017047065291608335,1.479720540014459e-07,2.112456043654351e-11,4.667015330053421,4.8156216690425095,0.0,4079.0,0.04147911370500702,full
RED,SKY,18,1930.6179434073522,-0.0017041723718265634,2.7928376205163723e-07,1.2348940231907709e-11,8.723185776706924,9.426250042814786,0.0,4079.0,0.02295652328196286,full
RED,SCI1,18,1951.5166380169119,-0.001699837823348044,2.5309239818136946e-07,1.9176770811270512e-11,7.288383988000004,7.878644853483095,0.0,4079.0,0.00924561526954752,full
RED,SCI2,18,1970.8165374510274,-0.001586455776315476,2.319349494476101e-07,1.789991967648336e-11,8.64994971705778,8.750904399994397,0.0,4079.0,0.011844659295850915,full
RED,SCI3,18,1990.3183462510162,-0.0015604252050977932,2.3037437597405674e-07,1.7003328482325727e-11,8.474960246101276,6.683677555631448,0.0,4079.0,0.012945112049102332,full
RED,CAL,18,2005.7548496632783,-0.001659337934151691,2.724529280215672e-07,1.2462343937926193e-11,5.12973553888038,4.549062392310735,0.0,4079.0,0.04770028849236037,full
RED,SKY,19,2061.1669592071485,-0.0015447053599004315,3.1453343892117615e-07,2.0326321068801108e-11,8.752170677581287,9.19475295853402,0.0,4079.0,0.02572688430010154,full
RED,SCI1,19,2082.0874886078577,-0.0016254680542742237,3.4173627678687903e-07,1.8323777616700083e-11,7.331804086835843,7.71036816809467,0.0,4079.0,0.010581052570460383,full
RED,SCI2,19,2101.376843554437,-0.0014959011560699738,3.180986923069731e-07,1.676844220310458e-11,8.644677473289676,8.743898428664352,0.0,4079.0,0.018525165858543347,full
RED,SCI3,19,2120.864640411766,-0.0014408389194457455,2.9518668522640294e-07,1.993931196340801e-11,8.576029989841318,6.679008604791761,0.0,4079.0,0.01642695873737186,full
RED,CAL,19,2136.295154685107,-0.0015024997980636833,3.0675535609137857e-07,2.0613535962950506e-11,5.041202129755572,4.509983003385663,0.0,4079.0,0.031985284835192154,full
RED,SKY,20,2194.939607086893,-0.0015384939823413519,4.419198308812588e-07,1.4609982524291566e-11,8.63910487197807,9.121359833874664,0.0,4079.0,0.024311394487959184,full
RED,SCI1,20,2215.8393628701865,-0.001560737539406787,4.420252900493469e-07,1.610212671154222e-11,7.3740179620371835,7.4943036545985855,0.0,4079.0,0.019931077256543937,full
RED,SCI2,20,2235.122149893711,-0.0013886071061554332,3.8315601683892155e-07,2.080328460433192e-11,8.641393511762317,8.74891688616708,0.0,4079.0,0.018182902615709987,full
RED,SCI3,20,2254.6199836660453,-0.0013640180082508766,3.856881927737978e-07,1.880257001990757e-11,8.74891688616708,6.6597435958028655,0.0,4079.0,0.021170918393599407,full
RED,CAL,20,2270.0562568227638,-0.0014623377251773895,4.008452544342528e-07,2.127257156084432e-11,4.943597312137561,4.452936496096146,0.0,4079.0,0.03100589216553982,full
RED,SKY,21,2331.968984435022,-0.0013607655525175396,4.7593018430503454e-07,2.2812874905849287e-11,8.647666615732131,9.428067111629616,0.0,4079.0,0.020656722923297482,full
RED,SCI1,21,2352.893796462073,-0.0014499946586577432,5.099691618284958e-07,1.968727755396831e-11,7.355548300928759,7.677322136301335,0.0,4079.0,0.011832340911148865,full
RED,SCI2,21,2372.180741648288,-0.0013508267114279591,4.994841992483791e-07,1.6600882537936304e-11,8.64347259310739,8.74128571456663,0.0,4079.0,0.015152473082526784,full
RED,SCI3,21,2391.663313077421,-0.0012713715623922286,4.641919997601215e-07,2.1076007289894065e-11,8.74128571456663,6.649772654861863,0.0,4079.0,0.01999742247389281,full
RED,CAL,21,2407.1441773718166,-0.0015097888294443227,5.570664880945308e-07,1.2036446441887268e-11,4.652946776971376,4.672248177871243,0.0,4079.0,0.03741734077791272,full
RED,SKY,22,2472.471284828101,-0.0013271955542407108,5.969404478419184e-07,1.803786598314655e-11,8.552291635766958,9.122952989832314,0.0,4079.0,0.03097774888163481,full
RED,SCI1,22,2493.3914525880186,-0.001364532340674985,6.007283574309412e-07,1.9691563202059964e-11,7.3719874670716,7.507373464361086,0.0,4079.0,0.01130498144939029,full
RED,SCI2,22,2512.660801144667,-0.0012209699704990708,5.653818714452228e-07,2.0225879036281602e-11,8.634674278324155,8.742744469708668,0.0,4079.0,0.022557425785552126,full
RED,SCI3,22,2532.1462900840843,-0.00116233331659667,5.437453311481495e-07,2.2470186678027297e-11,8.742744469708668,6.662673310156606,0.0,4079.0,0.017219284559040364,full
RED,CAL,22,2547.5958853734273,-0.0012966175663239388,5.8347230280359e-07,2.0655433222311724e-11,4.734755803767508,4.511302395547633,0.0,4079.0,0.034730010450989786,full
RED,SKY,23,2616.531691342395,-0.0011808048185609184,6.566608291849858e-07,2.3154211849351867e-11,8.629286392852967,9.432091713039199,0.0,4079.0,0.023881250020421203,full
RED,SCI1,23,2637.4583603735095,-0.0012595745114602234,6.849937989079773e-07,2.1027526186931985e-11,7.326853699266298,7.73298019448691,0.0,4079.0,0.012793740391525421,full
RED,SCI2,23,2656.7235421102114,-0.0011454033819530078,6.667377696295238e-07,1.8905936409503613e-11,8.632590868350917,8.747784468630243,0.0,4079.0,0.01686374196305126,full
RED,SCI3,23,2676.219111047472,-0.0011132173904718882,6.591846236597962e-07,1.9082250592360018e-11,8.747784468630243,6.664572529010229,0.0,4079.0,0.019028344841173755,full
RED,CAL,23,2691.6763988021767,-0.0012454883117592834,6.958323205229187e-07,1.7809279311462363e-11,4.583058229625611,4.604695204017544,0.0,4079.0,0.03705067226660331,full
RED,SKY,24,2764.322023206643,-0.0011285788595925327,7.767684454094811e-07,1.9159859018986416e-11,8.657658044061225,9.440323517317893,0.0,4079.0,0.024984776351117673,full
RED,SCI1,24,2785.2593214884896,-0.0011656504493960513,7.766264233286541e-07,2.1573755236634436e-11,7.375917301216724,7.562190992803,0.0,4079.0,0.01499213937727971,full
RED,SCI2,24,2804.5339816702203,-0.0010743211596494597,7.678556327880664e-07,1.8602916490238926e-11,8.637330090865362,8.73442620358378,0.0,4079.0,0.01973032232439338,full
RED,SCI3,24,2824.002834077388,-0.0009882132744304956,7.276433738090391e-07,2.4098431232662333e-11,8.73442620358378,6.671194285836918,0.0,4079.0,0.017816711688766692,full
RED,CAL,24,2839.4695643917094,-0.0011260903359931978,7.708915241240597e-07,2.1410264086442585e-11,4.592734902379928,4.578935002708487,0.0,4079.0,0.03289695293124074,full
RED,SKY,25,2915.9742127906675,-0.0009845457758175622,8.447275102956065e-07,2.4191178288617007e-11,8.685656559345134,9.197397210028209,0.0,4079.0,0.02676855665402875,full
RED,SCI1,25,2936.9608554226975,-0.00110204946982871,8.852536703387616e-07,2.067647678402837e-11,7.382459256768019,7.430365670363146,0.0,4079.0,0.015817379765029633,full
RED,SCI2,25,2956.22543480754,-0.0009902081324407047,8.619267091171392e-07,1.9895269406298912e-11,8.632289692421182,8.74105466860965,0.0,4079.0,0.022054001199314947,full
RED,SCI3,25,2975.707544144759,-0.0009446828158175519,8.458800328738068e-07,2.1707926648489124e-11,8.74105466860965,6.6788567809605865,0.0,4079.0,0.01779164823157817,full
RED,CAL,25,2991.1604999580222,-0.0010164412981571967,8.524577577271395e-07,2.4600185598428604e-11,4.795276745515666,4.473497830644276,0.0,4079.0,0.028718913431364988,full
RED,SKY,26,3071.7578772439415,-0.0009688552460814414,9.789161065571953e-07,1.9866791372216975e-11,8.796993303090275,9.322411326230673,0.0,4079.0,0.028079533303354408,full
RED,SCI1,26,3092.709763644144,-0.0010353140417022552,1.0022197837385882e-06,1.815993927512967e-11,7.345253654470639,7.619322880372879,0.0,4079.0,0.019396320408985968,full
RED,SCI2,26,3111.9646683141273,-0.0009322354386684393,9.832532467855502e-07,1.6998709793149362e-11,8.62745233499163,8.740526315949182,0.0,4079.0,0.02400010263770411,full
RED,SCI3,26,3131.4457209460256,-0.0008814861525423245,9.620151027850964e-07,1.960517858050732e-11,8.535258331892495,6.679869572176585,0.0,4079.0,0.030849569479556957,full
RED,CAL,26,3146.931474731918,-0.0009649244814419408,9.627110121125074e-07,2.4718846961479197e-11,4.786103591193427,4.206952475693453,0.0,4079.0,0.022822341933876795,full
RED,SKY,27,3231.764033721617,-0.0009577864882194583,1.1239664418891177e-06,1.4035599145809435e-11,8.902251702396395,9.321625775273548,0.0,4079.0,0.03760723329024377,full
RED,SCI1,27,3252.6857335258837,-0.0009315099165028258,1.0928720226760654e-06,2.1180064859342897e-11,7.328335410666149,7.659546132058886,0.0,4079.0,0.02395022579762698,full
