Chip,Fiber,Order,Coeff0,Coeff1,Coeff2,Coeff3,BottomEdge,TopEdge,X1,X2,PolyfitRMS,Status
GREEN,CAL,30,3459.5815985978656,-0.0029804022008741897,1.4655096730139613e-06,2.746003979516262e-11,4.725285497643934,4.627113042705561,0.0,4079.0,0.06971549225211289,full
GREEN,SKY,31,3531.5154139590923,-0.0028777535932258936,1.5131443663784363e-06,2.857670819986049e-11,8.425783206895135,8.914169503287704,0.0,4079.0,0.020256653246728432,full
GREEN,SCI1,31,3551.9556130415517,-0.0030342339023341435,1.5736415519129718e-06,2.235415133617221e-11,7.889689256438792,8.18064801471424,0.0,4079.0,0.009993383136616369,full
GREEN,SCI2,31,3570.625277487085,-0.002898271988074328,1.5951895642806881e-06,1.757937114508658e-11,8.334832222766636,8.51276910620004,0.0,4079.0,0.020286821351915275,full
GREEN,SCI3,31,3589.650815699485,-0.0028614447291167096,1.586463586612267e-06,2.0690926615527224e-11,8.100995500407802,6.990599154441725,0.0,4079.0,0.013441361838159818,full
GREEN,CAL,31,3605.8141699117555,-0.002915527536148819,1.565978918261803e-06,2.6816756389999117e-11,4.71675882734286,4.677589046189908,0.0,4079.0,0.06529040491729529,full
GREEN,SKY,32,3680.638141008989,-0.002816306154671536,1.6140895492164316e-06,2.932451592926193e-11,8.615370054383028,9.168444501414797,0.0,4079.0,0.018255530988141176,full
GREEN,SCI1,32,3701.1052947074777,-0.0029889753498283413,1.68344342785809e-06,2.1770248791278567e-11,7.825628327234901,8.105866431003408,0.0,4079.0,0.012435002335060168,full
GREEN,SCI2,32,3719.7706087528213,-0.0028354046726662653,1.6881769735294307e-06,2.0211169602156725e-11,8.33265702267181,8.522735514104397,0.0,4079.0,0.02041351068810995,full
GREEN,SCI3,32,3738.81607978103,-0.002807972238651741,1.680185434316744e-06,2.3615146600180902e-11,8.328794463931477,7.0086493600076665,0.0,4079.0,0.013537274059999237,full
GREEN,CAL,32,3755.0002882609583,-0.002901472401101489,1.6969869253602464e-06,2.2656367145449402e-11,4.682440870033595,4.575295240733965,0.0,4079.0,0.0576780098685404,full
GREEN,SKY,33,3832.8101878023913,-0.002782215915374103,1.7287363763556769e-06,2.867352503363058e-11,8.422454564186589,9.12790095415922,0.0,4079.0,0.017102145716369848,full
GREEN,SCI1,33,3853.308923990539,-0.0029468286303727053,1.7887186133704863e-06,2.263532903780129e-11,7.905381371208581,8.111309084765217,0.0,4079.0,0.010897349709499802,full
GREEN,SCI2,33,3871.9737612770696,-0.0027788015853880597,1.7799579954474436e-06,2.3693227042486148e-11,8.332418643265328,8.531906589338632,0.0,4079.0,0.016592494769918194,full
GREEN,SCI3,33,3891.0376109384265,-0.0027797655763216332,1.7862077857738278e-06,2.5261391652014048e-11,8.076328758126358,7.015232733584526,0.0,4079.0,0.015712615709240187,full
GREEN,CAL,33,3907.2409264306716,-0.0028368474940626536,1.7723511555687391e-06,2.989397401090265e-11,4.503227249158408,4.438813687915378,0.0,4079.0,0.05977274249279157,full
GREEN,SKY,34,3988.1281979816886,-0.0027564094152953285,1.852130834678828e-06,2.6382762604443093e-11,8.421591030314891,9.084124912933678,0.0,4079.0,0.0288290545722227,full
GREEN,SCI1,34,4008.645788439615,-0.0028883850227323735,1.887543820075536e-06,2.4373105699824174e-11,7.889882262059581,8.116014904175728,0.0,4079.0,0.02146478452251746,full
GREEN,SCI2,34,4027.3491156350137,-0.002899458890400918,2.0263383534596887e-06,-6.503697912052012e-12,8.35155216791486,8.541384793316638,0.0,4079.0,0.05526405057532842,full
GREEN,SCI3,34,4046.447287198172,-0.0029540992887725007,2.0799284696880915e-06,-1.534673300136023e-11,8.052319981420723,7.042346510065727,0.0,4079.0,0.04349430466977728,full
GREEN,CAL,34,4062.7304161909833,-0.0030651340501235197,2.0556536478515084e-06,0.0,4.409003835239872,4.355114437559925,0.0,3265.0,0.04807104373341969,partial
RED,SKY,0,29.1296063039819,-0.0031017558168128703,-7.491787605176234e-07,-3.0947347795163204e-11,8.881390787658114,9.046465830265806,0.0,3381.0,0.1534238837708473,partial
RED,SCI1,0,49.97673796218036,-0.002878034927908787,-9.361992617987359e-07,2.2799526189289027e-12,7.979300652812225,8.097184587051938,0.0,4079.0,0.04467037976547629,full
RED,SCI2,0,69.28330487548837,-0.002679951451904153,-1.0382712773543151e-06,1.6189366009705908e-11,8.653283456654005,8.695407699008399,0.0,4079.0,0.028214974473187666,full
RED,SCI3,0,88.72726593302718,-0.00263859146037404,-1.067084540321633e-06,1.9984251404586872e-11,7.779343955991689,7.326134416390012,0.0,4079.0,0.022650467131731085,full
RED,CAL,0,105.4858655604263,-0.002730138721188452,-1.0068257688843032e-06,9.146800118189635e-12,4.240003523501666,5.2471774174744255,0.0,4079.0,0.04302930632306433,full
RED,SKY,1,117.98022039537516,-0.0025297184648116365,-1.0055186938960926e-06,1.5263413150273097e-11,5.2471774174744255,9.32885360458011,0.0,4079.0,0.02846725623553528,full
RED,SCI1,1,138.80056053430351,-0.002622606151228561,-9.626557994614133e-07,1.0666110820785625e-11,8.083461681616011,8.194972105725524,0.0,4079.0,0.015334286055820366,full
RED,SCI2,1,158.1552353173285,-0.002657734862287375,-9.490067650444021e-07,1.0133026146613436e-11,8.665391932192492,8.699022383352911,0.0,4079.0,0.016683620928229254,full
RED,SCI3,1,177.57639756740747,-0.0027074394444798456,-9.183640573714825e-07,6.081863140469795e-12,7.967428480255347,7.319070645401439,0.0,4079.0,0.011734990103290759,full
RED,CAL,1,194.34462776383563,-0.0027267313723383143,-9.135708935317759e-07,4.149462961315382e-12,4.3400899327025435,4.611903326673142,0.0,4079.0,0.040439814178552344,full
RED,SKY,2,208.6130374754111,-0.0025493450446175637,-8.953222033923324e-07,9.131951087172266e-12,6.134204855787729,9.213961779722435,0.0,4079.0,0.015584050641975251,full
RED,SCI1,2,229.41583479387876,-0.0025767404968452937,-9.042450836120091e-07,1.2141694487533102e-11,8.141032025937276,8.429965189650106,0.0,4079.0,0.013797976154082086,full
RED,SCI2,2,248.7618207486753,-0.002539553020571065,-9.25019723955552e-07,1.5681974916278088e-11,8.672992977398266,8.737575731885883,0.0,4079.0,0.019369035683346393,full
RED,SCI3,2,268.2468071192948,-0.0025533971568564334,-9.185817679271448e-07,1.479081137943362e-11,7.853650058229559,7.296100206587724,0.0,4079.0,0.015691706366202783,full
RED,CAL,2,284.95410142987737,-0.002657898777907684,-8.731538686855219e-07,8.238737499036026e-12,4.502092435233078,4.383013041002081,0.0,4079.0,0.03786761811388103,full
RED,SKY,3,301.11916632758283,-0.002379937269748614,-9.051071123305873e-07,2.0023333579672706e-11,7.0825324488527315,9.012568949734373,0.0,4079.0,0.026053755555356037,full
RED,SCI1,3,321.8799578392748,-0.002525840609282189,-8.467350583746218e-07,1.34054190803161e-11,8.240912267566616,8.134279371415682,0.0,4079.0,0.011415376785627243,full
RED,SCI2,3,341.2071174449055,-0.00254463755675941,-8.324176010153246e-07,1.1301114418231428e-11,8.660103840951592,8.735904830505973,0.0,4079.0,0.025586045802352443,full
RED,SCI3,3,360.6884287427552,-0.0025445857009297893,-8.380658628760624e-07,1.296706284098524e-11,8.195797824436296,7.292252993561419,0.0,4079.0,0.013187104471309628,full
RED,CAL,3,377.34346028544223,-0.0026355131987893807,-8.008536758036466e-07,8.287324322392504e-12,4.341807737515327,4.664828368063166,0.0,4079.0,0.03667089200871543,full
RED,SKY,4,395.4648881742923,-0.002415195022962751,-8.033679860982399e-07,1.581117952175819e-11,8.060713944425032,9.161855145956434,0.0,4079.0,0.024429137198975322,full
RED,SCI1,4,416.1704238645207,-0.00250318580846447,-7.788904454389753e-07,1.4352979162703478e-11,8.267375363161362,8.133919380802718,0.0,4079.0,0.01263107059714779,full
RED,SCI2,4,435.47643707200194,-0.0024818844679729913,-7.833167837084862e-07,1.4664586069912076e-11,8.653006603740607,8.736257394032378,0.0,4079.0,0.021755126648151477,full
RED,SCI3,4,454.9518315359087,-0.0024845632189790723,-7.831969789895197e-07,1.4935067208296167e-11,8.308152155876314,7.272150770833349,0.0,4079.0,0.013571325674034544,full
RED,CAL,4,471.5970079677107,-0.002634800801632757,-7.139163108743809e-07,5.694132601864717e-12,4.218433918798406,4.531109563533804,0.0,4079.0,0.04732253415966761,full
RED,SKY,5,491.69395726337103,-0.0024183524389027513,-7.126023324664027e-07,1.2399024863468932e-11,9.048474647830176,9.123118869380505,0.0,4079.0,0.015034993397644528,full
RED,SCI1,5,512.3585964714356,-0.0024796942892214156,-7.038169400997717e-07,1.3721938250220967e-11,8.171967845495855,8.33305032541329,0.0,4079.0,0.012937093608108725,full
RED,SCI2,5,531.6261779866514,-0.0024205843627720398,-7.245456940521921e-07,1.615342989148048e-11,8.633790757607926,8.736474067909796,0.0,4079.0,0.02435531178287916,full
RED,SCI3,5,551.1163675678979,-0.0024367012722700068,-7.205267096055617e-07,1.603743941259238e-11,8.243622575075888,7.267947308072223,0.0,4079.0,0.011502339002323326,full
RED,CAL,5,567.7293445992781,-0.0025357612119909093,-6.764588551340406e-07,1.0051817542369617e-11,4.347552165173222,4.431423998519405,0.0,4079.0,0.03836419774089539,full
RED,SKY,6,589.8514870246738,-0.0023868792815679267,-6.37551954681642e-07,1.1737683989794942e-11,9.236034213580009,9.059029467122752,0.0,4079.0,0.01929838543290048,full
RED,SCI1,6,610.494107930976,-0.0024531911715025274,-6.253384012391674e-07,1.2384287286517038e-11,8.230203433239266,8.239847441854582,0.0,4079.0,0.011498138346153833,full
RED,SCI2,6,629.7590052358121,-0.0023824476779628657,-6.510849809428306e-07,1.5388492760292614e-11,8.63244865241802,8.734030966595014,0.0,4079.0,0.030211078510285126,full
RED,SCI3,6,649.2346545840494,-0.0023871266127905868,-6.511271561951941e-07,1.5669528428991034e-11,8.276808827615644,7.257894749215325,0.0,4079.0,0.013124303174139035,full
RED,CAL,6,665.8251650701433,-0.0024912102156745483,-6.06391107351161e-07,1.0160663185427902e-11,4.258043865275574,4.499925511323162,0.0,4079.0,0.04200373811241243,full
RED,SKY,7,690.0212659560003,-0.0023381984050344683,-5.724606376410599e-07,1.2657408397967394e-11,9.419971428037377,9.082196828391858,0.0,4079.0,0.018070735997813465,full
RED,SCI1,7,710.6474839218866,-0.002405454155821857,-5.601591318411716e-07,1.3591905174283192e-11,8.141405788434227,8.340469702873529,0.0,4079.0,0.010038105904933706,full
RED,SCI2,7,729.876895909613,-0.0022712443541401915,-6.163861501042367e-07,2.0532220281623835e-11,8.614705993863197,8.730177956038574,0.0,4079.0,0.021477815519117666,full
RED,SCI3,7,749.3701437046163,-0.0023184788472739868,-5.962783978959447e-07,1.8388163898605468e-11,8.255131668789668,7.253748916827533,0.0,4079.0,0.012495168866697187,full
RED,CAL,7,765.938772902891,-0.002402290919366627,-5.603985360436652e-07,1.384616265071552e-11,4.34010784224995,4.418964364465204,0.0,4079.0,0.041873697162334016,full
RED,SKY,8,792.2424506300516,-0.0022466863257841205,-5.295286884612505e-07,1.778331924276618e-11,9.414451082061117,9.117826902202928,0.0,4079.0,0.02104233260029743,full
RED,SCI1,8,812.8857631061228,-0.00235861091428784,-4.927379248211408e-07,1.468134765416193e-11,8.166241425478127,8.243721754609496,0.0,4079.0,0.009196024265581313,full
RED,SCI2,8,832.1687353966047,-0.0023349932274239196,-4.929158981233349e-07,1.3597877763564251e-11,8.641486145240947,8.72015180658525,0.0,4079.0,0.019723248398238233,full
RED,SCI3,8,851.6090390097752,-0.0022943164602068724,-5.14501435855668e-07,1.7096586279353602e-11,8.386921561905789,7.247892413592012,0.0,4079.0,0.011965512421827654,full
RED,CAL,8,868.126264943448,-0.0022871981062285007,-5.225771067882201e-07,1.8338218117065883e-11,4.356070238160205,4.429699109314368,0.0,4079.0,0.046367344309474416,full
RED,SKY,9,896.676622329526,-0.002260855890548755,-4.2996797355673563e-07,1.4080436325846185e-11,9.317364970975852,9.186007904817922,0.0,4079.0,0.013864400150088912,full
RED,SCI1,9,917.271369774577,-0.002300191664785513,-4.269007076419413e-07,1.5920333101171065e-11,8.114986932393913,8.234104943499482,0.0,4079.0,0.009632743294045702,full
RED,SCI2,9,936.5366807406925,-0.0022316348322644407,-4.526648026547346e-07,1.857934019506865e-11,8.63265548305776,8.723379619492505,0.0,4079.0,0.019319660848939355,full
RED,SCI3,9,955.9891819576237,-0.002251181177495507,-4.3415634474632787e-07,1.5485407033854345e-11,8.2530271950862,7.239134944048942,0.0,4079.0,0.009901999900803073,full
RED,CAL,9,972.5365158510356,-0.002296814020222394,-4.289140042234759e-07,1.629478677680383e-11,4.340865221232979,4.461447312892236,0.0,4079.0,0.04357657482850386,full
RED,SKY,10,1003.2600072654238,-0.0021630822124165715,-3.8276307544371774e-07,1.839999265305514e-11,9.18310120249149,9.222537091738287,0.0,4079.0,0.025150326164286873,full
RED,SCI1,10,1023.8909013033406,-0.0022602758684967675,-3.5036998135076367e-07,1.5882202287918522e-11,8.108757718016747,8.243563413713302,0.0,4079.0,0.012394872633183007,full
RED,SCI2,10,1043.1414024507137,-0.002182115401521717,-3.735379130813512e-07,1.7521076275945865e-11,8.625250573686571,8.724874244264129,0.0,4079.0,0.01190536591497454,full
RED,SCI3,10,1062.591150939242,-0.002172772205136091,-3.715427408101864e-07,1.64747678295029e-11,8.178681545933543,7.222100409648306,0.0,4079.0,0.014390831878023308,full
RED,CAL,10,1079.1527928826176,-0.002319074536264849,-3.1653853682389305e-07,1.0941903653741315e-11,4.322300935526781,4.475053175930726,0.0,4079.0,0.04116879962282693,full
RED,SKY,11,1112.2099179085408,-0.0021829945004965033,-2.722188960551595e-07,1.3610811553352877e-11,9.092448705562358,9.274818710928002,0.0,4079.0,0.01929644423958802,full
RED,SCI1,11,1132.8169016076247,-0.00221239060468433,-2.771556346712165e-07,1.662408662735935e-11,8.079354715471803,8.273857237242725,0.0,4079.0,0.008090559430078978,full
RED,SCI2,11,1152.0527307245598,-0.002131988391985772,-2.9252059642393763e-07,1.6003032279109016e-11,8.617914558467533,8.726553549213236,0.0,4079.0,0.018042529413302186,full
RED,SCI3,11,1171.5058378229862,-0.0021188584126190036,-3.0025508378648335e-07,1.7463213916254908e-11,8.19792747001655,7.224969296475365,0.0,4079.0,0.011451536717515814,full
RED,CAL,11,1188.013976082202,-0.0021765125298060417,-2.8415624852837044e-07,1.659243821145755e-11,4.353250410698248,4.558446144612116,0.0,4079.0,0.04753375097879415,full
RED,SKY,12,1223.4942707780795,-0.0020632426958171243,-2.3369552120030576e-07,1.926055067685255e-11,9.166233244370515,9.273461720098567,0.0,4079.0,0.02608601811886238,full
RED,SCI1,12,1244.1315132598447,-0.0021884291054496572,-1.8133868825480865e-07,1.3405332887213004e-11,8.030862972319566,8.417395922756564,0.0,4079.0,0.010891068799000621,full
RED,SCI2,12,1263.3653351436221,-0.0020775431775626888,-2.1909679000247765e-07,1.671612027586077e-11,8.616910941888705,8.711476222987471,0.0,4079.0,0.023154250171677337,full
RED,SCI3,12,1282.788287589597,-0.00203581138698422,-2.358995025242722e-07,1.8836159409613386e-11,8.2789014582842,7.215756175180559,0.0,4079.0,0.009783268326293672,full
RED,CAL,12,1299.2900838454705,-0.0021351671389365744,-1.9412784098561167e-07,1.4380581271719592e-11,4.390702253334113,4.597704934620904,0.0,4079.0,0.04289904717815692,full
RED,SKY,13,1337.2734066898151,-0.0020381989151527,-1.3994615522503347e-07,1.7013922165167082e-11,9.065281451196629,9.279606052927079,0.0,4079.0,0.02771997857219405,full
RED,SCI1,13,1357.8883782396179,-0.0020910647297428674,-1.2830591403352076e-07,1.7443243051438108e-11,8.056038894421516,8.26886802638169,0.0,4079.0,0.008122116563891127,full
RED,SCI2,13,1377.1268897379705,-0.0020165351192910443,-1.4167734713236e-07,1.6619319535846985e-11,8.619255749176318,8.71681388759248,0.0,4079.0,0.024448813760520712,full
RED,SCI3,13,1396.5605175131554,-0.0019980455029544974,-1.469988680574905e-07,1.7079011052291975e-11,8.216229740333938,7.212435519096857,0.0,4079.0,0.00877635884147614,full
RED,CAL,13,1413.0634957284074,-0.0020912740643187055,-1.140294476775225e-07,1.416476716041349e-11,4.370012858350989,4.532702243517265,0.0,4079.0,0.04318218965941261,full
RED,SKY,14,1453.5853535856077,-0.0019705561295186393,-7.312224491256134e-08,1.963556707901936e-11,9.056164078026733,9.238222374903147,0.0,4079.0,0.016527330084193666,full
RED,SCI1,14,1474.2153522086396,-0.0020312228818895905,-4.8975601240641845e-08,1.7174303437952866e-11,8.001745977203504,8.330565389097805,0.0,4079.0,0.009885248103584102,full
RED,SCI2,14,1493.4565904074607,-0.001977552407104656,-4.8932711552780414e-08,1.3791929424162394e-11,8.61566039744605,8.710341770436571,0.0,4079.0,0.032710808681870686,full
RED,SCI3,14,1512.8772739483338,-0.0019272126072305414,-7.437075479169158e-08,1.791406928060529e-11,8.252198751575735,7.20901153342345,0.0,4079.0,0.00962232782593811,full
RED,CAL,14,1529.3466422605065,-0.0019947747231267962,-4.83091553451969e-08,1.5510881410069817e-11,4.354112003451494,4.569662629761711,0.0,4079.0,0.04145503040237724,full
RED,SKY,15,1572.5595736606083,-0.0019345427512127136,1.7108620908220155e-08,1.8555055455144222e-11,8.889712464840645,9.300044599115608,0.0,4079.0,0.01954460884368299,full
RED,SCI1,15,1593.1809431721688,-0.0019583603960752114,2.4337294594710464e-08,1.8246264802372355e-11,8.00257878168325,8.310725077953968,0.0,4079.0,0.009628841995349987,full
RED,SCI2,15,1612.4211885326606,-0.0018846956725184962,9.047064755306885e-09,1.7928602773227712e-11,8.620122680245913,8.706166549227078,0.0,4079.0,0.016853519144597824,full
RED,SCI3,15,1631.8335216311148,-0.0018532458922183043,2.8324044353417533e-09,1.784142734935512e-11,8.29048166112176,7.202499887491285,0.0,4079.0,0.011284905094756797,full
RED,CAL,15,1648.2905330702883,-0.001874387595817196,-6.784911087254014e-09,2.1756779865510307e-11,4.381031436015232,4.611658990827898,0.0,4079.0,0.043661539340901986,full
RED,SKY,16,1694.236594683034,-0.0018441305403085338,9.026827543602719e-08,1.9386934891854606e-11,8.88641526664504,9.291228504961762,0.0,4079.0,0.015635532163073226,full
RED,SCI1,16,1714.8998759474348,-0.0019109599260667292,1.1787732199412156e-07,1.61897235382404e-11,7.958238384543597,8.269341969446078,0.0,4079.0,0.008012247125501507,full
RED,SCI2,16,1734.1274010768016,-0.0018055534642483632,8.316570936017752e-08,1.8797807952946103e-11,8.613762564683384,8.70430577204013,0.0,4079.0,0.023802375603460393,full
RED,SCI3,16,1753.5360126208818,-0.0017735704459026053,7.760711968345706e-08,1.8555385425483887e-11,8.176409949295937,7.207083764885738,0.0,4079.0,0.0098369025281706,full
RED,CAL,16,1770.018989053641,-0.0018572861255784835,1.0823459590448659e-07,1.559464752564025e-11,4.454154597590671,4.511770414699916,0.0,4079.0,0.0489726898198653,full
RED,SKY,17,1818.8012236516036,-0.0018269505711824153,2.0978705344867645e-07,1.2623721727897676e-11,8.93578800707038,9.23344268452465,0.0,4079.0,0.02705683011035966,full
RED,SCI1,17,1839.449912510108,-0.0018094845609049313,1.7784863149091068e-07,2.0061232102644784e-11,7.858262319379554,8.544828626490034,0.0,4079.0,0.009319848755156436,full
RED,SCI2,17,1858.698417085197,-0.0017935381468123328,1.9910506254203978e-07,1.3597824529354987e-11,8.614282525180329,8.687059355939823,0.0,4079.0,0.023051979811341373,full
RED,SCI3,17,1878.0725357970766,-0.0016943569419620862,1.595281144701546e-07,1.8132547994212266e-11,8.334009418517523,7.195047026657562,0.0,4079.0,0.01361608779532828,full
RED,CAL,17,1894.544116172885,-0.0017101916616042328,1.3732879022065688e-07,2.43872224035449e-11,4.3807164466669875,4.671420068693572,0.0,4079.0,0.046471352200005325,full
RED,SKY,18,1946.284282977215,-0.001690176989783404,2.439824179643055e-07,2.175617570322722e-11,8.868334282413059,9.31440796386969,0.0,4079.0,0.017152954785418825,full
RED,SCI1,18,1966.9621611534274,-0.001744429296901851,2.6524275621905336e-07,1.9606888353486675e-11,7.967175892748624,8.070706988029743,0.0,4079.0,0.009428937213705049,full
RED,SCI2,18,1986.1776125990712,-0.0016576241303844004,2.5233429171432315e-07,1.768002540886259e-11,8.607725722821897,8.698006190646879,0.0,4079.0,0.01823801325952255,full
RED,SCI3,18,2005.573624980365,-0.001603415740869177,2.282105968021569e-07,2.0878884615916172e-11,8.143813803767204,7.199489446077337,0.0,4079.0,0.012235915230424017,full
RED,CAL,18,2022.0497874957598,-0.0017527743722514592,3.1451685480418267e-07,8.030280658092126e-12,4.531581272500467,4.480866043832277,0.0,4079.0,0.043140085866718206,full
RED,SKY,19,2076.8553849426894,-0.001650392161183283,3.598996055435906e-07,1.5790463645784745e-11,8.790881505816792,9.317202638651452,0.0,4079.0,0.020951881485311876,full
RED,SCI1,19,2097.5307722032576,-0.0016713421052203515,3.540197162405711e-07,1.8944485000261895e-11,7.919527996187962,8.081690133219023,0.0,4079.0,0.01223016076087118,full
RED,SCI2,19,2116.740256411999,-0.0015834496095407358,3.376138871270211e-07,1.7795288359647273e-11,8.604742104370644,8.699752119775667,0.0,4079.0,0.02105269316910748,full
RED,SCI3,19,2136.13976065155,-0.0015545543842133429,3.2867373182096776e-07,1.869824904091925e-11,8.226769324831416,7.2058607315098016,0.0,4079.0,0.01326154722688499,full
RED,CAL,19,2152.653840104313,-0.001675648311188286,3.7245891950074066e-07,1.4286581044845533e-11,4.3884090455071805,4.538044279496618,0.0,4079.0,0.038567266931233204,full
RED,SKY,20,2210.579586285667,-0.0015388397498344827,4.316182733156564e-07,1.825021241223247e-11,8.779709144702178,9.320406791183132,0.0,4079.0,0.02271117932163657,full
RED,SCI1,20,2231.275208839443,-0.0015554653132086363,4.202867583512429e-07,2.1949713571103972e-11,7.901198902843564,8.45233192869653,0.0,4079.0,0.013051028434460321,full
RED,SCI2,20,2250.460913205995,-0.0014686104277316214,4.1200250696205755e-07,1.9368460147336267e-11,8.592852183275909,8.703685771658229,0.0,4079.0,0.027254329046041186,full
RED,SCI3,20,2269.8682847493114,-0.0014517311165853702,4.05404931867901e-07,1.999653523262697e-11,8.29529037794072,7.197069939700214,0.0,4079.0,0.011602153783080176,full
RED,CAL,20,2286.3630368365134,-0.0015729478273996587,4.470914579969904e-07,1.699830781786122e-11,4.301081268262885,4.714303185026613,0.0,4079.0,0.036706316231905095,full
RED,SKY,21,2347.640568326925,-0.0014480134172907837,5.061494668079658e-07,2.1149771947994732e-11,8.719421369765122,9.153215882142204,0.0,4079.0,0.02218737206036327,full
RED,SCI1,21,2368.3375359894585,-0.0014921558452885778,5.184100241183611e-07,2.103125346836042e-11,7.922980507755746,8.283651024154441,0.0,4079.0,0.01181562377249471,full
RED,SCI2,21,2387.5353838213573,-0.001435312108161884,5.225432576069704e-07,1.667136950567294e-11,8.598923915949399,8.684010607539221,0.0,4079.0,0.02165561627508568,full
RED,SCI3,21,2406.9034050364357,-0.0013393705215040336,4.819064539104311e-07,2.1494844278294312e-11,7.965749756462586,7.208042988922443,0.0,4079.0,0.014193654051080693,full
RED,CAL,21,2423.3961540003356,-0.0013584568507362185,4.6387644804343286e-07,2.6897336604139308e-11,4.537067306604746,4.555672725645577,0.0,4079.0,0.052028760617660805,full
RED,SKY,22,2488.1152478963877,-0.0013109281349488796,5.687681619036135e-07,2.560700294413003e-11,8.805822248534334,9.225134900832868,0.0,4079.0,0.027929092879687544,full
RED,SCI1,22,2508.829734404427,-0.00140500516549312,6.101868238535413e-07,2.0688785585763316e-11,7.843445542807223,8.53557405865925,0.0,4079.0,0.013430780754217199,full
RED,SCI2,22,2528.006227041821,-0.0012926973963708832,5.785877692462029e-07,2.240357846080103e-11,8.588246318696974,8.68961396853615,0.0,4079.0,0.01634343781061597,full
RED,SCI3,22,2547.396946954976,-0.0012741846444309713,5.821876671486037e-07,2.0239041547573107e-11,8.301320655048007,7.208253095817554,0.0,4079.0,0.012911745196702119,full
RED,CAL,22,2563.911268981459,-0.001408676019505322,6.378204151828982e-07,1.4148147629945351e-11,4.296656493548232,4.58762939548243,0.0,4079.0,0.036889849732827336,full
RED,SKY,23,2632.19634711301,-0.0012598654844186053,6.828722144196793e-07,2.2451311474922784e-11,8.731677879582346,9.160509111470784,0.0,4079.0,0.023611831037048964,full
RED,SCI1,23,2652.9040011541465,-0.0013026195241323997,6.940071278035203e-07,2.2261109365400473e-11,7.899761438715356,8.285166477433586,0.0,4079.0,0.015297520017846563,full
RED,SCI2,23,2672.080984918039,-0.001220770952002266,6.81160159989236e-07,2.0704564470423274e-11,8.588491881946311,8.692814562639796,0.0,4079.0,0.020370295512160446,full
RED,SCI3,23,2691.4666140433187,-0.0011759336094964436,6.654728607495088e-07,2.1889952907938427e-11,8.023219318735082,7.215293878255125,0.0,4079.0,0.015634028851081047,full
RED,CAL,23,2707.9792193211897,-0.001279185648776342,7.038446732815174e-07,1.8378072886410038e-11,4.343989072555285,4.494130528110713,0.0,4079.0,0.04346806560880509,full
RED,SKY,24,2779.9845704117993,-0.0011495380484004153,7.605825462171299e-07,2.5698094845720093e-11,8.729902684345632,9.20283447844096,0.0,4079.0,0.026674198978794295,full
RED,SCI1,24,2800.719665762719,-0.001218124567766732,7.87641162839887e-07,2.28828143970525e-11,7.86654973030508,8.403486295921349,0.0,4079.0,0.018517177901636036,full
RED,SCI2,24,2819.8805833214456,-0.0011504277066293317,7.914396218253719e-07,1.7963160166928783e-11,8.580458779363198,8.683578056110946,0.0,4079.0,0.021900718212314537,full
RED,SCI3,24,2839.2477394336674,-0.0010844694159060661,7.59502523261327e-07,2.2511093538750112e-11,8.063921862662225,7.223296739633497,0.0,4079.0,0.01610378229350528,full
RED,CAL,24,2855.7820994459207,-0.0011694780699356467,7.822241553450077e-07,2.1504492990940646e-11,4.250189131329899,4.3992674739566535,0.0,4079.0,0.04119691468683689,full
RED,SKY,25,2931.6970847886355,-0.0011240747012482802,8.97247776805962e-07,2.0005028541923123e-11,8.772144310153095,9.286022403560892,0.0,4079.0,0.02377335675018327,full
RED,SCI1,25,2952.412410103458,-0.0011360922854030222,8.894346640921399e-07,2.272491397476788e-11,7.843260103467306,8.55612397646038,0.0,4079.0,0.0156439113225398,full
RED,SCI2,25,2971.578549739224,-0.0010752236803436555,8.869730333739486e-07,1.977504811868663e-11,8.583069817882915,8.676468916730983,0.0,4079.0,0.018150973551509436,full
RED,SCI3,25,2990.931487572686,-0.0009979519037955167,8.53970146134761e-07,2.3969530095256044e-11,8.255084675525262,7.232740171637715,0.0,4079.0,0.016579314524008876,full
RED,CAL,25,3007.4628838152053,-0.0010769330830897672,8.819132200270383e-07,2.1532657475590522e-11,4.118092415851836,4.483912361158332,0.0,4079.0,0.036914624644180626,full
RED,SKY,26,3087.41691770929,-0.0009983383005797257,9.837977432890883e-07,2.1987961734884025e-11,8.692040885961061,9.343160032562992,0.0,4079.0,0.03305628104443865,full
RED,SCI1,26,3108.17527831033,-0.0010788396313057044,1.0095998705380739e-06,2.021110076976558e-11,7.966933390463522,8.063497360830427,0.0,4079.0,0.016125308167267472,full
RED,SCI2,26,3127.271125413112,-0.0009493791245052314,9.88329297202924e-07,1.8053905687965182e-11,8.547923551390795,8.691074911464511,0.0,4079.0,0.02746310489682897,full
RED,SCI3,26,3146.6997325533266,-0.0009505553257584873,9.690992585247829e-07,2.298195782374695e-11,8.20003777718322,7.240370133362148,0.0,4079.0,0.0201688134856606,full
RED,CAL,26,3163.2238631835276,-0.0009563484650639099,9.53873413761162e-07,2.7227317327524844e-11,3.999649856439862,4.467351210235871,0.0,4079.0,0.0257153743822086,full
RED,SKY,27,3247.36323267801,-0.000859590244362046,1.065183915094023e-06,2.536425028740753e-11,8.69859661952551,9.34888728563078,0.0,4079.0,0.029969549526477107,full
