Chip,Fiber,Order,Coeff0,Coeff1,Coeff2,Coeff3,BottomEdge,TopEdge,X1,X2,PolyfitRMS,Status
GREEN,CAL,30,3460.2291279525457,-0.002991696393439799,1.5059584627562134e-06,2.0308742366740583e-11,4.532458563842499,4.441643242295641,0.0,4079.0,0.04495627726357649,full
GREEN,SKY,31,3532.259777565242,-0.0028849379551592674,1.5637247696484644e-06,1.857654375901981e-11,8.576922913452483,8.923501853025758,0.0,4079.0,0.019291926957573834,full
GREEN,SCI1,31,3552.68378295296,-0.0029956187327997478,1.588316539864269e-06,1.7643475296438215e-11,7.917677004151005,8.105581468481322,0.0,4079.0,0.02492827224783561,full
GREEN,SCI2,31,3571.1917892005604,-0.002822270124922138,1.5892635559505211e-06,1.5618146264804014e-11,8.254003123800203,8.486290364595561,0.0,4079.0,0.023065706089343333,full
GREEN,SCI3,31,3590.1643699297515,-0.00279397993638287,1.5810008968408115e-06,1.879452075458815e-11,8.022372728553146,7.06189070889468,0.0,4079.0,0.02019083311687342,full
GREEN,CAL,31,3606.4406287655484,-0.0028680426104864213,1.5610411292055448e-06,2.8950141455936e-11,4.420082888501569,4.359108071158494,0.0,4079.0,0.03984473253938151,full
GREEN,SKY,32,3681.377140764837,-0.0028075480665451253,1.6549840183841867e-06,2.092088637802202e-11,8.530596097556288,9.12606136068036,0.0,4079.0,0.0195060796968294,full
GREEN,SCI1,32,3701.8339143327494,-0.0029408585139195013,1.6896354214252585e-06,1.8631872830578844e-11,7.904478274276895,8.062972589487902,0.0,4079.0,0.023753587811468194,full
GREEN,SCI2,32,3720.342058149278,-0.0027698677671219338,1.6909811964419813e-06,1.6389156440622047e-11,8.254071908264223,8.500066970644411,0.0,4079.0,0.023537843735559776,full
GREEN,SCI3,32,3739.3421920905666,-0.0027617763181618043,1.6885115203476607e-06,1.9401125932237877e-11,7.841475890183244,7.070661043969039,0.0,4079.0,0.021320107342610493,full
GREEN,CAL,32,3755.6970755218294,-0.0028762037528928964,1.6763452371478486e-06,2.8910619692497245e-11,4.498703334917904,4.370614564808826,0.0,4079.0,0.04071614476060668,full
GREEN,SKY,33,3833.545358485185,-0.0027445096593508482,1.748597762650114e-06,2.3767280577066084e-11,8.61333105534714,9.062356391367278,0.0,4079.0,0.026376744502846734,full
GREEN,SCI1,33,3854.0291455492415,-0.002883198138719687,1.7887692877965146e-06,2.0403986858638652e-11,7.918970238264794,8.045589552824874,0.0,4079.0,0.02313830049166987,full
GREEN,SCI2,33,3872.5507679233106,-0.0027421224647836166,1.8021289008700554e-06,1.7120518792135852e-11,8.260811187034506,8.504607976656871,0.0,4079.0,0.021022155974887033,full
GREEN,SCI3,33,3891.5599838766243,-0.0027171400677288293,1.7892705494905614e-06,2.1365281730264826e-11,8.044991494408437,7.08835729502448,0.0,4079.0,0.023918926534507227,full
GREEN,CAL,33,3907.927270308404,-0.002875518844714123,1.817851705654627e-06,2.3218063524534835e-11,4.571869612459315,4.199200016307703,0.0,4079.0,0.03640967740817812,full
GREEN,SKY,34,3988.8745400800917,-0.0027510066410881243,1.890052422604165e-06,1.9032929085984955e-11,8.657123543228154,8.96921208949413,0.0,4079.0,0.026909123960212188,full
GREEN,SCI1,34,4009.3753923244085,-0.002832098148569167,1.8858677983655634e-06,2.3048613537614502e-11,7.852220000276554,8.133894272043781,0.0,4079.0,0.03301961484069664,full
GREEN,SCI2,34,4027.8763239439304,-0.002622682798473604,1.8445672681257894e-06,3.1756783022846987e-11,8.250465809760954,8.268843953311034,0.0,4079.0,0.04610679318018086,full
GREEN,SCI3,34,4046.9789235033027,-0.0029258679468698477,2.1015808086986516e-06,-2.13537450855427e-11,7.942956025136772,7.094732994650258,0.0,4079.0,0.026775918899331532,full
GREEN,CAL,34,4063.335705928044,-0.0029777559138617587,2.0436247506004168e-06,0.0,4.179556967739099,4.381787572026947,0.0,3188.0,0.04007507715311471,partial
RED,SKY,0,29.217878740632997,-0.0031426060188429693,-6.612423372190447e-07,-5.3765013677684566e-11,8.927903914239451,8.971758721472616,0.0,3383.0,0.20302363905531168,partial
RED,SCI1,0,49.985813630427366,-0.0026916592032044874,-9.742593268963379e-07,-1.6223763770687807e-12,8.153070311473286,8.012532191468422,0.0,4079.0,0.10174505141943249,full
RED,SCI2,0,69.28246747460807,-0.0026478027383181847,-1.0036285280832087e-06,1.5785059375456955e-12,8.602064014818877,8.639631900011256,0.0,4079.0,0.07569950053269518,full
RED,SCI3,0,88.60600686789404,-0.002530299209867558,-1.0736023558297803e-06,1.1050293567691125e-11,7.565585963089719,7.354146924018721,0.0,4079.0,0.06557261686467823,full
RED,CAL,0,105.55797200740167,-0.0028402313551627806,-9.66668275746138e-07,5.8387647174619075e-12,4.363362456955523,5.3037769204229335,0.0,4079.0,0.04322469200690617,full
RED,SKY,1,118.16552584824754,-0.002676280130458125,-9.420801414380128e-07,7.359835023769209e-12,5.3037769204229335,9.170483291192616,0.0,4079.0,0.031459973293749416,full
RED,SCI1,1,139.07398237150713,-0.0028346629290254793,-8.673941272834085e-07,-2.2657773326683194e-12,8.137466512859033,8.10915814704693,0.0,4079.0,0.035782906890248815,full
RED,SCI2,1,158.29074788267164,-0.0028573644938016257,-8.53540314880285e-07,-2.970841539360759e-12,8.60351800333352,8.649810016368662,0.0,4079.0,0.03411612395283658,full
RED,SCI3,1,177.62402286865594,-0.0029320175576882774,-8.056517928881336e-07,-9.85933059068363e-12,7.6209674036774,7.351417195845414,0.0,4079.0,0.03489072296922112,full
RED,CAL,1,194.33737783873534,-0.00271839104737981,-9.285397550274972e-07,7.570720987663553e-12,4.288248593926176,4.616693052749871,0.0,4079.0,0.034164672701578705,full
RED,SKY,2,208.7177338131637,-0.002617752038224301,-8.747477130978164e-07,8.619736891500391e-12,6.190177987214184,9.104932203761951,0.0,4079.0,0.015589100162676511,full
RED,SCI1,2,229.56012824395242,-0.0026665717473894077,-8.780403526350599e-07,1.198339392684376e-11,8.178242523999915,8.17093547749063,0.0,4079.0,0.01786566855332566,full
RED,SCI2,2,248.80498261763597,-0.0026301838527335373,-8.941856365351312e-07,1.4438875887739629e-11,8.622427186841776,8.699742745257112,0.0,4079.0,0.024015982875001958,full
RED,SCI3,2,268.2141505340697,-0.002636456373165976,-8.942859224139576e-07,1.4872574315453006e-11,7.619780307040882,7.28273483995693,0.0,4079.0,0.017255646315098492,full
RED,CAL,2,284.92603303795806,-0.0026421557904216086,-8.885151152580004e-07,1.1643026262464395e-11,4.411229813571612,4.400921375629663,0.0,4079.0,0.031605638300436965,full
RED,SKY,3,301.2121266835447,-0.0024745740472144504,-8.664291528766349e-07,1.6285120960392806e-11,7.143046822793309,8.974573364705867,0.0,4079.0,0.013442433728291868,full
RED,SCI1,3,321.98787846379764,-0.0025519582528529595,-8.542750296974402e-07,1.8359051908203887e-11,8.339735065885336,7.960476908259428,0.0,4079.0,0.014650662843112549,full
RED,SCI2,3,341.2079964512936,-0.0025402860627620556,-8.538420306129252e-07,1.7902994283828067e-11,8.61005899374797,8.696635083113136,0.0,4079.0,0.016789654726581713,full
RED,SCI3,3,360.6348219714592,-0.0025888091796154923,-8.337417375639921e-07,1.612657946742635e-11,7.918135167235985,7.264968613053611,0.0,4079.0,0.012428037788546818,full
RED,CAL,3,377.32517879885086,-0.0026323158164423253,-8.040774566763917e-07,9.105276320214112e-12,4.243098386430679,4.5874748720053775,0.0,4079.0,0.03137330463677476,full
RED,SKY,4,395.51930790676016,-0.002434073736509941,-8.033701976532811e-07,1.7683850757495703e-11,8.097064553954652,9.065359678404414,0.0,4079.0,0.017184011473060205,full
RED,SCI1,4,416.26271653883873,-0.002523252533605053,-7.832788594750343e-07,1.793039412667086e-11,8.203138116325444,8.268376996014943,0.0,4079.0,0.01077388627501397,full
RED,SCI2,4,435.47939769789383,-0.0024982997108360635,-7.908751206817513e-07,1.8735395652488076e-11,8.60834057952755,8.701210202728333,0.0,4079.0,0.014714953507720016,full
RED,SCI3,4,454.89123462388375,-0.002518357500749838,-7.788486179154155e-07,1.7350957325912703e-11,8.045407926610117,7.2541056451954375,0.0,4079.0,0.012784601759589702,full
RED,CAL,4,471.5521603493191,-0.002566457386432202,-7.467267849676482e-07,1.0116763773138062e-11,4.133198640668291,4.459866479292611,0.0,4079.0,0.025840690081100664,full
RED,SKY,5,491.73257502428856,-0.0024034109128035514,-7.346204799970737e-07,1.7860485464104752e-11,9.090207337484742,9.07433720164766,0.0,4079.0,0.018800045443138288,full
RED,SCI1,5,512.4377350094862,-0.0024982753257221887,-7.04505207899244e-07,1.6047294448791702e-11,8.199382101524781,8.19076885066155,0.0,4079.0,0.01126095019378052,full
RED,SCI2,5,531.6287220488024,-0.00242395800680726,-7.386386528767728e-07,2.1104808400408343e-11,8.595493519658078,8.702334351546028,0.0,4079.0,0.017588761805542485,full
RED,SCI3,5,551.0589113532956,-0.0024731861677569104,-7.104647116471741e-07,1.7052077783447165e-11,8.038446254355804,7.258914738090539,0.0,4079.0,0.011520253257029576,full
RED,CAL,5,567.7012523171019,-0.002533622798804247,-6.784423314617861e-07,1.0999294870635776e-11,4.241513744576081,4.390330577653168,0.0,4079.0,0.025340186001388546,full
RED,SKY,6,589.8963441934607,-0.002400137886980984,-6.431897335880417e-07,1.4433412296720858e-11,9.355698500754224,9.01156170971312,0.0,4079.0,0.014823522206733457,full
RED,SCI1,6,610.5627113609444,-0.002440863667347016,-6.47462068629865e-07,1.833231833036364e-11,8.218041012904768,8.2726850942748,0.0,4079.0,0.01083701729088276,full
RED,SCI2,6,629.7688930095455,-0.0024116854120902077,-6.485348670118575e-07,1.743547299277651e-11,8.60309082430058,8.705294772697869,0.0,4079.0,0.014552434911120906,full
RED,SCI3,6,649.1872611266413,-0.002426513148059135,-6.407498907387044e-07,1.6768881934153523e-11,8.119174809009941,7.245245949954722,0.0,4079.0,0.01189985543436888,full
RED,CAL,6,665.7895177562933,-0.0024551159260631323,-6.253114855560743e-07,1.3056319497811074e-11,4.275081064575692,4.407262558994053,0.0,4079.0,0.025339336033687328,full
RED,SKY,7,690.0574050972136,-0.0023284356975081105,-5.94829712439636e-07,1.856954476798854e-11,9.3964464279833,9.043808196624807,0.0,4079.0,0.012141283873230305,full
RED,SCI1,7,710.7067553603445,-0.00239114841690034,-5.816942215741002e-07,1.938727868038434e-11,8.217207070818827,8.168438881465176,0.0,4079.0,0.008935398752026548,full
RED,SCI2,7,729.9168925163468,-0.0023584668943889956,-5.863646536626591e-07,1.899167336258258e-11,8.60506857800118,8.70559854640635,0.0,4079.0,0.023165957223256844,full
RED,SCI3,7,749.3280896091595,-0.002353626587285748,-5.860421155563257e-07,1.9120614371437108e-11,8.118435319969176,7.239866992062787,0.0,4079.0,0.009244860361351045,full
RED,CAL,7,765.921549331435,-0.002423990327896194,-5.526742904705593e-07,1.3493552780610845e-11,4.224653881991035,4.394651525172278,0.0,4079.0,0.02476738698283141,full
RED,SKY,8,792.308919854955,-0.0022950296372488245,-5.207241471977382e-07,1.869981783220926e-11,9.201357923777415,9.120290712588657,0.0,4079.0,0.012094555899548887,full
RED,SCI1,8,812.9449762311235,-0.002361754798771831,-5.034122425239034e-07,1.8647314716116618e-11,8.173305565853887,8.074628860118127,0.0,4079.0,0.010990937313930778,full
RED,SCI2,8,832.1492549811342,-0.0023022316253859653,-5.206079583731367e-07,2.0072656799000947e-11,8.602139375005322,8.70607856375301,0.0,4079.0,0.017147261025396838,full
RED,SCI3,8,851.5691527990601,-0.0023223388617927315,-5.055810764717949e-07,1.7620336875327542e-11,8.175369652117473,7.229913990982084,0.0,4079.0,0.00850076460759357,full
RED,CAL,8,868.1368314178383,-0.0023807817354685175,-4.799397138757219e-07,1.3257573740102415e-11,4.237080997048971,4.391313020724177,0.0,4079.0,0.02863760129261899,full
RED,SKY,9,896.6952558524354,-0.00224171156284169,-4.503492205529771e-07,1.886222997820989e-11,9.19264275776484,9.150715692070257,0.0,4079.0,0.011664371310755399,full
RED,SCI1,9,917.3280928831101,-0.0023095744182290447,-4.336210558481529e-07,1.9152594940211445e-11,8.164595313548476,8.240613478773273,0.0,4079.0,0.008569895496109911,full
RED,SCI2,9,936.5415381727581,-0.0022492295047594163,-4.514772056535681e-07,2.0466759964282052e-11,8.606722644824004,8.705528697134241,0.0,4079.0,0.012585159008750575,full
RED,SCI3,9,955.962504602826,-0.002271780649023397,-4.3696992230019e-07,1.8625965037744007e-11,8.19724291088917,7.217909926449806,0.0,4079.0,0.011515326193821923,full
RED,CAL,9,972.4997731925994,-0.002318187161133125,-4.1491623830711734e-07,1.4513664511763802e-11,4.219843476918152,4.435693955383269,0.0,4079.0,0.02737580767272268,full
RED,SKY,10,1003.3127176971741,-0.0022027582489413003,-3.754971813849965e-07,1.9145747139413053e-11,9.163189660874979,9.230164180049972,0.0,4079.0,0.013396834591391188,full
RED,SCI1,10,1023.9497702461766,-0.002272167406137438,-3.5479115028644685e-07,1.848599567458102e-11,8.07465359761956,8.213463197886592,0.0,4079.0,0.010223292374881513,full
RED,SCI2,10,1043.1655107450379,-0.0022160464658353297,-3.671827672056878e-07,1.8743974794794977e-11,8.607870249430619,8.702051732246787,0.0,4079.0,0.011700683709932642,full
RED,SCI3,10,1062.5696142095314,-0.0022049446459267326,-3.6747777700442155e-07,1.8529665536092233e-11,8.24737163990163,7.215049736017249,0.0,4079.0,0.008976547757799503,full
RED,CAL,10,1079.111081575903,-0.0023008815248040295,-3.221466937313584e-07,1.1541465631053542e-11,4.225207863543851,4.40048914766045,0.0,4079.0,0.026147265528633137,full
RED,SKY,11,1112.2246133193908,-0.0021593506657135286,-2.945119909604363e-07,1.820975890889505e-11,9.21761372342262,9.28086416000663,0.0,4079.0,0.010519190823867104,full
RED,SCI1,11,1132.870379004219,-0.0022244850539210785,-2.7898599107275717e-07,1.8324348407774064e-11,8.12330414131194,8.168375266876081,0.0,4079.0,0.012839733184954542,full
RED,SCI2,11,1152.0825938089438,-0.0021635249648492925,-2.882048744710753e-07,1.7545946881834477e-11,8.60610740236234,8.699808768438174,0.0,4079.0,0.014734064447372599,full
RED,SCI3,11,1171.4822113458201,-0.00212856943579029,-3.064017879789318e-07,2.079174437390088e-11,8.147330534459627,7.208849297797201,0.0,4079.0,0.012540710496261025,full
RED,CAL,11,1187.999011887186,-0.0022144910411442736,-2.680177534295542e-07,1.50854609404817e-11,4.291018689567609,4.421687650691897,0.0,4079.0,0.029261333717958374,full
RED,SKY,12,1223.5155542171715,-0.002079230961977234,-2.321707422806276e-07,2.032015021183595e-11,9.134786568623447,9.229796808803385,0.0,4079.0,0.018724541254995893,full
RED,SCI1,12,1244.1680322550355,-0.0021624926742930296,-2.0912372432787853e-07,1.9789552377986692e-11,8.107231006399326,8.330126312554158,0.0,4079.0,0.00990547500759825,full
RED,SCI2,12,1263.3808656209587,-0.002086102667082943,-2.2428739677226893e-07,1.930098011310846e-11,8.606416682961594,8.702808523864519,0.0,4079.0,0.014362686456404853,full
RED,SCI3,12,1282.7864826686878,-0.0020744854766913392,-2.240663137659413e-07,1.8970313107918558e-11,8.231868991950783,7.211850115451057,0.0,4079.0,0.008575495979073417,full
RED,CAL,12,1299.2784873420385,-0.0021524611985063676,-1.914233914194711e-07,1.4647731916063852e-11,4.2929548126184285,4.456517589523495,0.0,4079.0,0.030858169710430157,full
RED,SKY,13,1337.3025538174618,-0.0020547141651263306,-1.4041443377121745e-07,1.822488120065233e-11,9.081597898268342,9.277635151399114,0.0,4079.0,0.020023038690122313,full
RED,SCI1,13,1357.93775177828,-0.0021065383542348483,-1.2969371810361328e-07,1.9255962610597944e-11,8.08590923740283,8.191114599299022,0.0,4079.0,0.00880420028007828,full
RED,SCI2,13,1377.152062093901,-0.0020266019199748045,-1.473544056169391e-07,1.9336701397861658e-11,8.607155157810439,8.69841457334337,0.0,4079.0,0.010538400935867252,full
RED,SCI3,13,1396.5488912405876,-0.001995321916032127,-1.5846006214267128e-07,2.0795194844204267e-11,8.252994941696313,7.201605275648944,0.0,4079.0,0.01042997857681302,full
RED,CAL,13,1413.0298691270195,-0.0020710823312766282,-1.3108692811164362e-07,1.7491967496394925e-11,4.33775872029436,4.486753199171895,0.0,4079.0,0.031093920696214077,full
RED,SKY,14,1453.6113017849505,-0.0019871380266121086,-6.727204238179963e-08,1.9360408859068953e-11,9.109395148842573,9.261711362174715,0.0,4079.0,0.012331199569275364,full
RED,SCI1,14,1474.2583726913226,-0.0020405209067352846,-5.5494490548845524e-08,1.9980704980654764e-11,8.051631614479485,8.181936321860851,0.0,4079.0,0.009238033264441838,full
RED,SCI2,14,1493.4621151989018,-0.0019427744337795877,-7.671940476127782e-08,1.987374534110633e-11,8.601871253789568,8.706414081794719,0.0,4079.0,0.022317591896283254,full
RED,SCI3,14,1512.8749433624912,-0.0019391328511923578,-7.44351231743538e-08,1.936307633306404e-11,8.107316028557959,7.198058012420006,0.0,4079.0,0.008144730388634615,full
RED,CAL,14,1529.3235787454353,-0.001983193266922406,-6.33333734759045e-08,1.862711572158479e-11,4.333672739943272,4.475624661988352,0.0,4079.0,0.030614077524838846,full
RED,SKY,15,1572.5616035058042,-0.0018964787630343692,-5.330014083831043e-10,2.0989380294619643e-11,8.988724731475527,9.297659321392075,0.0,4079.0,0.027454921525628402,full
RED,SCI1,15,1593.2207119547836,-0.001969730248868419,2.2257973052064595e-08,1.999997338321691e-11,8.045650214023926,8.245182330048706,0.0,4079.0,0.011844775780590086,full
RED,SCI2,15,1612.4397733499159,-0.0018764501133068628,-3.3050495276577066e-09,2.1327749034495424e-11,8.609530697566129,8.699935973469792,0.0,4079.0,0.014670546821204137,full
RED,SCI3,15,1631.8396452968555,-0.0018682091094318059,4.536143419159367e-09,1.9047591575597497e-11,8.268715462265233,7.189701931942295,0.0,4079.0,0.00925317522063199,full
RED,CAL,15,1648.281066264317,-0.0019285052131385468,2.3528083084812635e-08,1.7134435305666217e-11,4.313690925187584,4.552233539949775,0.0,4079.0,0.03262446325829488,full
RED,SKY,16,1694.2425112880626,-0.001797963785400234,5.762772857892578e-08,2.5230576397744288e-11,8.967603942753499,9.218006678759895,0.0,4079.0,0.02323169586583621,full
RED,SCI1,16,1714.9330632556448,-0.0019033415875909132,1.0476200952820628e-07,1.943374088267876e-11,8.025260045131441,8.19750558367189,0.0,4079.0,0.009344444061165705,full
RED,SCI2,16,1734.135564530723,-0.0017745385089103522,6.102934665664344e-08,2.3270988797556043e-11,8.601250637539124,8.699573087788849,0.0,4079.0,0.013813112081135465,full
RED,SCI3,16,1753.5347107063008,-0.0017610690235260525,6.67056485525841e-08,2.1342799688498943e-11,8.217937897640825,7.180301104256387,0.0,4079.0,0.010672007016953896,full
RED,CAL,16,1769.9959675687371,-0.0018849608255463403,1.1511331427705787e-07,1.5530085613678783e-11,4.304585964256797,4.417069016008939,0.0,4079.0,0.034233845746913155,full
RED,SKY,17,1818.8173175771406,-0.0017931630171000353,1.8468781601028448e-07,1.7461683147546822e-11,9.0520437383056,9.165353033241024,0.0,4079.0,0.01964079157860683,full
RED,SCI1,17,1839.4938677271136,-0.0018385165560469018,1.8818503765767136e-07,1.9300888624559344e-11,7.897475170448996,8.476793441525379,0.0,4079.0,0.009614651010951285,full
RED,SCI2,17,1858.6990008080845,-0.001735108425134156,1.67145500619201e-07,1.8778833062323038e-11,8.60256654048544,8.695740695631912,0.0,4079.0,0.016315732804455547,full
RED,SCI3,17,1878.0904821993483,-0.0016957226236530766,1.5154525477432382e-07,2.08737783109227e-11,8.36395398154788,7.170831536921241,0.0,4079.0,0.010298341201101437,full
RED,CAL,17,1894.5177684046562,-0.0017299307651644324,1.4599034120032434e-07,2.3355252931005757e-11,4.198686788984172,4.661388935048209,0.0,4079.0,0.03699093439924777,full
RED,SKY,18,1946.3096102076436,-0.001686940697036087,2.420052555662859e-07,2.214854865177265e-11,8.913463122342774,9.317084224225596,0.0,4079.0,0.020397028786836465,full
RED,SCI1,18,1966.9882274113072,-0.0017419782090187968,2.616007267941037e-07,2.0629595634067133e-11,8.045328170003843,8.00787824402016,0.0,4079.0,0.011475146475699603,full
RED,SCI2,18,1986.2118670366433,-0.0016749472986625367,2.589069703098315e-07,1.7411207315628528e-11,8.611819812668045,8.690602611021632,0.0,4079.0,0.01624677017032808,full
RED,SCI3,18,2005.5930722586866,-0.0016031762879241214,2.2301835672410815e-07,2.2696043367325235e-11,8.124095237159677,7.175182337237288,0.0,4079.0,0.011809119377080799,full
RED,CAL,18,2022.0217203357333,-0.0017137786133383025,2.83020606571507e-07,1.3480005201840008e-11,4.40853590528721,4.4281229048492055,0.0,4079.0,0.025068129608451072,full
RED,SKY,19,2076.881508708198,-0.001638259128484671,3.4585264717928263e-07,1.8925737212293097e-11,8.852837858996917,9.318268329838475,0.0,4079.0,0.015556451209411192,full
RED,SCI1,19,2097.5570765928687,-0.0016827062508069405,3.592945288456548e-07,1.848414725541769e-11,8.023016268348798,7.984245900835935,0.0,4079.0,0.013707397626272086,full
RED,SCI2,19,2116.766548621207,-0.00156693568570201,3.2218560893842627e-07,2.1331112928101657e-11,8.604736014169248,8.693782247721629,0.0,4079.0,0.01974995160881731,full
RED,SCI3,19,2136.1541131166505,-0.001519686147070209,3.065187408235321e-07,2.288172427547063e-11,8.32126867754727,7.173678171059009,0.0,4079.0,0.01002901811726521,full
RED,CAL,19,2152.5690917767656,-0.001604768370708045,3.403496963172362e-07,1.8788123399567846e-11,4.253984651955725,4.435895189905745,0.0,4079.0,0.025191827440675153,full
RED,SKY,20,2210.61137833547,-0.0015325238531478376,4.234150305083029e-07,1.9975631823124836e-11,8.894889965146028,9.318297215269922,0.0,4079.0,0.016353722500659057,full
RED,SCI1,20,2231.300084006923,-0.0015598189357947506,4.182584633379868e-07,2.3097086096622232e-11,7.96488422396186,8.341285344230299,0.0,4079.0,0.013556021932528582,full
RED,SCI2,20,2250.511457180509,-0.0014698877478735671,4.0453779614583853e-07,2.149031593454926e-11,8.605686586792899,8.696096027532803,0.0,4079.0,0.017711263966426694,full
RED,SCI3,20,2269.9036492355744,-0.001448975104500361,4.039742735974675e-07,2.0553457759861137e-11,8.416207734185335,7.158867118628905,0.0,4079.0,0.012564503369266192,full
RED,CAL,20,2286.3145703215887,-0.0015315132167686154,4.212006674479186e-07,2.1025037873735234e-11,4.164684561113265,4.630414768404588,0.0,4079.0,0.028549234963691456,full
RED,SKY,21,2347.651546654476,-0.0014107376160931867,4.86582271106536e-07,2.427194758267404e-11,8.833510226062673,8.976369447340481,0.0,4079.0,0.016751121403060284,full
RED,SCI1,21,2368.3572408846776,-0.0014826919629469676,5.110630609822378e-07,2.2393629687740516e-11,7.991031188384289,8.273926452297449,0.0,4079.0,0.012216112567484281,full
RED,SCI2,21,2387.5887807629497,-0.0014500505133487201,5.299173763690266e-07,1.5706947613031994e-11,8.612289683740528,8.682113540001865,0.0,4079.0,0.016995279935402542,full
RED,SCI3,21,2406.9530078429534,-0.0013468294674788873,4.816615466971334e-07,2.23397564099938e-11,8.059766582806464,7.162232719067788,0.0,4079.0,0.011801588020550818,full
RED,CAL,21,2423.369807250787,-0.001459645663113776,5.242034171685102e-07,1.7740693495112527e-11,4.335554012252864,4.57710048695192,0.0,4079.0,0.03816981062671059,full
RED,SKY,22,2488.1450885820163,-0.0013277429784071177,5.772056431670268e-07,2.4536488699429335e-11,8.908842300479643,9.233366187260662,0.0,4079.0,0.017368228140218704,full
RED,SCI1,22,2508.84472792755,-0.0013821178078188248,5.941462807746861e-07,2.3652062569363077e-11,7.926147263392354,8.516466802299593,0.0,4079.0,0.013690693497888505,full
RED,SCI2,22,2528.0515918883457,-0.0012969513054778335,5.833117992539448e-07,2.156442099795755e-11,8.603431980397772,8.692675100994393,0.0,4079.0,0.014050291125233327,full
RED,SCI3,22,2547.4369420903345,-0.0012497020592351239,5.68389986844836e-07,2.2664579500086844e-11,8.359319989474967,7.157379326301225,0.0,4079.0,0.012895478572597655,full
RED,CAL,22,2563.8710316860715,-0.001403527010771079,6.291566962476304e-07,1.592137711258292e-11,4.142572479098598,4.609216978837893,0.0,4079.0,0.028820816022833685,full
RED,SKY,23,2632.217808607384,-0.0012463521792683673,6.751418348752465e-07,2.3620465015804263e-11,8.875554381617755,9.072077778244283,0.0,4079.0,0.02214451268027624,full
RED,SCI1,23,2652.9290381077585,-0.001308686833354754,6.954590700308068e-07,2.2280938677656807e-11,7.981080355645853,8.200077264064046,0.0,4079.0,0.01512387484633302,full
RED,SCI2,23,2672.126208635353,-0.0012264267130888346,6.889287086300297e-07,1.9229269556108048e-11,8.598585263797304,8.689209990720201,0.0,4079.0,0.013931127336187595,full
RED,SCI3,23,2691.5046286167935,-0.0011513912566524398,6.530474862210938e-07,2.4210969131065427e-11,7.974476878131085,7.160275021651842,0.0,4079.0,0.013538729539985042,full
RED,CAL,23,2707.937393506731,-0.0013011731613347833,7.147010525895233e-07,1.695163577705393e-11,4.2672405376256615,4.46206234210156,0.0,4079.0,0.03431962994640577,full
RED,SKY,24,2780.0170576291293,-0.0011570560417358395,7.678513196868129e-07,2.4042983241392003e-11,8.84383270966844,9.14836639236766,0.0,4079.0,0.02111836819680951,full
RED,SCI1,24,2800.7358379316634,-0.0012288417417982075,7.948982336619415e-07,2.1826103351633328e-11,7.949410192716815,8.292480591961063,0.0,4079.0,0.018979507911530313,full
RED,SCI2,24,2819.921039300775,-0.0011135621012738726,7.670182655173629e-07,2.2444784487488174e-11,8.592600684555919,8.69348463903657,0.0,4079.0,0.017236988877023456,full
RED,SCI3,24,2839.3080085788483,-0.0010717484192097255,7.493934038384021e-07,2.4699408194463428e-11,8.14486493645807,7.16919123502953,0.0,4079.0,0.013053459234166702,full
RED,CAL,24,2855.7141240102837,-0.0011492732836045848,7.764493561295321e-07,2.2087187275765133e-11,4.1381344493827,4.423458194959823,0.0,4079.0,0.028957540521746247,full
RED,SKY,25,2931.7062660182346,-0.0010876511692827248,8.754477661493957e-07,2.3508026428652376e-11,8.912994629809461,9.337541124175232,0.0,4079.0,0.020426636830870464,full
RED,SCI1,25,2952.4321647484144,-0.0011327558755743071,8.848117178998766e-07,2.379865064750251e-11,7.87577633090724,8.472064547772518,0.0,4079.0,0.015983217348834344,full
RED,SCI2,25,2971.6223904513317,-0.0010451281797414834,8.724797915745963e-07,2.1841541832791408e-11,8.59511285145868,8.689651298737317,0.0,4079.0,0.019246351204196037,full
RED,SCI3,25,2991.0016930488064,-0.0009916954251519667,8.491099538291211e-07,2.5123645621047107e-11,8.409836966700922,7.170474058283844,0.0,4079.0,0.01479050341533794,full
RED,CAL,25,3007.413839724094,-0.0010527379011854162,8.637643639083416e-07,2.447197005358668e-11,4.009253621731082,4.484763864202591,0.0,4079.0,0.02516009189626216,full
RED,SKY,26,3087.4246184951244,-0.0009771725045744104,9.70961248113359e-07,2.3992077973969596e-11,8.766253059757041,9.34154451167933,0.0,4079.0,0.02800505425734134,full
RED,SCI1,26,3108.19539012541,-0.0010820094421288378,1.0081586586869102e-06,2.067223382636733e-11,8.036664153870378,8.090069263117226,0.0,4079.0,0.01783537390981823,full
RED,SCI2,26,3127.3437551493016,-0.0009581664860174474,9.878139005150118e-07,1.8645747074999134e-11,8.574182511945764,8.70275403099754,0.0,4079.0,0.0247593569297832,full
RED,SCI3,26,3146.7776480953844,-0.0009473410665686048,9.658825219547992e-07,2.3870297321165398e-11,8.407113108775256,7.1741660517832315,0.0,4079.0,0.023861269157030646,full
RED,CAL,26,3163.1847780975904,-0.0009898660014511108,9.714065042019314e-07,2.4702286284917248e-11,4.18517068908323,4.320322494171599,0.0,4079.0,0.019085672171645456,full
RED,SKY,27,3247.38680766468,-0.0008667629613915061,1.0651025686673186e-06,2.5471565199939347e-11,8.77906499659666,9.34631476135064,0.0,4079.0,0.02466033526878385,full
