Chip,Fiber,Order,Coeff0,Coeff1,Coeff2,Coeff3,BottomEdge,TopEdge,X1,X2,PolyfitRMS,Status
GREEN,SCI2,5,512.721879308713,-0.0047729733018746934,-4.1857533619024805e-07,1.7289178646460386e-11,8.285338275101736,8.411257545569015,0.0,4079.0,0.042188552911632336,full
GREEN,SCI3,5,531.5443943998511,-0.00472996983240817,-4.020299821206981e-07,1.4095226613106146e-11,8.05398185424687,6.945484324574181,0.0,4079.0,0.03318853439297133,full
GREEN,CAL,5,547.575525334458,-0.004756529706327088,-4.262743201172545e-07,1.9988020796946564e-11,4.60794102309819,4.6513400916661745,0.0,4079.0,0.06204467334672803,full
GREEN,SKY,6,568.518495814051,-0.004832772158870656,-3.402665495434443e-07,1.2679858371247429e-11,8.704115014942484,8.89449169527119,0.0,4079.0,0.05106905251676948,full
GREEN,SCI1,6,588.7200030891956,-0.004896196568829066,-3.3265641551873423e-07,1.4224014344409465e-11,7.8735755926162385,8.135168754867724,0.0,4079.0,0.04131347346333665,full
GREEN,SCI2,6,607.2893564617145,-0.0047373270160866844,-3.32852009648884e-07,1.3583242375303404e-11,8.284676686259445,8.404483943763182,0.0,4079.0,0.03988852796739193,full
GREEN,SCI3,6,626.0983243492409,-0.004627136492450117,-3.6431098995968806e-07,1.8950060294939706e-11,8.04705688577732,6.941340209924931,0.0,4079.0,0.036724544690230926,full
GREEN,CAL,6,642.136445371582,-0.004702676978752478,-3.497281046706521e-07,1.7624762160547833e-11,4.748540686157761,4.606594017977954,0.0,4079.0,0.06246835860692442,full
GREEN,SKY,7,664.5764892729211,-0.004774502090155279,-2.7233956938801477e-07,1.2685971933427982e-11,8.640257213245409,8.902176730946625,0.0,4079.0,0.04733583417846759,full
GREEN,SCI1,7,684.7692031190079,-0.004783049454668077,-3.0260394396587514e-07,2.0020585066868642e-11,7.8847320753986905,8.051734357605069,0.0,4079.0,0.03993907887985663,full
GREEN,SCI2,7,703.3366744493893,-0.004629388218196691,-2.9873246905129334e-07,1.921019297350905e-11,8.283735665190704,8.420042017498872,0.0,4079.0,0.041847344585333866,full
GREEN,SCI3,7,722.176758484387,-0.0045724111474919425,-2.9873503097986594e-07,1.9357954872810603e-11,8.298319258492072,6.937470604899431,0.0,4079.0,0.03323003841911329,full
GREEN,CAL,7,738.1509169720737,-0.004515274122094267,-3.6151757200950726e-07,3.037650069052299e-11,4.63064573762246,4.667139751689668,0.0,4079.0,0.060926518943999676,full
GREEN,SKY,8,762.141906330226,-0.0046344963710499495,-2.5039965214191314e-07,1.9093314780305553e-11,8.672546805440607,8.931907911778646,0.0,4079.0,0.03842850956259198,full
GREEN,SCI1,8,782.3597244117294,-0.004725406491760002,-2.4074455858288296e-07,2.1792236497107225e-11,7.9037369649368925,8.024405622846274,0.0,4079.0,0.035832584794723815,full
GREEN,SCI2,8,800.9177494284975,-0.0045459025992429375,-2.457769501120928e-07,2.142808204905469e-11,8.279012508384028,8.428805256628209,0.0,4079.0,0.04019666358573785,full
GREEN,SCI3,8,819.7753599417539,-0.0045121100021226716,-2.3022996114064927e-07,1.8748206844957097e-11,8.146978595218652,6.919664150603182,0.0,4079.0,0.03413061147252761,full
GREEN,CAL,8,835.7497282437702,-0.004464887801023339,-2.9738003013331905e-07,3.1005326578838654e-11,4.671961116473726,4.727586762134389,0.0,4079.0,0.06796422996306083,full
GREEN,SKY,9,861.2921235916115,-0.004578157861477941,-1.9348088382409914e-07,2.2282487101143274e-11,8.559273718292953,8.790418204495733,0.0,4079.0,0.041220183381180386,full
GREEN,SCI1,9,881.489962619303,-0.004626031675404501,-1.9152925969951978e-07,2.399851193362671e-11,7.870010639394855,8.074908078636424,0.0,4079.0,0.03712518563951899,full
GREEN,SCI2,9,900.0579647389113,-0.004394509274753155,-2.3828446222039768e-07,3.147683631433267e-11,8.284001059804154,8.430392514112611,0.0,4079.0,0.04390033163727732,full
GREEN,SCI3,9,918.920843792733,-0.00441575212894143,-1.824724124670623e-07,2.173931483159706e-11,8.161993963215298,6.924411646655358,0.0,4079.0,0.030743272611856224,full
GREEN,CAL,9,934.8987415986159,-0.00440341825018319,-2.2978531823951763e-07,3.138704092059514e-11,4.7512742135134465,4.651105267564315,0.0,4079.0,0.0674347003971354,full
GREEN,SKY,10,961.9882301293532,-0.0044068770579957575,-1.9277589476376169e-07,3.2713020675273974e-11,8.556472330844118,8.941756112657542,0.0,4079.0,0.04461529539385399,full
GREEN,SCI1,10,982.2148245166524,-0.004472446619671149,-1.8364997745260327e-07,3.410844835552372e-11,7.806363122921673,8.215941370820124,0.0,4079.0,0.03491442166580346,full
GREEN,SCI2,10,1000.7925489482512,-0.004268500582643401,-2.0252544095074597e-07,3.577882809463737e-11,8.28886221579944,8.425658419689228,0.0,4079.0,0.04105611405980381,full
GREEN,SCI3,10,1019.6438657876297,-0.004233059200160709,-1.8615666718774641e-07,3.339991895861509e-11,8.136319735412652,6.89762220254778,0.0,4079.0,0.0334468118051138,full
GREEN,CAL,10,1035.620247901833,-0.004256298046012675,-1.9869616252095544e-07,3.5201796081544087e-11,4.568968264755487,4.8259109262566655,0.0,4079.0,0.06382878883442779,full
GREEN,SKY,11,1064.328810904667,-0.004216268224002807,-1.9395901493227971e-07,4.334611391980107e-11,8.50701769204367,8.918097622900614,0.0,4079.0,0.03778107034399298,full
GREEN,SCI1,11,1084.5769868510731,-0.0043234583050092085,-1.6288011137498595e-07,4.136461861217752e-11,7.818595610456878,8.11726135123218,0.0,4079.0,0.033162804739225206,full
GREEN,SCI2,11,1103.183634686666,-0.004170068968091598,-1.4840130269588054e-07,3.7177060002945006e-11,8.303323917796433,8.424725194448115,0.0,4079.0,0.04247153791678805,full
GREEN,SCI3,11,1122.0330850755622,-0.004099541812165785,-1.541995682019824e-07,3.866029081233086e-11,8.110688711349646,6.899227508146396,0.0,4079.0,0.03111276470391808,full
GREEN,CAL,11,1138.006083407261,-0.004134648034356097,-1.7100352117290676e-07,4.23350097068774e-11,4.668303193534572,4.949593375067096,0.0,4079.0,0.07604609904943786,full
GREEN,SKY,12,1168.3828649044983,-0.0041104182173796015,-1.4079810433051445e-07,4.536093575093897e-11,8.504268136311275,8.952023564708465,0.0,4079.0,0.04508238665798977,full
GREEN,SCI1,12,1188.6466105005325,-0.004253530479587176,-9.319455826282031e-08,4.0972172785103404e-11,7.825148599386132,8.003170921249342,0.0,4079.0,0.03625289513567127,full
GREEN,SCI2,12,1207.2394857591719,-0.004024102837340085,-1.2156012346740658e-07,4.3491701694502635e-11,8.296437629319712,8.442857352002761,0.0,4079.0,0.03753173628805472,full
GREEN,SCI3,12,1226.1271231338856,-0.0040428165350908886,-7.447686461729237e-08,3.6026562887302087e-11,8.271505224862988,6.904340525552016,0.0,4079.0,0.03880793745747032,full
GREEN,CAL,12,1242.06870181876,-0.0040173732272357435,-1.294865298509906e-07,4.667672099535559e-11,4.700140170585162,4.901773881584015,0.0,4079.0,0.07970084885875137,full
GREEN,SKY,13,1274.1924040483518,-0.004091259438430907,-4.817464304087999e-08,4.2262883402560933e-11,8.462340812450615,8.947186838100198,0.0,4079.0,0.042688060232543096,full
GREEN,SCI1,13,1294.4438181616695,-0.004207663502586983,-1.4294332439081202e-08,3.983888434528796e-11,7.773149070285332,8.077780757581852,0.0,4079.0,0.03321620198870152,full
GREEN,SCI2,13,1313.0405767853604,-0.0039595353629591655,-5.44867805759918e-08,4.442721651689385e-11,8.298379311845451,8.4488899485425,0.0,4079.0,0.03995066600291891,full
GREEN,SCI3,13,1331.9512476706586,-0.004018073284712061,1.6890030483504304e-08,3.3467661081477e-11,8.174363924088606,6.892409508410651,0.0,4079.0,0.03258001219292657,full
GREEN,CAL,13,1347.883305740094,-0.004002248209359434,-3.766718460827617e-08,4.448178008384327e-11,4.955725269769354,4.831620312561917,0.0,4079.0,0.08243017613285435,full
GREEN,SKY,14,1381.7460531744157,-0.00405370316550091,4.398309084101127e-08,3.844043608391935e-11,8.46517738304659,8.835613218658079,0.0,4079.0,0.04522512777763541,full
GREEN,SCI1,14,1401.993689415173,-0.004118635937794785,3.968503480164533e-08,4.30762735371515e-11,7.9071401179013145,8.02108710326631,0.0,4079.0,0.03167973161036358,full
GREEN,SCI2,14,1420.6124849252092,-0.003923185065170857,4.178655395717417e-08,3.962254862747428e-11,8.30939775501804,8.44004047575072,0.0,4079.0,0.0375166909595171,full
GREEN,SCI3,14,1439.4925658767106,-0.0038905198441153556,5.57766273697206e-08,3.824913803698742e-11,8.185704566043603,6.892915443390848,0.0,4079.0,0.03532098156297495,full
GREEN,CAL,14,1455.460743439206,-0.003967338825060405,5.749570788270923e-08,3.979600799100416e-11,4.955189904603643,4.913105773372119,0.0,4079.0,0.08085216719449176,full
GREEN,SKY,15,1491.065809761736,-0.0038517617642010275,2.3337781399504208e-08,5.399753564240135e-11,8.35951682171585,8.912561121003902,0.0,4079.0,0.043743363553806223,full
GREEN,SCI1,15,1511.352572666206,-0.004030861306976592,1.0626879690482547e-07,4.303414609370775e-11,7.792653393198329,7.9416516593017334,0.0,4079.0,0.03777671818693132,full
GREEN,SCI2,15,1529.943671819947,-0.0037639131513307863,7.175485347084554e-08,4.49701018732065e-11,8.295549576870485,8.4586733200847,0.0,4079.0,0.04212265899642965,full
GREEN,SCI3,15,1548.866453994178,-0.003793099279995186,1.1274242062803825e-07,4.017124255017073e-11,8.146663227768347,6.883252124050728,0.0,4079.0,0.03475362944213728,full
GREEN,CAL,15,1564.8042613673201,-0.0037996727020972823,7.04364387521433e-08,4.882946053889924e-11,4.933915428507558,5.08460634938331,0.0,4079.0,0.08094269712903471,full
GREEN,SKY,16,1602.2529843977218,-0.0037506247240609355,9.270283946939169e-08,5.263246212822692e-11,8.387411697187398,9.023887116665767,0.0,4079.0,0.05021074601743273,full
GREEN,SCI1,16,1622.5532082199002,-0.003908265899496855,1.578704951130115e-07,4.4698612696889635e-11,7.693291973205337,8.066673827892334,0.0,4079.0,0.041110270203948626,full
GREEN,SCI2,16,1641.184695861555,-0.003709807383408548,1.5884279044098565e-07,4.17803935231516e-11,8.315743820827379,8.45013035313491,0.0,4079.0,0.04675471323671423,full
GREEN,SCI3,16,1660.0849565678247,-0.0036488175889845143,1.5123380138946242e-07,4.397292011514775e-11,8.171904845819183,6.892891751778961,0.0,4079.0,0.03921609480140438,full
GREEN,CAL,16,1676.038586444308,-0.0037493331474724497,1.586496057238167e-07,4.6499292158413947e-11,4.955913229258566,4.993129991745893,0.0,4079.0,0.09782851753409498,full
GREEN,SKY,17,1715.3762126853085,-0.003672898925014911,1.647078253101135e-07,5.205690772790396e-11,8.313901540224194,8.901361336409147,0.0,4079.0,0.050356017295290455,full
GREEN,SCI1,17,1735.6610854755338,-0.0037737536149450557,1.9306246564404074e-07,5.074142655347956e-11,7.731341518989976,7.912523636096033,0.0,4079.0,0.044912737958682454,full
GREEN,SCI2,17,1754.2923036343598,-0.0035540361225279422,1.9025007156421864e-07,4.735841940841015e-11,8.31560907941298,8.465348668964452,0.0,4079.0,0.059859165682484845,full
GREEN,SCI3,17,1773.2267843062998,-0.0035779548004173344,2.2944095670375896e-07,4.3015689261519196e-11,8.048629563171016,6.8495314770966615,0.0,4079.0,0.04439372968726138,full
GREEN,CAL,17,1789.1533946253912,-0.0035819228748068675,1.796486855779096e-07,5.2276541686329855e-11,4.92061341319703,5.024518704296065,0.0,4079.0,0.07452909976360368,full
GREEN,SKY,18,1830.4481084088382,-0.0035982956389550126,2.3176941913083125e-07,5.439265470163775e-11,8.285980249828832,9.10112036331941,0.0,4079.0,0.05089915076554699,full
GREEN,SCI1,18,1850.7521584120261,-0.0037271144749443847,2.8296817496263245e-07,4.828699885240068e-11,7.684501941383913,8.05617229184847,0.0,4079.0,0.04622069214829445,full
GREEN,SCI2,18,1869.3765887656803,-0.0034856783070896444,2.742075594476369e-07,4.5356090470281695e-11,8.312215176827067,8.469454755079823,0.0,4079.0,0.0563566704984288,full
GREEN,SCI3,18,1888.3230089070971,-0.003521220938124338,3.1845631903790244e-07,4.022255289872929e-11,8.30598720354775,6.846621010534932,0.0,4079.0,0.0433256346978388,full
GREEN,CAL,18,1904.21913867925,-0.0034136951987134095,1.8736764964496007e-07,6.451206801583572e-11,5.063702742456335,5.021197395236665,0.0,4079.0,0.10716456962886256,full
GREEN,SKY,19,1947.526623126111,-0.003535255098470717,3.180693923562486e-07,5.1819068141367474e-11,8.202420181615565,9.00009618717735,0.0,4079.0,0.046603240626913095,full
GREEN,SCI1,19,1967.8328062298892,-0.0036479744377751915,3.6071912422347266e-07,4.733727913709009e-11,7.732416057032593,7.975859551103652,0.0,4079.0,0.04869846138041121,full
GREEN,SCI2,19,1986.4880564584064,-0.003454537232880568,3.7138830884540203e-07,4.2081459640075473e-11,8.32762511425858,8.467549265184175,0.0,4079.0,0.055649860537716596,full
GREEN,SCI3,19,2005.4231549887747,-0.0034374161766202666,3.895400225212548e-07,4.065494144937227e-11,8.318771242987287,6.841242580539074,0.0,4079.0,0.045241281992713885,full
GREEN,CAL,19,2021.3600537826374,-0.0034923146795861563,3.741268439305968e-07,4.3984457396554186e-11,5.164902213390257,5.009991883965332,0.0,4079.0,0.11762351977366724,full
GREEN,SKY,20,2066.6818122161044,-0.003501798655708777,4.301005540938013e-07,4.456791616217227e-11,8.240690213486383,9.043768393757762,0.0,4079.0,0.05523555982890163,full
GREEN,SCI1,20,2086.983490261133,-0.003597607432687898,4.597211373311215e-07,4.276388044531092e-11,7.67976690618346,7.915201297685769,0.0,4079.0,0.05168939561605301,full
GREEN,SCI2,20,2105.653387772443,-0.0034212346074535462,4.824418676284068e-07,3.594134155274946e-11,8.334948755654978,8.462943449214436,0.0,4079.0,0.05917622114031698,full
GREEN,SCI3,20,2124.5792746708717,-0.003359434025754404,4.740682078359101e-07,3.829130873722213e-11,8.289607503413816,6.854678543041246,0.0,4079.0,0.04713998962007391,full
GREEN,CAL,20,2140.5946172034746,-0.0036829486828813076,6.529531859721013e-07,9.371665870748045e-12,5.215118411577942,4.8832858740212695,0.0,4079.0,0.07926424176561372,full
GREEN,SKY,21,2187.915492305968,-0.003374802394677688,4.828556686076924e-07,4.80400494181826e-11,8.305421879057672,9.0531184853503,0.0,4079.0,0.063106737229596,full
GREEN,SCI1,21,2208.249878480999,-0.0035349865532229964,5.546781054803968e-07,3.9391095179210183e-11,7.731897833247688,7.93956219890896,0.0,4079.0,0.04653921389480767,full
GREEN,SCI2,21,2226.9306344826086,-0.0033675961646383442,5.849074594245195e-07,3.0712719967035796e-11,8.340378000804776,8.470241524812309,0.0,4079.0,0.05338872718785152,full
GREEN,SCI3,21,2245.8711175322333,-0.0033193423199123153,5.768883428740631e-07,3.436494202155522e-11,8.340440961277581,6.848281650337867,0.0,4079.0,0.04570757239572892,full
GREEN,CAL,21,2261.8420615356504,-0.003493997825891622,6.628917359947656e-07,1.9734850191130072e-11,5.446172681151932,4.83023979541329,0.0,4079.0,0.09027919991441101,full
GREEN,SKY,22,2311.3642144440682,-0.003336361010274074,5.879775500067468e-07,4.3710773166600835e-11,8.333893499141494,9.05392787325365,0.0,4079.0,0.05054119274709574,full
GREEN,SCI1,22,2331.7019734905402,-0.003474226065324092,6.432424374668485e-07,3.792352578610666e-11,7.758062432028802,7.901800650738132,0.0,4079.0,0.05100560698910553,full
GREEN,SCI2,22,2350.379619762719,-0.00331694944523754,6.938462917053347e-07,2.457897666803096e-11,8.338823136089331,8.476762798402888,0.0,4079.0,0.04898846782041723,full
GREEN,SCI3,22,2369.3331453595247,-0.0032471835448734435,6.592046192421036e-07,3.384114854384128e-11,8.301123037492326,6.859532426299211,0.0,4079.0,0.04654547507526498,full
GREEN,CAL,22,2385.27528565068,-0.0033223091486153946,6.816458281722238e-07,2.9567809542529504e-11,5.388179919760778,4.87597071881865,0.0,4079.0,0.08926507244155742,full
GREEN,SKY,23,2437.045651402751,-0.003280449510547212,6.692172136188981e-07,4.508304525987231e-11,8.28107959133624,8.902341285588697,0.0,4079.0,0.05306445247438868,full
GREEN,SCI1,23,2457.3829197965642,-0.003406400508688254,7.331955638099937e-07,3.603040639953416e-11,7.722471833195086,7.910953989562401,0.0,4079.0,0.05681203322417177,full
GREEN,SCI2,23,2476.0753437054527,-0.003233570092958871,7.646597183991995e-07,2.699383117228543e-11,8.346211954444243,8.477441492406115,0.0,4079.0,0.05274323272240584,full
GREEN,SCI3,23,2495.030226690265,-0.003181530491590531,7.489901356775447e-07,3.20511496003592e-11,8.107078734503638,6.872515997618166,0.0,4079.0,0.04700539418494225,full
GREEN,CAL,23,2510.9769722661886,-0.003188889351095688,6.88355520430213e-07,4.561318845891174e-11,5.322636311343666,4.844707439473707,0.0,4079.0,0.09529919427384496,full
GREEN,SKY,24,2565.01306398572,-0.0031927680269056404,7.485774957718778e-07,4.504313632424302e-11,8.230445963816116,8.969804703832706,0.0,4079.0,0.05871538492010236,full
GREEN,SCI1,24,2585.383073090208,-0.003379670883351362,8.425350064677802e-07,3.2450864846159544e-11,7.700073167997695,8.109244563055663,0.0,4079.0,0.0453770066910476,full
GREEN,SCI2,24,2604.068353699914,-0.0031908808100241867,8.655455781575978e-07,2.4847705147410687e-11,8.342640304852921,8.486819025416708,0.0,4079.0,0.05011898973960206,full
GREEN,SCI3,24,2623.0419917507475,-0.003149398085987203,8.585384694360738e-07,2.8009081112262557e-11,8.032411985044385,6.87620317846654,0.0,4079.0,0.04469953361360499,full
GREEN,CAL,24,2639.0366352114224,-0.003301913493817878,8.718006506011724e-07,3.171142445825939e-11,4.827008339015002,5.284983575241638,0.0,4079.0,0.08539334993001671,full
GREEN,SKY,25,2695.3720070336462,-0.003169489055681467,8.648533211299107e-07,4.015956624656109e-11,8.292212852454947,8.923592713369114,0.0,4079.0,0.05259673246260958,full
GREEN,SCI1,25,2715.7273849046414,-0.003278757103977147,9.161836299870356e-07,3.362534502560929e-11,7.672761209418641,8.076327216690219,0.0,4079.0,0.05326541097939872,full
GREEN,SCI2,25,2734.4530064242526,-0.003169047545510303,9.807828690253246e-07,1.984459478958949e-11,8.362810759805598,8.483748369756313,0.0,4079.0,0.05723935313605462,full
GREEN,SCI3,25,2753.4205031637653,-0.0030907538113266165,9.507502945428804e-07,2.7126852977242352e-11,7.953161595293844,6.856212298750279,0.0,4079.0,0.0437391102321935,full
GREEN,CAL,25,2769.429455328536,-0.003236658292576243,9.735045285547233e-07,2.5948472265119976e-11,5.335961700105477,5.111457672654249,0.0,4079.0,0.09079530048495744,full
GREEN,SKY,26,2828.167166932973,-0.0031070926468624335,9.575159218492411e-07,3.946066901523e-11,8.208547287235021,9.008205871437589,0.0,4079.0,0.048736921753613126,full
GREEN,SCI1,26,2848.5437866927864,-0.0032567390939360645,1.0367620944277066e-06,2.8259493918010087e-11,7.643203735264856,8.16344712972919,0.0,4079.0,0.04885259784810027,full
GREEN,SCI2,26,2867.2662347679898,-0.0031233258025390427,1.0784089947145728e-06,1.9264286818269453e-11,8.361224037601687,8.49073320616003,0.0,4079.0,0.0514577668986763,full
GREEN,SCI3,26,2886.24770118031,-0.0030398108763277053,1.0451256090224413e-06,2.6636201984241398e-11,7.970997860828122,6.82749068816338,0.0,4079.0,0.046681067328379816,full
GREEN,CAL,26,2902.2768465951294,-0.0032703764258536936,1.1394972070805232e-06,1.1844641156530337e-11,5.120668655619481,5.033447391698051,0.0,4079.0,0.08429310901245188,full
GREEN,SKY,27,2963.4723646317166,-0.003031664001671538,1.049304488636074e-06,3.847394208134172e-11,8.328518111494324,9.093005792070763,0.0,4079.0,0.05547510603548714,full
GREEN,SCI1,27,2983.8756965217453,-0.0032095334827799025,1.136166655750774e-06,2.7063327485535186e-11,7.8076729514606384,7.900762108241488,0.0,4079.0,0.049258766061792594,full
GREEN,SCI2,27,3002.5759344969306,-0.003039690759364113,1.168814783171289e-06,1.8150250881202074e-11,8.350118987592623,8.502164142844777,0.0,4079.0,0.04871684250276482,full
GREEN,SCI3,27,3021.58026278262,-0.00296572276612566,1.1266014367890214e-06,2.8716724948646555e-11,8.273484614741806,6.852856388115697,0.0,4079.0,0.04677404817865569,full
GREEN,CAL,27,3037.593040819959,-0.0030577927606370127,1.1279194751710872e-06,2.940274528418358e-11,5.071336403347524,4.794897005937831,0.0,4079.0,0.07624415685127939,full
GREEN,SKY,28,3101.3723015515843,-0.002983323663861899,1.1499691394081445e-06,3.7547631669214814e-11,8.314965421183178,9.011959577011423,0.0,4079.0,0.05036570641952183,full
GREEN,SCI1,28,3121.799489026884,-0.0031619265330851405,1.237724107710496e-06,2.5948891357910535e-11,7.768803370715188,8.019837736581646,0.0,4079.0,0.049355191853565364,full
GREEN,SCI2,28,3140.5255455619767,-0.003021640099724068,1.2796970916270044e-06,1.6202630631033406e-11,8.36302826754627,8.496786873763767,0.0,4079.0,0.04458478791625362,full
GREEN,SCI3,28,3159.5191193095043,-0.002925581887201246,1.2334139586356156e-06,2.6228735023514004e-11,8.157737944466959,6.881639940143032,0.0,4079.0,0.04473321885414755,full
GREEN,CAL,28,3175.523127916412,-0.002941584786176744,1.1620491708148433e-06,4.288276990962006e-11,5.027909336506866,4.911639412573595,0.0,4079.0,0.08364072326612328,full
GREEN,SKY,29,3241.9622239266732,-0.002942060545262112,1.2561998650241237e-06,3.6267227140718825e-11,8.255358700643718,9.143688424746069,0.0,4079.0,0.04309753890337707,full
GREEN,SCI1,29,3262.3924066365353,-0.003116765671007318,1.3444732995718085e-06,2.4232280678121876e-11,7.759672092267602,7.905480452235931,0.0,4079.0,0.04731280347581762,full
GREEN,SCI2,29,3281.115268725019,-0.002976861163516173,1.3917202738923212e-06,1.284515973630508e-11,8.361431044241954,8.513920668224046,0.0,4079.0,0.0383530459407634,full
GREEN,SCI3,29,3300.1431100614673,-0.002904374530084788,1.345586236994865e-06,2.442241527465092e-11,7.948103548660794,6.8768365072326105,0.0,4079.0,0.038521483779680434,full
GREEN,CAL,29,3316.1742242391224,-0.0029696515137781223,1.325242039242196e-06,2.9254869218588644e-11,4.8730993739201445,4.794822001176915,0.0,4079.0,0.07292381877255112,full
GREEN,SKY,30,3385.3058994986827,-0.0029281328761617356,1.3896305731778139e-06,2.927172285020749e-11,8.311639804136558,9.020912624349545,0.0,4079.0,0.0545078830097048,full
GREEN,SCI1,30,3405.748496332541,-0.0030663161362972685,1.4486859833347702e-06,2.3187716079325997e-11,7.671115296865667,8.11178866567721,0.0,4079.0,0.04300660896754172,full
GREEN,SCI2,30,3424.481063368255,-0.0029255141538127474,1.4809659740800405e-06,1.638893647422505e-11,8.366283517857028,8.52201822200368,0.0,4079.0,0.04178864350146291,full
GREEN,SCI3,30,3443.5250998122624,-0.0028880762638758693,1.4657328476919194e-06,2.1511143345710507e-11,8.046422653029497,6.880648353028846,0.0,4079.0,0.03757573882344455,full
