Chip,Fiber,Order,Coeff0,Coeff1,Coeff2,Coeff3,BottomEdge,TopEdge,X1,X2,PolyfitRMS,Status
GREEN,SCI3,3,346.5092292782796,-0.004819266920289869,-5.452901888964424e-07,1.5101282883228476e-11,7.778290893394505,7.06970194660326,0.0,4079.0,0.04517816359420714,full
GREEN,CAL,3,362.76892276436024,-0.004721894360642048,-6.327225481469732e-07,2.933434743979867e-11,4.554435422170885,4.517386358661634,0.0,4079.0,0.05992250354138108,full
GREEN,SKY,4,381.1049490020266,-0.004982085498080059,-4.525120059529471e-07,9.2106528902747e-12,8.116347423268138,8.236959638305597,0.0,4079.0,0.047243566419431914,full
GREEN,SCI1,4,401.12059838302184,-0.004976241092786176,-4.821211083028536e-07,1.6341462631405372e-11,8.12525557697014,7.841512677813534,0.0,4079.0,0.03915860847012793,full
GREEN,SCI2,4,419.42241515354476,-0.004796086623154237,-4.882979430929763e-07,1.5465247307285463e-11,8.15090838526146,8.390022861618178,0.0,4079.0,0.04232306695394834,full
GREEN,SCI3,4,438.2024608767811,-0.004793753373526119,-4.623761730922289e-07,1.2153495456214462e-11,7.7998303244377025,7.040165491405503,0.0,4079.0,0.04804237265624633,full
GREEN,CAL,4,454.3667355373107,-0.0045396647661900425,-6.128692539837201e-07,3.2631323098539114e-11,4.645132811954306,4.75308635462602,0.0,4079.0,0.06110739327065407,full
GREEN,SKY,5,474.2165702178915,-0.004924469295061349,-4.005628414645203e-07,1.2812391654792093e-11,8.823101308345828,8.587889105355616,0.0,4079.0,0.046680465741304536,full
GREEN,SCI1,5,494.21682248294866,-0.004934303885105652,-4.124299724346854e-07,1.6184389913616443e-11,8.001028425045625,8.074972736903458,0.0,4079.0,0.04083007774614899,full
GREEN,SCI2,5,512.555206392369,-0.004773677976727128,-4.071542323571336e-07,1.3046881252016657e-11,8.169191954710158,8.37542192153444,0.0,4079.0,0.04358954393741661,full
GREEN,SCI3,5,531.3060502354379,-0.004714202050022765,-4.082795025642129e-07,1.4095526260743978e-11,7.78542111124502,7.023654265211576,0.0,4079.0,0.0382868620228694,full
GREEN,CAL,5,547.4860304347357,-0.0045181597109433804,-5.287151718945655e-07,2.9883937178324045e-11,4.616020818884719,4.532373128190706,0.0,4079.0,0.0700974267856076,full
GREEN,SKY,6,568.7603015899083,-0.004858042534763281,-3.332308746169716e-07,1.2442030491288231e-11,8.876728829479044,8.635551793876578,0.0,4079.0,0.04271190026194057,full
GREEN,SCI1,6,588.7560917790345,-0.0048471224811822864,-3.5883122698853906e-07,1.7767014069334708e-11,7.989752105248445,8.038044204124615,0.0,4079.0,0.036729574183169585,full
GREEN,SCI2,6,607.0892902521562,-0.0045998916248060455,-4.143933446527065e-07,2.575548314068119e-11,8.166599236560842,8.382922859582777,0.0,4079.0,0.038551852943201535,full
GREEN,SCI3,6,625.8551359713217,-0.004563285464939593,-3.978141023212809e-07,2.304391981202944e-11,7.779293814025127,6.985814549082704,0.0,4079.0,0.043798439365380845,full
GREEN,CAL,6,642.0623672422372,-0.004470877558686721,-4.5428260547397474e-07,2.786217738627238e-11,4.669588008849277,4.5873893570092905,0.0,4079.0,0.06751078209855707,full
GREEN,SKY,7,664.8219780506261,-0.004765597675278987,-2.879251918760214e-07,1.6028860462071365e-11,8.940082810944984,8.59784352853001,0.0,4079.0,0.04219343577140477,full
GREEN,SCI1,7,684.8149354458744,-0.0047861951557339475,-2.97446273711548e-07,1.9122336598426104e-11,8.02011267588964,7.939146354660247,0.0,4079.0,0.031368030185182,full
GREEN,SCI2,7,703.1547160291393,-0.004529688178579725,-3.553568928214214e-07,2.7134564233027366e-11,8.169890291632441,8.403612216754993,0.0,4079.0,0.042754385227333144,full
GREEN,SCI3,7,721.9633698066563,-0.004544566036955169,-3.1550961563438737e-07,2.12876229510765e-11,7.904707307405797,6.981213136528822,0.0,4079.0,0.04068944561845416,full
GREEN,CAL,7,738.0966273223639,-0.004341188066908125,-4.2791489692154664e-07,3.4104032140215074e-11,4.586953645520159,4.561883088239231,0.0,4079.0,0.0638137075199133,full
GREEN,SKY,8,762.4368947074099,-0.004711438633844002,-2.2815489594342605e-07,1.7221792821399202e-11,8.954047515951602,8.606070493970977,0.0,4079.0,0.03874124922017302,full
GREEN,SCI1,8,782.4092506672696,-0.0047443709906947315,-2.175153668328994e-07,1.6531856172860213e-11,7.949977299380866,8.102863742841427,0.0,4079.0,0.03529048157637814,full
GREEN,SCI2,8,800.7603829270014,-0.004478709929330137,-2.825499315668686e-07,2.6041361478368916e-11,8.1755661298659,8.399857510170932,0.0,4079.0,0.03676888152740688,full
GREEN,SCI3,8,819.5600979473433,-0.0044422763623754346,-2.7625197286328503e-07,2.5821329280307553e-11,7.891123608096781,6.971024501703596,0.0,4079.0,0.03925025344784521,full
GREEN,CAL,8,835.7237510931686,-0.004359732598837279,-3.2134707032301354e-07,2.865041935726932e-11,4.5939274158251076,4.592759532525771,0.0,4079.0,0.07588462962455259,full
GREEN,SKY,9,861.5620244216846,-0.004650812243307134,-1.666955579705966e-07,1.877910368425933e-11,8.928066271477915,8.623690606019153,0.0,4079.0,0.03968762053926991,full
GREEN,SCI1,9,881.5360669471866,-0.0046080639650120025,-2.0787829127234256e-07,2.73456513475956e-11,7.929285320748863,8.095682033598594,0.0,4079.0,0.035877409420485805,full
GREEN,SCI2,9,899.9123650542366,-0.004372365263809681,-2.520945834218658e-07,3.265654782382949e-11,8.188149053525024,8.402571806648325,0.0,4079.0,0.042539453327757375,full
GREEN,SCI3,9,918.7175086675333,-0.004349522610484173,-2.272778956286671e-07,2.8530926606577888e-11,7.914054986868075,6.9506218171561045,0.0,4079.0,0.03755431162717893,full
GREEN,CAL,9,934.8660097142282,-0.004276886634666467,-2.538253890157292e-07,2.7030412556055385e-11,4.661777480862806,4.532718921324175,0.0,4079.0,0.06883658669689219,full
GREEN,SKY,10,962.2166006938776,-0.004465215004370643,-1.7007788486294377e-07,3.047825387219644e-11,8.824595861099056,8.780916895435023,0.0,4079.0,0.03523819901931181,full
GREEN,SCI1,10,982.2480679493959,-0.004464374058376977,-1.8532884343220858e-07,3.384360686344368e-11,7.852306333123628,8.164381021355505,0.0,4079.0,0.032549330228820596,full
GREEN,SCI2,10,1000.6451641436205,-0.0042103042190778225,-2.347083865717729e-07,3.966560630772965e-11,8.19854809711228,8.40077623767661,0.0,4079.0,0.041736044080060666,full
GREEN,SCI3,10,1019.4467166189737,-0.004162842983182994,-2.3191331752037695e-07,3.998556005881556e-11,7.872310294999596,6.893684382484878,0.0,4079.0,0.037434636631980246,full
GREEN,CAL,10,1035.6266239985168,-0.004248046665812341,-1.4632632814787603e-07,1.8340262425377014e-11,4.605896488142633,4.472598058191325,0.0,4079.0,0.0634601492796628,full
GREEN,SKY,11,1064.5342865885066,-0.004295217519360726,-1.4709598031025458e-07,3.613213951101895e-11,8.86328035044579,8.697507655459132,0.0,4079.0,0.03746187729838137,full
GREEN,SCI1,11,1084.611153822219,-0.0043232086067306035,-1.603842406473806e-07,4.070654319439594e-11,7.821929466546946,8.137672352978138,0.0,4079.0,0.0327324999441095,full
GREEN,SCI2,11,1103.0331365728423,-0.0040707232922609716,-2.098254303521249e-07,4.6251335507862637e-11,8.210991375311664,8.413316376028433,0.0,4079.0,0.039816725094071234,full
GREEN,SCI3,11,1121.8597773927129,-0.004071865376649791,-1.6931788327573409e-07,3.9650926154792155e-11,7.944781746106594,6.892683294327298,0.0,4079.0,0.03561520214077323,full
GREEN,CAL,11,1138.0468152060305,-0.004225869224899105,-5.2278118054364445e-08,1.4295221835231764e-11,4.735536445206192,4.579939201320466,0.0,4079.0,0.06620158337766732,full
GREEN,SKY,12,1168.5994165870957,-0.00422393354169404,-6.774742519911306e-08,3.3445674029921244e-11,8.904035906075796,8.712193475717228,0.0,4079.0,0.03430767134688956,full
GREEN,SCI1,12,1188.6961765546494,-0.004255689756802713,-9.365749261964744e-08,4.0919028645392383e-11,7.887684784563685,8.079790605442353,0.0,4079.0,0.03272139535261032,full
GREEN,SCI2,12,1207.1229347822355,-0.003996790952809837,-1.4363218590347537e-07,4.6236388410341376e-11,8.213379113793053,8.416027165850437,0.0,4079.0,0.035864391403978575,full
GREEN,SCI3,12,1225.9549891139363,-0.003963355672361975,-1.3106883807369638e-07,4.506152731802209e-11,7.936328243311771,6.879981717008377,0.0,4079.0,0.03352073098563855,full
GREEN,CAL,12,1242.1113636846894,-0.004126087384125143,-6.955315610704696e-10,1.7039068856046836e-11,4.657254159751112,4.567629548312282,0.0,4079.0,0.06596252944206595,full
GREEN,SKY,13,1274.4169175651705,-0.004156732784703591,-1.328854871365715e-08,3.717134037182542e-11,8.758797139486157,8.710986265214704,0.0,4079.0,0.03894441046364156,full
GREEN,SCI1,13,1294.487052503906,-0.004193593473855209,-2.2022664183898963e-08,4.083309406942841e-11,7.812901618114464,8.108012043585902,0.0,4079.0,0.03252461223012341,full
GREEN,SCI2,13,1312.9265297043642,-0.003908889666700775,-8.831618027041679e-08,4.895973608357196e-11,8.219738600229107,8.415723914944238,0.0,4079.0,0.03508684665905854,full
GREEN,SCI3,13,1331.7579775342526,-0.003883600138310154,-6.528104510374038e-08,4.5561974115394e-11,7.915384525049889,6.87562195484054,0.0,4079.0,0.03509443455415546,full
GREEN,CAL,13,1347.9287957916445,-0.0040543585176946355,5.4976113831104885e-08,2.0160693227024082e-11,4.79163293195181,4.594522117743562,0.0,4079.0,0.07530872614310644,full
GREEN,SKY,14,1381.9535201570905,-0.004088577540647161,5.067907527884598e-08,3.836819413662929e-11,8.747065219199694,8.699699813961072,0.0,4079.0,0.03418473157515689,full
GREEN,SCI1,14,1402.03187502102,-0.004109165124311807,3.486032947062327e-08,4.372857529978278e-11,7.835640890303041,8.06177313524689,0.0,4079.0,0.032633479481289106,full
GREEN,SCI2,14,1420.503533699658,-0.003883897981376583,1.4925682078647918e-08,4.3158514163674517e-11,8.235829339319025,8.419432887393896,0.0,4079.0,0.03608772632918707,full
GREEN,SCI3,14,1439.3423994744458,-0.003834299508399461,1.7843501052026736e-08,4.347393919374442e-11,7.986075338001078,6.886826727915604,0.0,4079.0,0.03421734368914062,full
GREEN,CAL,14,1455.4889951705397,-0.00398717923016029,1.2939505294930802e-07,1.9819462766388665e-11,4.784157800014948,4.577087199286732,0.0,4079.0,0.07393415221246043,full
GREEN,SKY,15,1491.2627905684583,-0.003959940888367805,8.698768691898486e-08,4.358225615379161e-11,8.528394085216332,8.69979314182732,0.0,4079.0,0.03933916162694521,full
GREEN,SCI1,15,1511.3844445277261,-0.004004962482068371,9.111027058611332e-08,4.5163968549314074e-11,7.773289779858773,7.992182381615051,0.0,4079.0,0.03873976368861563,full
GREEN,SCI2,15,1529.8508932727316,-0.0037228498459320547,3.935848247416878e-08,4.969993433053218e-11,8.233224372502718,8.435565570690528,0.0,4079.0,0.042043241245936114,full
GREEN,SCI3,15,1548.7228055934995,-0.0037334048699177603,7.574288181259405e-08,4.478889014280024e-11,7.949676099539154,6.931910346216341,0.0,4079.0,0.03265523109136644,full
GREEN,CAL,15,1564.8660263297327,-0.003926028956194178,2.0672504935400163e-07,2.013788487460048e-11,4.870638183913285,4.7113701132232215,0.0,4079.0,0.06945923136073612,full
GREEN,SKY,16,1602.4185709121377,-0.003805406448192649,1.216595967505441e-07,4.85411790602463e-11,8.550871759617582,8.874670089912899,0.0,4079.0,0.04586685645584913,full
GREEN,SCI1,16,1622.5877403952961,-0.003891075910731323,1.4667431796058054e-07,4.6606019472294517e-11,7.716394777964468,8.058873589827247,0.0,4079.0,0.04005478105974263,full
GREEN,SCI2,16,1641.0916548125708,-0.003657087687051621,1.228520436745833e-07,4.6720034455463463e-11,8.25195720863735,8.439909505567357,0.0,4079.0,0.045953127558635426,full
GREEN,SCI3,16,1659.971582788627,-0.0036609550594115907,1.5744270160038306e-07,4.180762092746538e-11,7.971054153658257,6.889328461917444,0.0,4079.0,0.04585596720727845,full
GREEN,CAL,16,1676.1360460041035,-0.0039709502615211155,3.646687115579244e-07,3.9512609704329234e-12,4.83158341764151,4.741924693764111,0.0,4079.0,0.07270363232872262,full
GREEN,SKY,17,1715.5090006469932,-0.0036813825403797054,1.7243715767375138e-07,5.096525107518747e-11,8.52056303141848,8.745071468116773,0.0,4079.0,0.049559779203042144,full
GREEN,SCI1,17,1735.7181560577367,-0.003814604254954535,2.225590723652272e-07,4.54583064553122e-11,7.76743156259703,7.942535530639887,0.0,4079.0,0.041957390805612234,full
GREEN,SCI2,17,1754.2285349826464,-0.0035594679234687713,1.8727632986845948e-07,4.725659711403299e-11,8.255189462454837,8.446404853459285,0.0,4079.0,0.04954112900289968,full
GREEN,SCI3,17,1773.1215183252823,-0.0035640343233963936,2.1757284252547144e-07,4.36528010794294e-11,7.816670141170791,6.898885192936859,0.0,4079.0,0.04524127779189418,full
GREEN,CAL,17,1789.2357640799676,-0.0037633253232801723,3.483911922511112e-07,1.8896364548427944e-11,4.827253222590564,4.8148802537254145,0.0,4079.0,0.057446532616754815,full
GREEN,SKY,18,1830.5936594020393,-0.0036318616729863894,2.5682390705284197e-07,5.017017087705174e-11,8.430875552115134,9.025757717623996,0.0,4079.0,0.04563192746550663,full
GREEN,SCI1,18,1850.8116967072576,-0.0037555259345461614,3.040597194901416e-07,4.4239524634159435e-11,7.7019750600327965,8.087601980045251,0.0,4079.0,0.042487189379396426,full
GREEN,SCI2,18,1869.3449265110953,-0.0035343044292828335,2.861373868081945e-07,4.3880914813420126e-11,8.266614901918842,8.433462008399943,0.0,4079.0,0.047626617793795456,full
GREEN,SCI3,18,1888.2118505278952,-0.0034684091211213135,2.7975543430057543e-07,4.5717178800643894e-11,7.964179538332472,6.714966403738686,0.0,4079.0,0.046289279251300365,full
GREEN,CAL,18,1904.4094180631016,-0.003984734666189107,6.505750739323003e-07,-2.547061425115753e-11,4.937743220490638,4.737160233950421,0.0,4079.0,0.06991077784366218,full
GREEN,SKY,19,1947.6633900568459,-0.003558549821773397,3.365961513813552e-07,4.8460028182241114e-11,8.383981635937229,8.83251506474609,0.0,4079.0,0.035229586981916146,full
GREEN,SCI1,19,1967.8995273500943,-0.003686193173435222,3.849205479066706e-07,4.3222533167856403e-11,7.7005890141303714,7.973846047363579,0.0,4079.0,0.045922139975048064,full
GREEN,SCI2,19,1986.4364493082287,-0.0034512505415951484,3.6196746580861997e-07,4.34543101256045e-11,8.268460979067186,8.443952858441548,0.0,4079.0,0.054655416734370174,full
GREEN,SCI3,19,2005.3243550251118,-0.003409622762147325,3.6807104279319766e-07,4.33604252598863e-11,8.053892256268348,6.880217349711302,0.0,4079.0,0.045235010942392996,full
GREEN,CAL,19,2021.5509653243691,-0.003959633771991138,7.234481066722661e-07,-1.7575028831907945e-11,4.825079649095852,4.7540006593396855,0.0,4079.0,0.043225842694770755,full
GREEN,SKY,20,2066.818832299616,-0.0035442125478017394,4.551463474359651e-07,4.1053950965358706e-11,8.352750739430883,8.965867047999614,0.0,4079.0,0.05120071954120691,full
GREEN,SCI1,20,2087.0452586448573,-0.0035946726672585957,4.5459713849657047e-07,4.403498458980316e-11,7.707054481450662,7.8906579262162735,0.0,4079.0,0.051742333782317226,full
GREEN,SCI2,20,2105.5953756712947,-0.0033712275786530682,4.4251157026436e-07,4.2134668684051994e-11,8.27505851321871,8.451760121164398,0.0,4079.0,0.05126530284300691,full
GREEN,SCI3,20,2124.4988959136235,-0.0033508685930308062,4.5862708436239297e-07,4.0709494279385124e-11,8.05966437901621,6.923830226939344,0.0,4079.0,0.04718633860490523,full
GREEN,CAL,20,2140.656967172625,-0.003701213920196679,6.857719751073849e-07,1.5059261999872803e-12,5.065835842056932,4.646260203285593,0.0,4079.0,0.054845925773351296,full
GREEN,SKY,21,2188.0436363195086,-0.003423822519954381,5.159852449167588e-07,4.2948448763819295e-11,8.43982515116039,8.98393415696202,0.0,4079.0,0.05567230545955325,full
GREEN,SCI1,21,2208.328132840167,-0.003558839985824775,5.64452463447961e-07,3.811708170750797e-11,7.72207050368564,7.988764616476,0.0,4079.0,0.04848316845354597,full
GREEN,SCI2,21,2226.8963435060346,-0.0033554891227209104,5.670049916567739e-07,3.371806813650426e-11,8.284105332933677,8.45701183386609,0.0,4079.0,0.054825297485235874,full
GREEN,SCI3,21,2245.8103671737667,-0.0033278374405246495,5.732846732494156e-07,3.420482396499932e-11,8.09328359425999,6.9194633543677355,0.0,4079.0,0.04555522404676582,full
GREEN,CAL,21,2261.95154568023,-0.0036161500396924163,7.599720772599586e-07,1.3116349312432242e-12,5.24326757042346,4.71883152298138,0.0,4079.0,0.06670203138361781,full
GREEN,SKY,22,2311.4761306074242,-0.0033267283235999395,5.819292268809566e-07,4.513041661752659e-11,8.317427143836063,8.957310471692743,0.0,4079.0,0.050015830721905484,full
GREEN,SCI1,22,2331.77693709275,-0.0034894792545530295,6.521532593748152e-07,3.6447177790355604e-11,7.714838314836268,7.8482556482282595,0.0,4079.0,0.042153354160931175,full
GREEN,SCI2,22,2350.350146461774,-0.0032799482071392216,6.536930120061074e-07,3.183574598189578e-11,8.286604684511985,8.462774537092173,0.0,4079.0,0.05142295909075211,full
GREEN,SCI3,22,2369.275695535958,-0.0032561102216046994,6.571103368443203e-07,3.3531628455665406e-11,8.104634905234361,6.937481788430887,0.0,4079.0,0.044837643488240056,full
GREEN,CAL,22,2385.415174897721,-0.003508315846022018,8.069819374387731e-07,8.050038857728498e-12,5.19803276805898,4.675215652372058,0.0,4079.0,0.0694343758673257,full
GREEN,SKY,23,2437.1495657633377,-0.0032596937775886885,6.645521139406959e-07,4.511898605339021e-11,8.354532005335997,8.871204104302475,0.0,4079.0,0.05592290930307103,full
GREEN,SCI1,23,2457.462569027415,-0.003413169823542903,7.349685005023513e-07,3.611282832800111e-11,7.671760005003245,8.073987174217905,0.0,4079.0,0.046807915396801916,full
GREEN,SCI2,23,2476.0605674819226,-0.0032348259454171397,7.535545158499177e-07,2.894753956809913e-11,8.298999227253717,8.463151525873172,0.0,4079.0,0.04828483002180243,full
GREEN,SCI3,23,2494.986870533669,-0.003193137794769266,7.476166987112809e-07,3.1753006927787415e-11,8.017876498675232,6.929120141249086,0.0,4079.0,0.049054642852875904,full
GREEN,CAL,23,2511.142520368417,-0.003496125851954498,9.197830217183305e-07,3.37315937420962e-12,5.175713423795687,4.606908475802361,0.0,4079.0,0.07122499075291111,full
GREEN,SKY,24,2565.147986019476,-0.003253833225780006,7.901981649453894e-07,3.812209527111004e-11,8.26913181500417,9.11298505105674,0.0,4079.0,0.05647873446200911,full
GREEN,SCI1,24,2585.464300258623,-0.0033777642886639084,8.417609805641463e-07,3.2286394261818405e-11,7.6419381252420155,8.106129420067534,0.0,4079.0,0.05012373576372303,full
GREEN,SCI2,24,2604.0660922328148,-0.003192909296169383,8.540036850217279e-07,2.646573780855732e-11,8.300895987095828,8.46329677755375,0.0,4079.0,0.04526396829397241,full
GREEN,SCI3,24,2622.9926857879223,-0.0031287936035890238,8.402152919201895e-07,2.9935246849259845e-11,7.87943574293383,6.985754761485623,0.0,4079.0,0.04762483199256565,full
GREEN,CAL,24,2639.156674206478,-0.003418238335775243,9.758045678976468e-07,1.1265862650457402e-11,4.829539538155889,4.94794296606182,0.0,4079.0,0.07602301029898642,full
GREEN,SKY,25,2695.486506812988,-0.003170350712883329,8.692815722771615e-07,3.941899009671576e-11,8.360903934817493,9.007311438725557,0.0,4079.0,0.04785122163783238,full
GREEN,SCI1,25,2715.8319496970353,-0.0033145040254416902,9.343966996600504e-07,3.0950135860049365e-11,7.669486042012123,8.186217109157065,0.0,4079.0,0.05034686334167208,full
GREEN,SCI2,25,2734.436326892057,-0.003131085736474373,9.50459722128388e-07,2.4378887493183775e-11,8.302188597510849,8.472225450246015,0.0,4079.0,0.04701288706187787,full
GREEN,SCI3,25,2753.380777792549,-0.0030673960019095368,9.275680129066271e-07,3.028908614085917e-11,7.84869744690777,6.985508820894211,0.0,4079.0,0.04403520383806194,full
GREEN,CAL,25,2769.556436575663,-0.0033832799135157356,1.0891440209057833e-06,6.6475206691741624e-12,5.062296599663773,5.0585573460896445,0.0,4079.0,0.07360264649194748,full
GREEN,SKY,26,2828.27135290429,-0.0030900383537974807,9.584867880573345e-07,3.847268594566212e-11,8.344382151864647,9.055782388262108,0.0,4079.0,0.05013219005807666,full
GREEN,SCI1,26,2848.6388546001544,-0.0032442855689511756,1.0255277915838192e-06,3.0366645059588084e-11,7.69743137750908,8.080666866562591,0.0,4079.0,0.045778740405002016,full
GREEN,SCI2,26,2867.2513089699346,-0.003068648769757118,1.0419275247389929e-06,2.4251098961134843e-11,8.306227184890076,8.480208443302217,0.0,4079.0,0.04629264849168822,full
GREEN,SCI3,26,2886.211725856539,-0.003030495007291088,1.0369446323773615e-06,2.6792979132383377e-11,7.749506523295309,6.983226198631428,0.0,4079.0,0.045915120389282964,full
GREEN,CAL,26,2902.3879527261797,-0.0032869654602854267,1.1523071651170744e-06,1.0834487198658709e-11,4.87954358951212,4.8474157363777115,0.0,4079.0,0.07607169893351856,full
GREEN,SKY,27,2963.5833618907586,-0.0030009806165221305,1.0317729206545018e-06,4.163282763321932e-11,8.293877251504389,9.043492057432598,0.0,4079.0,0.05031612629929509,full
GREEN,SCI1,27,2983.977842591246,-0.0031981191001151056,1.1253199818240409e-06,2.938128263935602e-11,7.688362355332316,7.88789995351682,0.0,4079.0,0.04524481682801829,full
GREEN,SCI2,27,3002.6035785373274,-0.0030360773738533756,1.1462168007004442e-06,2.2874456888487486e-11,8.312867973040738,8.476392853235893,0.0,4079.0,0.04576429196207903,full
GREEN,SCI3,27,3021.556364243799,-0.0029646484930922457,1.1226688197539914e-06,2.8312082783654346e-11,8.030399954640117,7.006560883068914,0.0,4079.0,0.047349153460839365,full
GREEN,CAL,27,3037.7286642736253,-0.003155802745708759,1.1957013286312128e-06,1.969588345054406e-11,4.812902569812915,4.862258138828997,0.0,4079.0,0.0709724640076907,full
GREEN,SKY,28,3101.4972518837258,-0.00298121768423941,1.150141871380883e-06,3.7884763135341675e-11,8.202012793306944,9.004521585271542,0.0,4079.0,0.04749103262532445,full
GREEN,SCI1,28,3121.8955464909886,-0.003123040621265621,1.2123759644593283e-06,3.061132634208053e-11,7.698297097730309,8.086709493887184,0.0,4079.0,0.04480011443171703,full
GREEN,SCI2,28,3140.5184897237054,-0.0029513641809294044,1.2289428862181929e-06,2.4575476529992422e-11,8.311471616358403,8.495879090106428,0.0,4079.0,0.04430919682935883,full
GREEN,SCI3,28,3159.5102479039183,-0.00293462608041235,1.234030643552841e-06,2.543258508015938e-11,8.14760779510983,7.005227632244214,0.0,4079.0,0.039889806794435066,full
GREEN,CAL,28,3175.7235285308893,-0.0032317982933586357,1.3736492382425665e-06,6.076192732805727e-12,4.81267987444341,4.782162060259713,0.0,4079.0,0.06571482259255368,full
GREEN,SKY,29,3242.077095404627,-0.002918313960213898,1.250088025745687e-06,3.643574338110999e-11,8.355665505776237,9.03636430741462,0.0,4079.0,0.04903034450930086,full
GREEN,SCI1,29,3262.517680644597,-0.003134910059667002,1.3552371517715146e-06,2.2453608545391403e-11,7.760471432732643,7.820275616090748,0.0,4079.0,0.0416326750776693,full
GREEN,SCI2,29,3281.146232576983,-0.0029520657035099944,1.35822234769518e-06,1.9386091933669566e-11,8.314275966193009,8.491806307818251,0.0,4079.0,0.04528658402567183,full
GREEN,SCI3,29,3300.1298451926195,-0.0029041914509535145,1.347894810652627e-06,2.262209090032962e-11,8.044979873110812,7.021638786672156,0.0,4079.0,0.03977019058701426,full
GREEN,CAL,29,3316.3297196438334,-0.0030901513406724427,1.4161462158358832e-06,1.5412094934935766e-11,4.821017321299238,4.628176135226942,0.0,4079.0,0.07067995669886601,full
GREEN,SKY,30,3385.4148951470675,-0.0028819796948734502,1.3699602373659287e-06,3.238626011928478e-11,8.215842038347596,9.150276451188974,0.0,4079.0,0.04740494514519184,full
GREEN,SCI1,30,3405.8796967960416,-0.003082107611804473,1.457820005135019e-06,2.1775381758657336e-11,7.768511580321391,7.985031936536803,0.0,4079.0,0.04174848792716553,full
GREEN,SCI2,30,3424.519946867418,-0.002922386679055405,1.4732768866460148e-06,1.7268137672695854e-11,8.320125035688307,8.499911398743961,0.0,4079.0,0.03681569066437974,full
GREEN,SCI3,30,3443.519769664906,-0.0028681642393270455,1.4562858593085453e-06,2.1703332326076153e-11,8.045634390805338,7.009334576115407,0.0,4079.0,0.0421039039103256,full
